date     open  close    volume
                                   
2016-01-04  61.6000  60.98   63143.0
2016-01-05  60.9800  61.81   40586.0
2016-01-06  59.0300  60.89   65496.0
2016-01-07  59.6900  59.84   36804.0
2016-01-08  60.1500  58.46   40115.0
2016-01-11  58.3900  58.78   34246.0
2016-01-12  59.1500  58.75   55178.0
2016-01-13  58.9800  57.13   47993.0
2016-01-14  57.6100  58.00   58962.0
2016-01-15  56.5900  58.04   63237.0
2016-01-19  58.6500  57.25   32972.0
2016-01-20  56.5800  57.51   60971.0
2016-01-21  57.5100  56.45   60284.0
2016-01-22  57.0600  58.42   54324.0
2016-01-25  58.0300  57.50   53838.0
2016-01-26  57.6000  57.86   40596.0
2016-01-27  58.0500  58.02   39117.0
2016-01-28  58.6400  59.25   35864.0
2016-01-29  59.4100  61.06   54690.0
2016-02-01  60.5000  60.34   34352.0
2016-02-02  59.7900  59.01   22428.0
2016-02-03  59.3600  58.73   48823.0
2016-02-04  58.8000  58.68   34741.0
2016-02-05  58.7700  58.91   48187.0
2016-02-08  58.5400  59.57   40640.0
2016-02-09  58.9800  59.59  100344.0
2016-02-10  59.8600  59.00   45895.0
2016-02-11  58.0000  56.10   46567.0
2016-02-12  58.6000  56.74   69299.0
2016-02-16  57.5100  56.78   48846.0
2016-02-17  57.3100  59.12   99119.0
2016-02-18  58.8700  58.90   56397.0
2016-02-19  58.8600  58.60   37646.0
2016-02-22  59.1600  59.13   48570.0
2016-02-23  58.9100  58.03   51876.0
2016-02-24  57.4700  58.46   57495.0
2016-02-25  58.5600  58.44   37016.0
2016-02-26  58.9000  58.67   47369.0
2016-02-29  58.4600  57.51   28090.0
2016-03-01  57.9100  58.94   30163.0
2016-03-02  59.1300  58.58   28711.0
2016-03-03  58.7800  58.58   35684.0
2016-03-04  59.4400  60.69   74536.0
2016-03-07  60.4000  60.94   49123.0
2016-03-08  60.5000  60.72   54272.0
2016-03-09  60.7400  60.06   52258.0
2016-03-10  60.0600  59.48   70177.0
2016-03-11  57.4200  58.13   90816.0
2016-03-14  58.0800  57.98   81112.0
2016-03-15  57.5100  57.85   34839.0
2016-03-16  57.8100  58.16   29130.0
2016-03-17  57.8300  58.99   32486.0
2016-03-18  59.4100  59.38   66320.0
2016-03-21  58.7800  58.36   52448.0
2016-03-22  57.8500  58.53   46167.0
