date    open    close     volume
                                     
2016-01-04   60.12   61.640  1962005.0
2016-01-05   61.66   60.470  1078439.0
2016-01-06   59.44   59.190  1237535.0
2016-01-07   58.10   58.340  1624461.0
2016-01-08   58.56   57.840  2165986.0
2016-01-11   58.00   56.970  2209815.0
2016-01-12   57.95   56.470  4214940.0
2016-01-13   55.72   55.320  2024586.0
2016-01-14   55.38   55.710  3115397.0
2016-01-15   53.74   52.900  3017291.0
2016-01-19   53.50   53.240  2087056.0
2016-01-20   52.50   52.650  1952180.0
2016-01-21   52.51   52.850  1469440.0
2016-01-22   54.10   53.290  2183105.0
2016-01-25   53.18   53.060  2471092.0
2016-01-26   53.71   56.060  4152535.0
2016-01-27   55.77   55.310  2106480.0
2016-01-28   56.61   56.620  2072855.0
2016-01-29   56.88   58.450  2142043.0
2016-02-01   57.17   57.820  2012753.0
2016-02-02   57.15   56.820  3150967.0
2016-02-03   57.46   58.240  2514551.0
2016-02-04   58.25   59.670  2011391.0
2016-02-05   59.46   59.940  1496577.0
2016-02-08   59.15   59.670  1255974.0
2016-02-09   58.89   58.130  2379499.0
2016-02-10   58.26   57.010  1876675.0
2016-02-11   55.92   57.250  2246422.0
2016-02-12   57.97   59.190  1597006.0
2016-02-16   59.84   60.290  1556304.0
2016-02-17   60.92   61.650  1571284.0
2016-02-18   61.53   61.650  1465197.0
2016-02-19   61.47   60.620  2187869.0
2016-02-22   61.48   61.450  2516170.0
2016-02-23   61.35   60.380  1140763.0
2016-02-24   59.34   59.780  1746147.0
2016-02-25   59.77   60.540  1410172.0
2016-02-26   61.26   61.110   949011.0
2016-02-29   61.27   60.780  1168220.0
2016-03-01   61.49   62.270  1110138.0
2016-03-02   61.65   62.560  2584842.0
2016-03-03   62.65   62.450  1521103.0
2016-03-04   62.73   63.200  1130059.0
2016-03-07   62.95   65.220  1766130.0
2016-03-08   64.42   63.120  1823246.0
2016-03-09   63.15   62.110  1876301.0
2016-03-10   62.05   61.010  1708545.0
2016-03-11   61.81   62.780  1488671.0
2016-03-14   62.40   62.340   976744.0
2016-03-15   59.00   61.490  2404539.0
2016-03-16   61.48   63.720  1771064.0
2016-03-17   63.81   65.590  3184248.0
2016-03-18   65.69   66.020  1719850.0
2016-03-21   65.22   66.150  1021192.0
2016-03-22   65.63   66.300  1439266.0
2016-03-23   66.00   64.740   987126.0
2016-03-24   64.37   64.610   889410.0
2016-03-28   64.64   64.240   614851.0
2016-03-29   63.75   64.640  1046990.0
2016-03-30   65.25   64.330  1026101.0
2016-03-31   64.44   64.330  1031519.0
2016-04-01   63.69   64.140  1129176.0
2016-04-04   64.06   62.940  1533885.0
2016-04-05   62.32   62.310  1454015.0
2016-04-06   62.28   63.040  1087679.0
2016-04-07   62.63   62.720  1435431.0
2016-04-08   63.54   62.910   898857.0
2016-04-11   63.17   63.740  1069645.0
2016-04-12   64.08   65.280  1725268.0
2016-04-13   65.61   66.120  1368582.0
2016-04-14   66.53   66.060  1132360.0
2016-04-15   65.97   65.980   971859.0
2016-04-18   65.33   66.670   865603.0
2016-04-19   67.19   67.970  1405678.0
2016-04-20   68.02   67.800  1149401.0
2016-04-21   66.52   66.680  2080889.0
2016-04-22   66.72   67.350  1245085.0
2016-04-25   67.58   66.790  1130803.0
2016-04-26   66.85   66.700  1553203.0
2016-04-27   66.71   66.750  1754863.0
2016-04-28   66.38   66.040  1513440.0
2016-04-29   65.95   65.700  1953319.0
2016-05-02   65.24   65.500  1088716.0
2016-05-03   65.07   64.770  1368919.0
2016-05-04   64.49   63.500   911246.0
2016-05-05   64.00   63.410  1366721.0
2016-05-06   63.09   63.920   862602.0
2016-05-09   63.49   63.110  1336290.0
2016-05-10   64.24   65.930  1532326.0
2016-05-11   65.81   66.050  1268963.0
2016-05-12   66.21   66.130  1165859.0
2016-05-13   65.95   64.930  1045195.0
2016-05-16   65.26   66.500  1119552.0
2016-05-17   66.36   66.630  1542349.0
2016-05-18   66.29   65.520  1457674.0
2016-05-19   65.08   64.110  1747775.0
2016-05-20   64.62   64.650  1031639.0
2016-05-23   64.46   64.570   612987.0
2016-05-24   64.99   65.750   757132.0
2016-05-25   66.06   66.670  1391420.0
2016-05-26   66.73   66.690   995709.0
2016-05-27   66.53   66.740   516981.0
2016-05-31   66.80   66.750  1062798.0
2016-06-01   66.18   66.980  1269445.0
2016-06-02   66.81   67.000   954078.0
2016-06-03   66.92   66.760   736356.0
2016-06-06   67.23   69.800  2335549.0
2016-06-07   70.10   70.500  1622091.0
2016-06-08   71.78   71.640  1814078.0
2016-06-09   70.89   72.080  1489811.0
2016-06-10   71.57   70.670  1813565.0
2016-06-13   70.33   70.190  1009582.0
2016-06-14   69.93   69.600  1755543.0
2016-06-15   69.46   69.670  1684276.0
2016-06-16   69.14   69.780   877586.0
2016-06-17   69.90   70.270  1911371.0
2016-06-20   71.16   71.250  1026855.0
2016-06-21   71.00   70.820   927563.0
2016-06-22   71.02   70.630   735353.0
2016-06-23   71.52   71.660   964054.0
2016-06-24   68.81   67.460  1630301.0
2016-06-27   66.68   64.600  1636755.0
2016-06-28   65.41   66.210  1286049.0
2016-06-29   67.10   67.960  1404796.0
2016-06-30   68.15   69.320  1342236.0
2016-07-01   69.15   69.160  1573395.0
2016-07-05   68.38   67.100  2227650.0
2016-07-06   66.80   67.230  2173671.0
2016-07-07   67.94   68.730  3419400.0
2016-07-08   69.56   70.340  1850642.0
2016-07-11   70.83   71.070  1122411.0
2016-07-12   71.69   72.030  1165113.0
2016-07-13   72.14   72.320  1254050.0
2016-07-14   72.96   72.570   836449.0
2016-07-15   72.92   73.110  1023743.0
2016-07-18   73.01   73.200   809087.0
2016-07-19   72.70   72.970   665237.0
2016-07-20   73.02   73.050  1590825.0
2016-07-21   71.79   71.910  2936011.0
2016-07-22   71.82   71.270  1667000.0
2016-07-25   71.00   70.980   794880.0
2016-07-26   71.63   72.350  1956221.0
2016-07-27   72.65   71.840  2215743.0
2016-07-28   71.57   71.710  1080048.0
2016-07-29   71.41   71.430  1347827.0
2016-08-01   71.10   69.930  1856088.0
2016-08-02   69.86   69.670  2039021.0
2016-08-03   69.70   70.660  1174801.0
2016-08-04   70.60   71.150   967981.0
2016-08-05   71.38   72.500   860802.0
2016-08-08   72.86   73.740  1734170.0
2016-08-09   73.93   73.590  1095041.0
2016-08-10   73.86   73.380   726582.0
2016-08-11   73.87   74.530   979556.0
2016-08-12   74.25   73.670   466238.0
2016-08-15   73.93   74.440   827872.0
2016-08-16   74.41   74.230   777790.0
2016-08-17   74.25   73.880   825538.0
2016-08-18   73.98   74.180   722930.0
2016-08-19   73.90   74.380   764897.0
2016-08-22   73.85   74.310   627284.0
2016-08-23   74.55   74.160   878291.0
2016-08-24   74.01   73.610   885127.0
2016-08-25   73.46   73.690   538939.0
2016-08-26   73.91   73.520   670938.0
2016-08-29   73.30   73.690   566173.0
2016-08-30   73.61   73.410   542348.0
2016-08-31   73.17   72.500   727772.0
2016-09-01   72.54   72.540   891879.0
2016-09-02   72.97   72.750  1137276.0
2016-09-06   72.85   72.190   984111.0
2016-09-07   71.97   71.720  1252898.0
2016-09-08   71.62   72.540  1255663.0
2016-09-09   71.85   69.050  1374054.0
2016-09-12   68.59   69.980   835508.0
2016-09-13   69.14   68.380  1375610.0
2016-09-14   68.37   67.590  2009500.0
2016-09-15   67.65   68.600  1415037.0
2016-09-16   68.27   67.940  1478914.0
2016-09-19   68.80   68.680   841360.0
2016-09-20   69.07   68.980  1047045.0
2016-09-21   69.33   70.540  1190805.0
2016-09-22   71.44   71.550  1062153.0
2016-09-23   71.26   69.580   949000.0
2016-09-26   69.32   68.880  1167667.0
2016-09-27   68.44   69.450  1628731.0
2016-09-28   69.73   71.470  1304120.0
2016-09-29   71.36   71.870  1345614.0
2016-09-30   72.36   73.640  1565238.0
2016-10-03   73.27   73.520  1161903.0
2016-10-04   73.61   72.610  1343645.0
2016-10-05   73.17   73.680   937342.0
2016-10-06   73.45   73.690   879624.0
2016-10-07   72.55   72.240  1159014.0
2016-10-10   68.19   66.690  4984193.0
2016-10-11   66.16   66.910  2935602.0
2016-10-12   66.96   67.290  1562376.0
2016-10-13   66.41   66.640  1869984.0
2016-10-14   67.00   67.780  1751992.0
2016-10-17   67.86   67.620  1087742.0
2016-10-18   68.45   67.540  1406822.0
2016-10-19   68.00   69.420  2221005.0
2016-10-20   69.30   68.200  2097749.0
2016-10-21   67.22   68.640  1371552.0
2016-10-24   69.21   68.950   981551.0
2016-10-25   68.86   67.970  1386552.0
2016-10-26   67.68   68.580  1043311.0
2016-10-27   68.87   67.490  1697768.0
2016-10-28   67.81   67.770  1517366.0
2016-10-31   68.17   66.890  1629830.0
2016-11-01   66.92   66.520  2416055.0
2016-11-02   66.02   66.300  3377859.0
2016-11-03   66.33   66.360  1707357.0
2016-11-04   66.34   65.530  2727367.0
2016-11-07   66.82   66.710  3535656.0
2016-11-08   66.71   66.780  2526410.0
2016-11-09   67.08   70.250  3003173.0
2016-11-10   70.99   71.610  2443171.0
2016-11-11   71.16   70.940  1862418.0
2016-11-14   71.61   71.030  1103293.0
2016-11-15   71.09   71.560  1714163.0
2016-11-16   70.99   70.670   930095.0
2016-11-17   70.70   70.140  1155381.0
2016-11-18   70.14   70.160   953094.0
2016-11-21   70.66   72.090  2035375.0
2016-11-22   72.44   71.590  1154887.0
2016-11-23   71.86   72.240  1168308.0
2016-11-25   72.28   72.280   436575.0
2016-11-28   71.84   70.730   748341.0
2016-11-29   70.18   69.780  1292873.0
2016-11-30   72.85   72.610  2827681.0
2016-12-01   73.36   75.530  3584498.0
2016-12-02   75.27   74.390  1798562.0
2016-12-05   75.00   74.640  1979564.0
2016-12-06   74.20   74.720  2118918.0
2016-12-07   74.88   76.700  1183080.0
2016-12-08   76.52   76.260  1395713.0
2016-12-09   76.33   76.820   845099.0
2016-12-12   77.04   76.750  1133215.0
2016-12-13   77.14   77.130  1001539.0
2016-12-14   76.32   75.640   963150.0
2016-12-15   75.19   76.030   789360.0
2016-12-16   76.06   75.580  1621368.0
2016-12-19   75.59   75.670   813938.0
2016-12-20   76.12   76.000   626356.0
2016-12-21   76.19   75.890   536037.0
2016-12-22   75.78   75.600   594102.0
2016-12-23   75.72   75.600   391318.0
2016-12-27   75.72   76.320   544176.0
2016-12-28   76.30   75.310  1124410.0
2016-12-29   75.53   75.190   426344.0
2016-12-30   75.21   74.930   523060.0
2017-01-03   76.31   76.420  1323108.0
2017-01-04   76.61   76.780   941764.0
2017-01-05   76.50   76.530   933060.0
2017-01-06   77.33   77.720  2522910.0
2017-01-09   77.63   76.720  1026894.0
2017-01-10   77.13   77.020  1463356.0
2017-01-11   77.09   79.160  1454483.0
2017-01-12   79.07   78.370   924418.0
2017-01-13   79.80   79.650  1749113.0
2017-01-17   79.46   78.180  1309349.0
2017-01-18   78.05   78.400   967190.0
2017-01-19   78.74   78.250  1179707.0
2017-01-20   78.61   79.020   980120.0
2017-01-23   78.68   78.470   860289.0
2017-01-24   78.66   80.510  1123765.0
2017-01-25   80.98   81.460  1794053.0
2017-01-26   80.46   80.330  2122096.0
2017-01-27   80.66   79.790  1290613.0
2017-01-30   79.61   78.430  1187568.0
2017-01-31   78.25   77.750  2885028.0
2017-02-01   78.31   78.220  1238110.0
2017-02-02   77.90   77.800   867933.0
2017-02-03   78.02   78.840   811232.0
2017-02-06   78.49   78.010   628437.0
2017-02-07   78.30   77.650  1066811.0
2017-02-08   77.44   77.760  1109147.0
2017-02-09   78.07   78.850   960718.0
