date      open     close      volume
                                         
2016-01-04  230.7200  223.4100   6827146.0
2016-01-05  226.3600  223.4300   3186752.0
2016-01-06  220.0000  219.0400   3779128.0
2016-01-07  214.1900  215.6500   3554251.0
2016-01-08  217.8600  211.0000   3628058.0
2016-01-11  214.0100  207.8500   4091422.0
2016-01-12  211.6000  209.9700   3091917.0
2016-01-13  212.0100  200.3100   4126416.0
2016-01-14  202.2100  206.1800   6490741.0
2016-01-15  198.9700  204.9900   5578640.0
2016-01-19  208.7100  204.7200   4038676.0
2016-01-20  199.4000  198.7000   5838608.0
2016-01-21  201.5500  199.9700   3166159.0
2016-01-22  204.8005  202.5500   3124055.0
2016-01-25  200.0600  196.3800   2698739.0
2016-01-26  196.7000  193.5600   4964180.0
2016-01-27  192.3800  188.0700   3617221.0
2016-01-28  190.7900  189.7000   4592754.0
2016-01-29  189.9500  191.2000   2852289.0
2016-02-01  188.7600  196.9400   5297639.0
2016-02-02  192.4200  182.7800   5773637.0
2016-02-03  183.5900  173.4800   7931362.0
2016-02-04  170.7000  175.3300   4385366.0
2016-02-05  171.3000  162.6000   9437591.0
2016-02-08  157.1050  147.9900   9312988.0
2016-02-09  142.3200  148.2500   8651648.0
2016-02-10  150.5000  143.6700  10406513.0
2016-02-11  152.0000  150.4700  14252364.0
2016-02-12  155.0000  151.0400   7235783.0
2016-02-16  158.7000  155.1700   5593794.0
2016-02-17  159.0000  168.6800   5825159.0
2016-02-18  172.4200  166.7700   3887574.0
2016-02-19  163.6600  166.5800   2959390.0
2016-02-22  170.1200  177.7400   5060051.0
2016-02-23  176.1600  177.2100   5984374.0
2016-02-24  172.7500  179.0000   5395609.0
2016-02-25  178.6500  187.4300   5750741.0
2016-02-26  188.7000  190.3400   6065117.0
2016-02-29  192.4000  191.9300   4498997.0
2016-03-01  194.2500  186.3500   6712159.0
2016-03-02  183.7300  188.3400   4862396.0
2016-03-03  188.2800  195.7400   4829018.0
2016-03-04  198.0000  201.0400   6489058.0
2016-03-07  197.6800  205.2900   5337072.0
2016-03-08  203.5000  202.6000   3978722.0
2016-03-09  204.5200  208.7200   3208554.0
2016-03-10  210.0000  205.1800   5192523.0
2016-03-11  207.9300  207.5000   3343077.0
2016-03-14  212.6500  215.1500   4065706.0
2016-03-15  214.2700  218.3400   3180452.0
2016-03-16  218.0000  221.9300   3516703.0
2016-03-17  221.4700  226.3800   3782891.0
2016-03-18  229.1000  232.7400   4711793.0
2016-03-21  235.3400  238.3200   5307822.0
2016-03-22  237.2100  234.2400   4315988.0
2016-03-23  232.3700  222.5800   4948841.0
2016-03-24  215.7800  227.7500   4960900.0
2016-03-28  231.6100  230.2600   3925685.0
2016-03-29  229.8900  230.1300   4014330.0
2016-03-30  235.0900  226.8900   4032982.0
2016-03-31  229.3400  229.7700   8012872.0
2016-04-01  244.8250  237.5900  15997509.0
2016-04-04  249.1200  246.9900  13475327.0
2016-04-05  240.5000  255.4700   9948699.0
2016-04-06  253.9700  265.4200  11705479.0
2016-04-07  266.4500  257.2000   8856171.0
2016-04-08  260.5000  250.0700   7363935.0
2016-04-11  251.0000  249.9200   9161693.0
2016-04-12  249.5000  247.8200   5763208.0
2016-04-13  248.5100  254.5300   4925595.0
2016-04-14  253.0000  251.8600   4132185.0
2016-04-15  251.3100  254.5100   3752366.0
2016-04-18  252.2300  253.8800   4271362.0
2016-04-19  253.1200  247.3700   6357526.0
2016-04-20  246.2600  249.9700   5194051.0
2016-04-21  248.9900  248.2900   2783059.0
2016-04-22  248.8900  253.7500   3786327.0
2016-04-25  253.0100  251.8200   3670348.0
2016-04-26  252.0500  253.7400   3223839.0
2016-04-27  252.7500  251.4700   3205808.0
