date     open    close    volume
                                     
2016-01-04   79.820   79.810  108032.0
2016-01-05   80.210   79.940  122401.0
2016-01-06   79.140   79.650   91153.0
2016-01-07   79.020   78.250  111691.0
2016-01-08   78.760   77.350  108954.0
2016-01-11   77.900   76.370  143795.0
2016-01-12   77.110   77.260  110036.0
2016-01-13   77.500   75.630  102878.0
2016-01-14   75.960   77.010  196200.0
2016-01-15   75.540   76.990  183169.0
2016-01-19   77.770   76.690  149657.0
2016-01-20   76.460   76.650  157885.0
2016-01-21   77.220   75.980  100812.0
2016-01-22   77.250   77.390   98620.0
2016-01-25   77.340   76.550  103587.0
2016-01-26   77.040   77.340  104140.0
2016-01-27   77.360   77.820  158471.0
2016-01-28   78.670   79.040  177965.0
2016-01-29   79.510   80.410  134378.0
2016-02-01   80.360   79.690  156971.0
2016-02-02   79.300   78.820  164041.0
2016-02-03   79.450   78.270  149954.0
2016-02-04   78.340   78.000  143777.0
2016-02-05   78.080   75.790  110008.0
2016-02-08   75.510   75.490  172851.0
2016-02-09   75.220   75.890   96003.0
2016-02-10   75.790   75.490   76967.0
2016-02-11   74.940   75.340   88184.0
2016-02-12   76.340   75.850  169691.0
2016-02-16   76.830   78.070   96055.0
2016-02-17   78.690   79.010  103563.0
2016-02-18   80.060   77.660   76680.0
2016-02-19   77.830   78.970  116704.0
2016-02-22   79.260   78.050   97360.0
2016-02-23   77.620   78.020   97034.0
2016-02-24   77.400   78.330   68686.0
2016-02-25   78.580   78.550   73966.0
2016-02-26   78.840   79.790  119727.0
2016-02-29   79.710   79.390  102819.0
2016-03-01   80.170   80.070   65256.0
2016-03-02   79.770   79.610   70174.0
2016-03-03   79.570   80.470   71912.0
2016-03-04   80.610   80.150   79379.0
2016-03-07   80.020   79.810  102779.0
2016-03-08   79.330   81.140   92845.0
2016-03-09   81.430   80.700   99881.0
2016-03-10   81.190   81.370   90614.0
2016-03-11   81.870   81.540  111361.0
2016-03-14   81.390   81.710  106342.0
2016-03-15   81.800   82.790  159445.0
2016-03-16   82.930   83.170  103357.0
2016-03-17   83.330   83.930  108650.0
2016-03-18   84.330   84.600  287960.0
2016-03-21   84.330   84.950  134992.0
2016-03-22   85.030   85.190   74549.0
2016-03-23   85.460   85.860  107935.0
2016-03-24   85.460   85.160  114135.0
2016-03-28   85.500   86.160   82722.0
2016-03-29   86.230   87.330   82258.0
2016-03-30   87.820   87.790   84248.0
2016-03-31   87.570   88.270   84569.0
2016-04-01   88.490   89.440   78609.0
2016-04-04   88.950   88.280  170353.0
2016-04-05   88.240   87.220  197169.0
2016-04-06   87.310   87.690  120344.0
2016-04-07   87.770   86.950  108404.0
