date    open    close     volume
                                     
2016-01-04   87.33   87.890   640124.0
2016-01-05   88.49   87.820   424516.0
2016-01-06   86.29   86.340   405765.0
2016-01-07   84.13   84.040   477592.0
2016-01-08   84.57   83.040   447851.0
2016-01-11   83.46   81.970   600522.0
2016-01-12   82.53   86.630  1084079.0
2016-01-13   89.86   61.140  6652525.0
2016-01-14   65.51   66.240  2848038.0
2016-01-15   62.98   67.740  1393107.0
2016-01-19   68.69   67.640   840472.0
2016-01-20   67.01   71.830   933074.0
2016-01-21   71.70   71.750   641739.0
2016-01-22   73.00   71.040   565400.0
2016-01-25   70.37   70.150   420619.0
2016-01-26   70.25   72.620   382562.0
2016-01-27   72.29   71.050   369880.0
2016-01-28   72.29   70.360   460199.0
2016-01-29   70.74   73.690   677657.0
2016-02-01   73.96   73.880   450010.0
2016-02-02   72.88   65.960   808229.0
2016-02-03   66.51   64.380   758215.0
2016-02-04   65.32   67.640   587666.0
2016-02-05   66.96   60.050  1043107.0
2016-02-08   59.00   55.770   684432.0
2016-02-09   54.87   54.980   385253.0
2016-02-10   55.83   57.100   609567.0
2016-02-11   56.19   57.080   322733.0
2016-02-12   57.92   59.810   383617.0
2016-02-16   60.69   63.360   591270.0
2016-02-17   63.54   62.150   764690.0
2016-02-18   62.01   64.690   539666.0
2016-02-19   64.04   63.690   623398.0
2016-02-22   63.78   67.960  1060295.0
2016-02-23   67.97   68.900  1015012.0
2016-02-24   67.81   69.940   743836.0
2016-02-25   85.56   85.500  2393299.0
2016-02-26   85.39   83.480  1251655.0
2016-02-29   83.73   88.370   992994.0
2016-03-01   88.89   90.110   877709.0
2016-03-02   90.20   85.970  1163456.0
2016-03-03   86.25   89.890  1378809.0
2016-03-04   89.42   90.400  1412640.0
2016-03-07   89.95   90.000   876492.0
2016-03-08   89.10   85.190   699579.0
2016-03-09   86.47   85.600   765183.0
2016-03-10   86.18   82.170   711373.0
2016-03-11   82.91   86.020   673068.0
2016-03-14   85.24   88.170   439755.0
2016-03-15   87.50   89.960   661876.0
2016-03-16   89.26   91.400   570940.0
2016-03-17   91.43   95.780   640675.0
2016-03-18   95.60   93.260   490080.0
2016-03-21   93.33   92.170   411889.0
2016-03-22   91.17   94.810   353428.0
2016-03-23   94.24   92.360   267578.0
2016-03-24   91.36   95.100   336680.0
2016-03-28   95.50   94.330   634631.0
2016-03-29   93.55   94.270   624579.0
2016-03-30   94.45   92.680   464519.0
2016-03-31   92.66   97.780   476885.0
2016-04-01   97.00   97.390   544655.0
2016-04-04   98.78  102.180   937125.0
2016-04-05  101.65   99.030   603753.0
2016-04-06   99.39  101.370   471868.0
2016-04-07  101.35   99.260   365006.0
2016-04-08  100.25   99.900   320127.0
2016-04-11   99.82   94.920   760249.0
2016-04-12   95.42   93.860   832637.0
2016-04-13   93.95   98.860   627357.0
2016-04-14   98.42   97.000   729371.0
2016-04-15   96.58   97.640   861016.0
2016-04-18   96.86  101.370   641041.0
2016-04-19  102.38  102.950   569178.0
2016-04-20  103.19  101.850   852394.0
2016-04-21  102.23   99.350   988894.0
2016-04-22   95.72   93.920   895899.0
2016-04-25   93.84   90.860   519056.0
2016-04-26   90.49   89.490   480624.0
2016-04-27   89.49   91.260   627587.0
2016-04-28   91.08   87.830   605448.0
2016-04-29   87.58   89.470   372231.0
2016-05-02   89.16   92.390   647619.0
2016-05-03   91.10   85.180  1966882.0
2016-05-04   86.00   82.620  1329708.0
2016-05-05   82.37   79.430   668775.0
2016-05-06   78.95   75.560   563766.0
2016-05-09   75.00   73.340   941090.0
2016-05-10   73.53   73.540   591735.0
2016-05-11   72.57   70.720   671968.0
2016-05-12   71.35   67.140   565717.0
2016-05-13   66.46   69.690   497472.0
2016-05-16   70.50   70.470   321448.0
2016-05-17   71.41   67.400   431175.0
2016-05-18   67.01   70.010   394983.0
2016-05-19   69.52   69.500   541849.0
2016-05-20   69.50   69.040   511613.0
2016-05-23   70.20   74.620   893875.0
2016-05-24   74.95   81.000   986685.0
2016-05-25   81.82   78.100   561555.0
2016-05-26   77.99   79.520   380450.0
2016-05-27   78.63   81.090   472237.0
2016-05-31   81.30   83.250   493429.0
2016-06-01   83.47   83.960   316189.0
2016-06-02   84.85   87.850   559944.0
2016-06-03   86.97   85.980   388001.0
2016-06-06   84.83   88.030   474643.0
2016-06-07   88.27   89.510   471667.0
2016-06-08   89.60   91.150   842565.0
2016-06-09   89.63   87.930   594128.0
2016-06-10   86.93   85.770   310419.0
2016-06-13   85.05   81.420   325910.0
2016-06-14   80.41   74.130   914308.0
2016-06-15   74.23   74.260   485768.0
2016-06-16   73.77   74.160   638038.0
2016-06-17   74.40   72.250   657415.0
2016-06-20   73.93   76.960   501662.0
2016-06-21   76.81   76.120   384937.0
2016-06-22   76.29   76.460   426002.0
2016-06-23   77.30   79.230   501028.0
2016-06-24   75.75   78.400   569484.0
2016-06-27   77.62   79.440   575155.0
2016-06-28   80.30   81.240   581207.0
2016-06-29   82.41   84.720   588924.0
2016-06-30   85.18   88.330   783372.0
2016-07-01   88.77   92.840  1104040.0
2016-07-05   91.00   92.110   621736.0
2016-07-06   92.03   95.210  1328454.0
2016-07-07   95.77   93.110   577247.0
2016-07-08   94.04   95.760   472885.0
2016-07-11   96.70   96.370   537938.0
2016-07-12   96.95   96.150   399894.0
2016-07-13   96.82   98.900   828876.0
2016-07-14   99.89  102.710   776965.0
2016-07-15  102.52  102.290   296864.0
2016-07-18  102.04  102.900   525516.0
2016-07-19  103.00  101.500   186860.0
2016-07-20  102.00   95.370   829604.0
2016-07-21   95.84   94.930   301940.0
2016-07-22   95.35   97.410   409423.0
2016-07-25   97.34   98.130   403768.0
2016-07-26   98.21   95.350   427006.0
2016-07-27   95.05   95.500   595628.0
2016-07-28   93.75  102.290  1359701.0
2016-07-29  103.42  100.980   378275.0
2016-08-01  101.00  102.340   295983.0
2016-08-02  102.14   99.340   292558.0
2016-08-03   99.15  102.380   355084.0
2016-08-04  103.17  106.570   294288.0
2016-08-05  107.51  110.020   322431.0
2016-08-08  110.82  108.170   286402.0
2016-08-09  107.66  110.620   208237.0
2016-08-10  110.62  111.600   257374.0
2016-08-11  111.98  110.770   199942.0
2016-08-12  110.32  110.350   163375.0
2016-08-15  110.67  110.390   150653.0
2016-08-16  110.22  106.240   356021.0
2016-08-17  106.16  103.580   325693.0
2016-08-18  103.96  103.790   283818.0
2016-08-19  102.90  102.920   164648.0
2016-08-22  102.36  102.330   270215.0
2016-08-23  102.49  107.050   751662.0
2016-08-24  106.62  102.560   247906.0
