date      open    close      volume
                                        
2016-01-04  123.0300  122.890   2217601.0
2016-01-05  123.8900  123.450   1300116.0
2016-01-06  120.8000  122.230   1692442.0
2016-01-07  119.0100  114.960   2362559.0
2016-01-08  115.6200  110.710   1823007.0
2016-01-11  109.8800  103.950   3230724.0
2016-01-12  104.9500  103.640   3253546.0
2016-01-13  104.3000   96.370   5709229.0
2016-01-14   97.4400  101.910   3688585.0
2016-01-15   98.1500   97.910   3222211.0
2016-01-19  100.5400   94.990   2779826.0
2016-01-20   93.3300   96.990   4089325.0
2016-01-21   97.0615   95.070   2881794.0
2016-01-22   97.0000   94.710   2572854.0
2016-01-25   94.2400   92.120   2665424.0
2016-01-26   92.7000   92.200   2561816.0
2016-01-27   92.3500   92.500   3626002.0
2016-01-28   91.0000   92.760   8088468.0
2016-01-29   92.7200   90.750   3485582.0
2016-02-01   91.9200   92.390   2913248.0
2016-02-02   90.5900   90.980   3142883.0
2016-02-03   91.5400   93.880   3256678.0
2016-02-04   93.4900   91.720   2452985.0
2016-02-05   89.7800   86.610   4571268.0
2016-02-08   85.2300   82.000   4215071.0
2016-02-09   80.2500   80.140   4159543.0
2016-02-10   82.2600   81.730   4115279.0
2016-02-11   79.2100   79.710   3894627.0
2016-02-12   81.9400   83.230   2771696.0
2016-02-16   85.4200   85.370   2191108.0
2016-02-17   86.0700   88.250   2276253.0
2016-02-18   87.8700   86.640   2133869.0
2016-02-19   85.9900   88.080   2029687.0
2016-02-22   89.4100   89.000   1599928.0
2016-02-23   88.0600   85.280   1757670.0
2016-02-24   84.1200   86.770   1809507.0
2016-02-25   87.3300   85.530   1387814.0
2016-02-26   86.4400   87.000   1408749.0
2016-02-29   86.8300   85.490   1762366.0
2016-03-01   86.1300   89.570   1991285.0
2016-03-02   88.9400   92.520   2779440.0
2016-03-03   92.2500   89.450   1575719.0
2016-03-04   89.9100   88.360   1703397.0
2016-03-07   87.3600   90.950   1647733.0
2016-03-08   90.6300   86.910   2763756.0
2016-03-09   87.4500   84.630   2201846.0
2016-03-10   85.1600   82.280   2456871.0
2016-03-11   83.8200   86.260   1715925.0
2016-03-14   86.1100   85.590   2014263.0
2016-03-15   84.5500   82.830   1762560.0
2016-03-16   82.0600   79.300   2957292.0
2016-03-17   79.3300   79.180   2657969.0
2016-03-18   79.7400   82.520   3768290.0
2016-03-21   82.0100   84.020   1784542.0
2016-03-22   83.6500   86.780   1785173.0
2016-03-23   86.0000   80.150   2198077.0
2016-03-24   79.7100   80.580   1888254.0
2016-03-28   80.8500   78.700   1508407.0
2016-03-29   78.4900   79.240   1742088.0
2016-03-30   80.1100   78.400   1729513.0
2016-03-31   78.7200   79.490   3259399.0
2016-04-01   79.0200   79.150   3638695.0
2016-04-04   79.8100   82.870   2743979.0
2016-04-05   82.5400   84.160   2848975.0
2016-04-06   83.8200   91.310   3460260.0
2016-04-07   90.3100   86.300   2797591.0
2016-04-08   87.2900   85.250   1539729.0
2016-04-11   85.9600   84.470   1413002.0
2016-04-12   84.7900   83.370   1832752.0
2016-04-13   84.0400   85.180   2128069.0
2016-04-14   85.1300   87.080   1319208.0
2016-04-15   87.4200   81.750   4163741.0
2016-04-18   81.4200   83.220   2495577.0
2016-04-19   84.0000   83.210   1667901.0
2016-04-20   83.7200   84.110   1492349.0
2016-04-21   84.3900   86.810   1731603.0
2016-04-22   86.3600   86.800   1278986.0
2016-04-25   86.2600   85.660   1460054.0
2016-04-26   85.8000   84.140   1689817.0
2016-04-27   83.7900   84.500   2614905.0
2016-04-28   81.2400   86.750   5463306.0
2016-04-29   85.9000   84.340   2887997.0
2016-05-02   84.2400   83.000   2165439.0
2016-05-03   82.1800   82.160   2063372.0
2016-05-04   81.9800   80.630   1907382.0
2016-05-05   81.4100   84.000   1814625.0
2016-05-06   83.2300   85.540   1999533.0
2016-05-09   85.5400   88.060   1801055.0
2016-05-10   88.5800   89.080   2095059.0
2016-05-11   88.9600   83.630   1662746.0
2016-05-12   84.2400   82.100   2047081.0
2016-05-13   81.7900   81.380   1119962.0
2016-05-16   81.6400   82.140   2075515.0
2016-05-17   81.4600   80.710   2166702.0
2016-05-18   80.2700   81.710   1934316.0
2016-05-19   80.8900   81.010   1674371.0
2016-05-20   81.0300   84.700   1659482.0
