date     open    close     volume
                                      
2016-01-04   2.0900   1.9800    89316.0
2016-01-05   1.9200   1.9100    57106.0
2016-01-06   1.8400   1.7400   125311.0
2016-01-07   1.7000   1.6100    98778.0
2016-01-08   1.6300   1.5000   156897.0
2016-01-11   1.4900   1.3100   125208.0
2016-01-12   1.3200   0.9855   274465.0
2016-01-13   1.0100   0.9504   167747.0
2016-01-14   0.9800   0.9600   214693.0
2016-01-15   0.9200   0.7800   150641.0
2016-01-19   0.8200   0.7900   132645.0
2016-01-20   0.7700   0.7746   144901.0
2016-01-21   0.7700   0.7400   371426.0
2016-01-22   0.8000   0.7900   327156.0
2016-01-25   0.7900   0.6901   120239.0
2016-01-26   0.7000   0.6788   150002.0
2016-01-27   0.6700   0.7100   312559.0
2016-01-28   0.7500   0.8676   346179.0
2016-01-29   0.8699   1.0200  1107829.0
2016-02-01   0.9999   0.8826   236637.0
2016-02-02   0.8800   0.7110   565623.0
2016-02-03   0.8100   0.7121   606055.0
2016-09-13   0.7121   0.7121        0.0
2016-09-14   0.7121   0.7121        0.0
2016-09-15   0.7121   0.7121        0.0
2016-09-16   0.7121   0.7121        0.0
2016-09-19   0.7121   0.7121        0.0
2016-09-20   0.7121   0.7121        0.0
2016-09-21   0.7121   0.7121        0.0
2016-09-22   0.7121   0.7121        0.0
2016-09-23   0.7121   0.7121        0.0
2016-09-26   0.7121   0.7121        0.0
2016-09-27   0.7121   0.7121        0.0
2016-09-28   0.7121   0.7121        0.0
2016-09-29   0.7121   0.7121        0.0
2016-09-30   0.7121   0.7121        0.0
2016-10-03   0.7121   0.7121        0.0
2016-10-04   0.7121   0.7121        0.0
2016-10-05   0.7121   0.7121        0.0
2016-10-06   0.7121   0.7121        0.0
2016-10-07   0.7121   0.7121        0.0
2016-10-10   0.7121   0.7121        0.0
2016-10-11   0.7121   0.7121        0.0
2016-10-12   0.7121   0.7121        0.0
2016-10-13   0.7121   0.7121        0.0
2016-10-14   0.7121   0.7121        0.0
2016-10-17   0.7121   0.7121        0.0
2016-10-18   0.7121   0.7121        0.0
2016-10-19   0.7121   0.7121        0.0
2016-10-20   0.7121   0.7121        0.0
2016-10-21   0.7121   0.7121        0.0
2016-10-24  19.0000  22.6500     6579.0
2016-10-25  23.0000  20.5000   182496.0
2016-10-26  20.7500  20.2900    76763.0
2016-10-27  20.7700  19.5000   192173.0
2016-10-28  19.9200  19.3500    14590.0
2016-10-31  19.5000  18.7500    43311.0
2016-11-01  19.1178  19.0500     3036.0
2016-11-02  19.1000  19.0000    19804.0
2016-11-03  19.3073  19.1000     5601.0
2016-11-04  19.1588  19.1500    25175.0
2016-11-07  19.6247  19.2500    31760.0
2016-11-08  19.2500  18.9100    10799.0
2016-11-09  19.0000  19.5500    20171.0
2016-11-10  19.0000  19.2925     5283.0
2016-11-11  19.0000  19.0000      100.0
2016-11-14  18.6200  18.3000    10737.0
2016-11-15  18.6197  18.1900    68573.0
2016-11-16  17.5200  17.9867    27669.0
2016-11-17  17.9420  17.6100    37651.0
2016-11-18  18.0000  18.1500    49675.0
2016-11-21  18.2000  18.7999     2301.0
2016-11-22  18.0270  19.2500    65402.0
2016-11-23  19.5626  20.1500    24340.0
2016-11-25  20.3600  20.3600      200.0
2016-11-28  20.5400  20.2400    13245.0
2016-11-29  20.1000  19.9800     1365.0
2016-11-30  20.4800  20.1500   208559.0
2016-12-01  20.3100  20.2500    81477.0
2016-12-02  20.2600  20.9400    49000.0
2016-12-05  21.0000  20.9900    47330.0
2016-12-06  21.1000  20.9700   111517.0
2016-12-07  21.0000  20.9500    33357.0
2016-12-08  20.5300  20.5000    62352.0
2016-12-09  20.5900  21.0000    32549.0
2016-12-12  21.5200  20.7000   119621.0
2016-12-13  20.9900  20.2900    52417.0
2016-12-14  19.8600  20.3500    22078.0
2016-12-15  20.2500  19.7500   496847.0
2016-12-16  19.7500  18.9300   256503.0
2016-12-19  19.0700  19.4000    28587.0
2016-12-20  19.7400  19.8700     7839.0
2016-12-21  19.7100  19.8700     5041.0
2016-12-22  20.0000  20.0000     6781.0
2016-12-23  20.3400  20.4000     1219.0
2016-12-27  20.2900  20.2900      309.0
2016-12-28  20.2000  20.4500     3388.0
2016-12-29  20.2500  21.0200    13781.0
2016-12-30  20.9100  20.7400    32721.0
2017-01-03  20.4200  21.0000     7775.0
2017-01-04  20.8500  20.9900     5458.0
2017-01-05  21.0000  21.2500     5784.0
2017-01-06  21.4300  21.1900    14076.0
2017-01-09  21.1300  21.1400    25019.0
2017-01-10  21.0500  21.0000   117702.0
2017-01-11  20.6100  21.3400    12461.0
2017-01-12  21.4400  21.3000     4152.0
2017-01-13  21.0000  21.3000    15290.0
2017-01-17  21.1700  21.3900     6285.0
2017-01-18  20.9600  21.2500    18213.0
2017-01-19  21.1500  21.1800    21705.0
2017-01-20  21.0500  21.3400     2458.0
2017-01-23  21.2300  21.0500     6299.0
2017-01-24  20.9800  21.1900    10577.0
2017-01-25  21.0000  21.2400     9983.0
2017-01-26  21.0000  20.7500    11412.0
2017-01-27  20.8400  20.9000    14658.0
2017-01-30  20.6400  20.5500     2804.0
2017-01-31  20.5500  20.1700    25273.0
2017-02-01  20.3500  20.4900    22353.0
2017-02-02  20.3750  20.5000    11531.0
2017-02-03  20.5100  20.5000     1137.0
2017-02-06  20.3000  20.1000     7184.0
2017-02-07  20.5000  20.2500    25981.0
2017-02-08  20.1000  19.8900    52861.0
2017-02-09  19.8400  20.0000    28035.0
