date     open  close       volume
                                      
2016-01-04   6.5300   6.97   19309506.0
2016-01-05   7.2300   7.17   19374555.0
2016-01-06   6.9700   7.00   16019801.0
2016-01-07   7.1200   7.26   24520964.0
2016-01-08   7.3100   7.17   16086375.0
2016-01-11   7.2900   7.30   13934842.0
2016-01-12   7.3500   7.31   14913327.0
2016-01-13   7.3300   7.36   16884647.0
2016-01-14   7.3800   7.30   20703425.0
2016-01-15   7.1100   7.01   19297131.0
2016-01-19   7.0500   6.57   17862069.0
2016-01-20   6.4300   6.31   23894544.0
2016-01-21   6.2900   6.56   11708960.0
2016-01-22   6.6500   6.75   10618634.0
2016-01-25   6.7300   6.66    8234367.0
2016-01-26   6.6900   6.79    9536766.0
2016-01-27   6.7500   6.93   10965297.0
2016-01-28   7.0000   6.82    8643546.0
2016-01-29   6.9500   7.26   12871657.0
2016-02-01   7.1800   7.46    8810782.0
2016-02-02   7.5700   7.46   12877651.0
2016-02-03   7.4500   7.73   12697166.0
2016-02-04   7.4000   7.36   15011036.0
2016-02-05   7.2500   7.40    9439390.0
2016-02-08   7.2900   7.37    9970732.0
2016-02-09   7.2700   7.39    8277653.0
2016-02-10   7.4100   7.49    7203778.0
2016-02-11   7.3900   6.99   10463739.0
2016-02-12   6.9800   6.99    8383170.0
2016-02-16   7.1000   7.42   12650652.0
2016-02-17   7.4500   7.83   14565730.0
2016-02-18   7.7400   7.63   12573951.0
2016-02-19   7.5100   7.32   13503057.0
2016-02-22   7.3500   7.40   12322726.0
2016-02-23   7.5000   7.55   10362568.0
2016-02-24   7.5000   7.70   10449958.0
2016-02-25   7.8300   8.36   32565452.0
2016-02-26   9.6500   9.59   65283647.0
2016-02-29   9.5800  10.20   38642732.0
2016-03-01  10.2000  10.18   20969622.0
2016-03-02  10.0600  10.58   17531668.0
2016-03-03  10.5300  10.84   20612002.0
2016-03-04  11.1100  11.21   35021863.0
2016-03-07  11.1500  11.68   25078870.0
2016-03-08  11.6300  11.86   19338078.0
2016-03-09  11.9000  11.51   16334788.0
2016-03-10  11.6200  11.55   12668227.0
2016-03-11  11.6500  11.22   14144023.0
2016-03-14  11.1200  11.48   15333487.0
2016-03-15  11.3400  11.19   13587031.0
2016-03-16  11.1000  11.23    8542713.0
2016-03-17  11.2000  11.52    8661526.0
2016-03-18  11.5200  11.57   12225382.0
2016-03-21  11.5300  11.53    5694190.0
2016-03-22  11.4500  11.26    8452055.0
2016-03-23  11.2300  10.96   10056841.0
2016-03-24  10.9000  10.91   11341488.0
2016-03-28  10.8900  11.22    8287155.0
2016-03-29  11.3200  11.43   11400817.0
2016-03-30  11.4700  11.22   12214729.0
2016-03-31  11.2200  11.06    8694881.0
2016-04-01  11.0100  10.63   12669033.0
2016-04-04  10.8100  10.54   12009782.0
2016-04-05  10.4100  10.43   12154477.0
2016-04-06  10.4700  10.58   10176294.0
2016-04-07  10.5400  10.16   18917725.0
2016-04-08  10.1400  10.02   11855236.0
2016-04-11  10.0200   9.79   18664649.0
2016-04-12   9.8200   9.75   21584008.0
2016-04-13   9.8100  10.06   12447458.0
2016-04-14  10.1000   9.66   14216732.0
2016-04-15   9.6600   9.85   12915876.0
2016-04-18   9.8300   9.90    9551622.0
2016-04-19   9.9100   9.74   11791210.0
2016-04-20   9.7500   9.81    9167489.0
2016-04-21   9.8800   9.55   12387219.0
2016-04-22   9.5200   9.53    7622685.0
2016-04-25   9.5000   9.47    9897083.0
2016-04-26   9.4200   9.49   10692142.0
2016-04-27   9.5200   9.63    7555929.0
2016-04-28   9.5600   9.66   10534772.0
2016-04-29   9.6900   9.28   13701377.0
2016-05-02   9.5000   9.62   15182576.0
2016-05-03   9.5700   9.32   11501959.0
2016-05-04   9.2600   9.03   16467279.0
2016-05-05   9.0000   8.93   17368405.0
2016-05-06   8.5900   8.26   34091644.0
2016-05-09   8.5500   8.43   18475473.0
2016-05-10   8.3400   8.09   18748810.0
2016-05-11   7.8500   7.89   20880147.0
2016-05-12   7.8100   7.80   22467717.0
2016-05-13   7.3600   7.58   70730770.0
2016-05-16   7.7500   7.39   32388545.0
2016-05-17   7.4100   7.26   20318985.0
2016-05-18   7.2000   7.30   18415432.0
2016-05-19   7.3600   7.60   18766617.0
2016-05-20   7.6800   7.74   13064046.0
2016-05-23   7.7700   7.68   13541609.0
2016-05-24   7.7300   7.83   11662486.0
2016-05-25   7.8500   7.91   13814675.0
2016-05-26   7.9400   7.66   11527787.0
2016-05-27   7.7800   7.86    9912074.0
2016-05-31   7.8800   7.79   12682481.0
2016-06-01   7.8600   7.78   11904952.0
2016-06-02   7.7900   8.36   20244266.0
2016-06-03   8.3300   8.45   14313170.0
2016-06-06   8.4500   8.46   11658386.0
2016-06-07   8.4800   8.64   12046921.0
2016-06-08   8.6600   8.58   10268547.0
2016-06-09   8.5300   8.42   13704677.0
2016-06-10   8.2300   8.20    8541954.0
2016-06-13   8.2000   8.08    8449132.0
2016-06-14   8.0500   8.02    9109216.0
2016-06-15   8.0000   8.35   17004734.0
2016-06-16   8.3300   8.26    8717604.0
2016-06-17   8.2600   8.48    9721542.0
2016-06-20   8.5800   8.46    7591868.0
2016-06-21   8.5200   8.58    7826539.0
2016-06-22   8.5600   8.42    7769018.0
2016-06-23   8.4800   8.55   15548108.0
2016-06-24   8.3100   8.46   16990798.0
2016-06-27   8.4300   8.43   16127191.0
2016-06-28   8.4900   8.69   14902242.0
2016-06-29   8.7900   8.88   16484482.0
2016-06-30   8.8800   8.88    9800321.0
2016-07-01   8.8000   8.93    8362829.0
2016-07-05   8.8500   8.66   11572075.0
