date    open    close      volume
                                      
2016-01-04   82.93   82.070   2246327.0
2016-01-05   82.66   82.270   2036731.0
2016-01-06   81.08   81.260   1511025.0
2016-01-07   79.64   78.780   5031269.0
2016-01-08   78.93   78.130   2486959.0
2016-01-11   78.45   78.510   2127341.0
2016-01-12   78.86   79.470   1975167.0
2016-01-13   79.34   77.340   1860019.0
2016-01-14   77.60   78.990   2864121.0
2016-01-15   76.84   77.920   2967815.0
2016-01-19   78.92   79.110   2522998.0
2016-01-20   78.09   78.220   3056544.0
2016-01-21   78.69   79.250   2672433.0
2016-01-22   80.83   81.110   1940151.0
2016-01-25   80.37   80.090   1798479.0
2016-01-26   80.09   80.890   1665207.0
2016-01-27   80.98   80.480   1719699.0
2016-01-28   81.00   80.750   2015593.0
2016-01-29   81.52   83.090   2836363.0
2016-02-01   80.72   82.970   2837504.0
2016-02-02   82.73   82.170   3690293.0
2016-02-03   83.12   82.150   3048627.0
2016-02-04   82.03   82.800   1822780.0
2016-02-05   82.80   81.310   2248295.0
2016-02-08   80.40   81.250   2347026.0
2016-02-09   80.95   80.670   2247529.0
2016-02-10   81.82   80.830   1872768.0
2016-02-11   79.38   80.210   2842420.0
2016-02-12   81.27   81.740   1518711.0
2016-02-16   83.05   83.780   2065408.0
2016-02-17   84.18   85.330   1907795.0
2016-02-18   85.48   84.910   1563108.0
2016-02-19   84.82   85.560   2065341.0
2016-02-22   85.99   86.400   1618578.0
2016-02-23   86.12   84.850   1863451.0
2016-02-24   83.92   85.260   1727228.0
2016-02-25   86.11   85.920   1426273.0
2016-02-26   86.54   85.660   1402965.0
2016-02-29   85.41   84.690   1925525.0
2016-03-01   85.62   86.770   1579881.0
2016-03-02   86.36   85.650   2059346.0
2016-03-03   84.85   85.650   1700511.0
2016-03-04   85.91   86.190   1582697.0
2016-03-07   85.48   86.090   1400721.0
2016-03-08   85.60   85.490   1739047.0
2016-03-09   85.33   85.720   1636663.0
2016-03-10   86.21   85.200   1528377.0
2016-03-11   86.31   87.270   1863537.0
2016-03-14   86.81   87.270   1311980.0
2016-03-15   86.55   87.320   1195064.0
2016-03-16   86.99   87.660   1087995.0
2016-03-17   87.76   88.840   1482159.0
2016-03-18   89.24   88.640   3207912.0
2016-03-21   88.21   89.010   1575212.0
2016-03-22   88.79   88.640   1215637.0
2016-03-23   88.56   88.530   1189072.0
2016-03-24   88.23   88.750   1035411.0
2016-03-28   88.80   88.300   1325131.0
2016-03-29   88.42   89.430   1711455.0
2016-03-30   89.71   89.150   1506775.0
2016-03-31   89.07   89.710   1482384.0
2016-04-01   88.74   90.260   1626486.0
2016-04-04   90.08   89.710   1179093.0
2016-04-05   90.69   89.750   1783667.0
2016-04-06   89.69   90.840   1886283.0
2016-04-07   90.07   89.800   1655275.0
2016-04-08   90.32   90.330   1086721.0
2016-04-11   90.95   89.710   1561594.0
2016-04-12   89.93   90.110   1503853.0
2016-04-13   90.54   90.240   1663479.0
2016-04-14   90.53   90.260   1802528.0
2016-04-15   90.83   90.150   1750766.0
2016-04-18   89.96   90.700   1301015.0
2016-04-19   91.00   90.740   1910955.0
2016-04-20   90.68   90.120   1898883.0
2016-04-21   90.62   89.350   1538920.0
2016-04-22   89.11   89.650   1413760.0
2016-04-25   89.54   89.580   1143191.0
2016-04-26   89.82   89.790   1631851.0
2016-04-27   89.73   90.120   2406460.0
2016-04-28   87.84   89.100   2953665.0
2016-04-29   88.40   88.440   2293003.0
2016-05-02   88.24   89.430   2228290.0
2016-05-03   89.19   88.810   3258693.0
2016-05-04   88.32   88.390   1192758.0
2016-05-05   86.67   86.450   5092706.0
2016-05-06   86.14   86.850   4489637.0
2016-05-09   87.15   87.160   3340876.0
2016-05-10   87.43   88.500   4131779.0
