date    open   close     volume
                                    
2016-01-04  252.25  251.39  1624431.0
2016-01-05  258.30  257.58  1350295.0
2016-01-06  255.00  255.28  1046784.0
2016-01-07  250.43  254.17  1236744.0
2016-01-08  255.65  250.27   961732.0
2016-01-11  251.93  252.64   887340.0
2016-01-12  255.00  253.87   724040.0
2016-01-13  254.40  246.62   859915.0
2016-01-14  248.26  250.07   730364.0
2016-01-15  243.19  245.45  1403129.0
2016-01-19  249.30  249.03  1088499.0
2016-01-20  245.23  242.83  1248022.0
2016-01-21  244.55  242.08   958015.0
2016-01-22  245.11  251.28  1000886.0
2016-01-25  252.57  248.77   906429.0
2016-01-26  250.49  251.64   977061.0
2016-01-27  251.11  252.78  1090794.0
2016-01-28  254.89  254.54  1060154.0
2016-01-29  256.66  263.80  1889996.0
2016-02-01  263.29  266.94  1561135.0
2016-02-02  265.75  264.49  1211163.0
2016-02-03  265.56  263.08  1214911.0
2016-02-04  263.92  246.09  2970370.0
2016-02-05  244.63  236.19  1770807.0
2016-02-08  233.60  238.98  1921648.0
2016-02-09  238.37  242.80  1198188.0
2016-02-10  243.80  236.46   963450.0
2016-02-11  230.65  233.19  1286607.0
2016-02-12  236.57  236.28   829477.0
2016-02-16  238.58  237.89   973760.0
2016-02-17  238.54  246.39   987698.0
2016-02-18  246.00  243.95   539749.0
2016-02-19  243.37  248.07   763568.0
2016-02-22  251.06  246.71   731284.0
2016-02-23  247.32  241.64   934162.0
2016-02-24  240.00  244.33   637933.0
2016-02-25  244.35  245.03   642078.0
2016-02-26  245.27  239.94  1273209.0
2016-02-29  238.93  238.46   708572.0
2016-03-01  232.82  232.08  2691838.0
2016-03-02  234.05  231.96  1617099.0
2016-03-03  230.43  236.94   888921.0
2016-03-04  237.20  239.00   876703.0
2016-03-07  236.28  234.28   731646.0
2016-03-08  231.58  233.03   793542.0
2016-03-09  233.50  229.97  1308211.0
2016-03-10  231.39  232.11   782732.0
2016-03-11  233.25  235.99   768003.0
2016-03-14  234.50  236.37   420030.0
2016-03-15  234.28  236.55   446120.0
2016-03-16  236.72  233.15   539402.0
2016-03-17  233.91  236.11   651013.0
2016-03-18  237.06  237.50  1058473.0
2016-03-21  237.07  237.10   515126.0
2016-03-22  235.00  235.19   452668.0
2016-03-23  235.33  236.55   475066.0
2016-03-24  235.38  234.35   519676.0
2016-03-28  234.40  235.00   478332.0
2016-03-29  234.84  234.68   555444.0
2016-03-30  235.82  233.21   712117.0
2016-03-31  231.98  235.14  1176579.0
2016-04-01  234.86  235.70   610647.0
2016-04-04  235.25  236.50   864579.0
2016-04-05  235.38  237.21   915025.0
2016-04-06  236.92  237.87   913855.0
2016-04-07  236.64  234.51   793804.0
2016-04-08  235.18  233.52   638158.0
2016-04-11  234.24  232.48   500088.0
2016-04-12  233.33  233.00   598781.0
2016-04-13  235.23  237.51   664905.0
2016-04-14  236.91  236.78   682873.0
2016-04-15  237.10  238.50   501670.0
2016-04-18  237.94  239.43   580914.0
2016-04-19  238.81  242.10   696723.0
2016-04-20  242.70  242.60   524004.0
2016-04-21  241.62  240.16   506491.0
2016-04-22  240.34  241.15   579480.0
2016-04-25  240.65  240.41   579412.0
2016-04-26  241.24  244.38   473555.0
2016-04-27  243.82  243.49   399998.0
2016-04-28  241.44  240.86   347567.0
2016-04-29  239.48  240.03   604103.0
2016-05-02  240.53  244.68   890466.0
2016-05-03  242.27  240.98   681608.0
2016-05-04  255.01  258.49  2867819.0
2016-05-05  259.00  254.02  1421402.0
2016-05-06  253.97  258.16   797320.0
2016-05-09  258.72  260.50  1123426.0
2016-05-10  260.53  261.02  1000264.0
2016-05-11  260.83  258.55   598835.0
2016-05-12  260.09  262.14   553361.0
2016-05-13  261.11  259.99   705594.0
2016-05-16  260.66  261.61   718476.0
2016-05-17  261.00  257.58   749716.0
2016-05-18  257.00  261.46   611036.0
2016-05-19  261.50  260.63   922737.0
2016-05-20  262.24  262.99  1159189.0
2016-05-23  262.29  263.98   639891.0
2016-05-24  264.51  270.69  1279291.0
2016-05-25  270.80  270.00   778146.0
2016-05-26  269.48  268.00   640672.0
2016-05-27  269.42  270.21   568960.0
2016-05-31  271.20  271.12   653264.0
2016-06-01  268.75  269.08   799918.0
2016-06-02  267.84  267.24   760293.0
2016-06-03  265.03  265.51   975209.0
2016-06-06  265.32  264.50   921943.0
2016-06-07  264.51  265.29   771210.0
2016-06-08  264.60  264.82   454514.0
2016-06-09  263.40  262.52   702127.0
2016-06-10  261.09  261.29   596063.0
2016-06-13  260.00  260.56   733147.0
2016-06-14  258.93  258.02   797333.0
2016-06-15  258.20  256.53   794945.0
2016-06-16  254.63  256.56   585413.0
2016-06-17  256.75  253.66   656145.0
2016-06-20  255.66  252.20   815677.0
2016-06-21  252.47  250.96   692756.0
2016-06-22  251.46  252.00   678490.0
2016-06-23  254.13  256.05   768937.0
2016-06-24  247.82  246.40  2472324.0
2016-06-27  245.28  242.21   895843.0
2016-06-28  244.12  248.33  1092078.0
2016-06-29  250.14  252.76   875405.0
2016-06-30  253.01  255.96   855965.0
2016-07-01  254.92  252.74   548086.0
2016-07-05  251.06  254.87   546295.0
2016-07-06  253.18  254.88   771832.0
2016-07-07  254.84  253.96   668918.0
2016-07-08  254.25  256.89   469279.0
2016-07-11  256.95  257.94   379478.0
2016-07-12  259.55  260.48   619095.0
2016-07-13  262.05  259.58   364190.0
2016-07-14  262.00  262.54   395583.0
2016-07-15  263.49  263.05   459474.0
2016-07-18  263.18  262.91   403975.0
2016-07-19  261.48  264.17   309028.0
2016-07-20  265.00  262.70   686391.0
2016-07-21  261.88  262.44   295951.0
2016-07-22  263.63  263.17   280411.0
2016-07-25  262.97  263.41   304064.0
2016-07-26  262.73  262.10   257187.0
2016-07-27  262.12  264.04   373292.0
2016-07-28  263.54  265.26   587161.0
2016-07-29  264.85  264.20   374715.0
2016-08-01  264.70  264.63   447406.0
2016-08-02  264.27  263.93   619745.0
2016-08-03  271.06  278.02  2053887.0
2016-08-04  278.52  278.34   733544.0
2016-08-05  280.07  278.07   657336.0
2016-08-08  277.38  276.80   590614.0
2016-08-09  277.29  276.97   392005.0
2016-08-10  276.76  276.83   387440.0
2016-08-11  278.08  278.60   359646.0
2016-08-12  276.80  278.64   343438.0
2016-08-15  279.67  280.02   478726.0
2016-08-16  279.00  278.11   386469.0
2016-08-17  278.61  281.52   411530.0
2016-08-18  281.38  281.36   397818.0
2016-08-19  281.06  280.33   365667.0
2016-08-22  280.33  279.49   335192.0
