date     open   close      volume
                                      
2016-01-04   95.370   94.81   6378566.0
2016-01-05   95.380   94.99   4352541.0
2016-01-06   93.490   93.35   4370013.0
2016-01-07   91.560   91.64   6599769.0
2016-01-08   91.970   89.89   5911680.0
2016-01-11   90.250   90.58   5845545.0
2016-01-12   91.610   91.44   4440732.0
2016-01-13   92.070   89.19   4894988.0
2016-01-14   89.400   90.71   6236253.0
2016-01-15   88.090   88.71   6459530.0
2016-01-19   89.560   86.22  10174734.0
2016-01-20   84.710   85.13  11672134.0
2016-01-21   85.230   86.12   5989652.0
2016-01-22   87.730   88.00   4911826.0
2016-01-25   88.030   86.77   5110337.0
2016-01-26   87.000   87.00   4872670.0
2016-01-27   86.890   84.81   6749257.0
2016-01-28   85.340   83.43   9168669.0
2016-01-29   81.450   89.03  16407595.0
2016-02-01   88.520   88.63   5956387.0
2016-02-02   87.680   85.93   7096901.0
2016-02-03   86.560   86.47   5253412.0
2016-02-04   86.240   86.33   4490315.0
2016-02-05   86.040   82.76   8471725.0
2016-02-08   81.440   80.65   9213751.0
2016-02-09   78.870   81.97   7802523.0
2016-02-10   83.060   83.31   4859242.0
2016-02-11   80.150   82.11   6283439.0
2016-02-12   83.620   84.89   5213342.0
2016-02-16   86.120   86.18   4335339.0
2016-02-17   86.930   87.21   4143408.0
2016-02-18   86.580   86.04   3551664.0
2016-02-19   85.650   86.79   3490339.0
2016-02-22   87.930   87.82   3011255.0
2016-02-23   87.260   86.21   4236682.0
2016-02-24   85.140   86.42   3361257.0
2016-02-25   86.550   87.42   3281204.0
2016-02-26   88.110   87.57   3294876.0
2016-02-29   87.300   86.92   4302207.0
2016-03-01   87.770   90.10   4967170.0
2016-03-02   89.760   89.89   3898322.0
2016-03-03   89.730   89.74   4202542.0
2016-03-04   90.000   90.05   3180858.0
2016-03-07   89.690   88.30   4939312.0
2016-03-08   87.460   86.85   4234410.0
2016-03-09   87.210   87.18   3478625.0
2016-03-10   87.660   86.89   3239885.0
2016-03-11   87.905   88.58   4003247.0
2016-03-14   88.530   88.87   4407414.0
2016-03-15   88.360   89.36   4468819.0
2016-03-16   89.220   90.01   3005047.0
2016-03-17   89.920   91.41   4568930.0
2016-03-18   92.010   92.31   5972868.0
2016-03-21   91.860   92.35   3176788.0
2016-03-22   91.680   91.76   3541313.0
2016-03-23   91.880   92.13   2816138.0
2016-03-24   91.300   91.91   2618724.0
2016-03-28   92.180   91.24   2304267.0
2016-03-29   91.220   92.78   3326336.0
2016-03-30   93.550   93.81   3477666.0
2016-03-31   93.680   94.50   5647102.0
2016-04-01   93.650   95.87   5276900.0
2016-04-04   96.010   95.05   4449858.0
2016-04-05   94.100   94.35   5378093.0
2016-04-06   94.200   94.75   3334328.0
2016-04-07   94.170   93.51   3046524.0
2016-04-08   94.090   93.79   2563811.0
2016-04-11   93.920   93.47   3858182.0
2016-04-12   93.760   93.86   2672969.0
2016-04-13   94.500   95.75   3697819.0
2016-04-14   95.720   96.17   3292175.0
2016-04-15   96.250   96.68   4127619.0
2016-04-18   96.640   97.67   3079689.0
2016-04-19   98.000   97.24   3635905.0
2016-04-20   97.660   97.90   3627785.0
2016-04-21   97.950   97.54   2912922.0
2016-04-22   96.390   97.45   7176343.0
2016-04-25   96.790   96.98   3276122.0
2016-04-26   97.160   97.27   2929156.0
2016-04-27   97.240   98.38   5210821.0
2016-04-28   97.940   97.18   6260291.0
2016-04-29   96.830   96.99   5338514.0
2016-05-02   97.150   97.77   3813123.0
2016-05-03   97.010   96.45   3362122.0
2016-05-04   95.720   96.25   3187474.0
2016-05-05   96.340   96.19   2848625.0
2016-05-06   95.800   96.68   2043380.0
2016-05-09   96.810   96.72   1971927.0
2016-05-10   96.780   97.64   1903494.0
2016-05-11   97.640   96.41   2540618.0
2016-05-12   96.740   95.85   4216787.0
2016-05-13   95.590   95.36   3371644.0
2016-05-16   95.600   96.15   2273588.0
2016-05-17   95.980   95.60   3463263.0
2016-05-18   95.330   95.63   2470223.0
2016-05-19   95.140   94.70   2268928.0
2016-05-20   95.170   95.47   2446008.0
2016-05-23   95.505   95.08   2231824.0
2016-05-24   95.530   96.48   2447023.0
2016-05-25   96.780   96.45   2689804.0
2016-05-26   96.540   96.38   1738274.0
2016-05-27   96.530   97.18   2724299.0
2016-05-31   97.180   95.90   4028766.0
2016-06-01   95.590   96.41   2677483.0
2016-06-02   96.270   96.88   2662326.0
2016-06-03   96.210   96.03   2814823.0
2016-06-06   96.400   96.64   2160834.0
2016-06-07   96.590   96.68   2394882.0
2016-06-08   96.650   97.99   4365205.0
2016-06-09   97.510   97.02   2044759.0
2016-06-10   96.000   95.21   4080655.0
2016-06-13   94.730   94.19   3082139.0
2016-06-14   93.870   94.11   5338234.0
2016-06-15   94.360   93.34   4025570.0
2016-06-16   92.930   94.08   4976282.0
2016-06-17   93.980   93.29   6941675.0
2016-06-20   94.500   94.35   4949547.0
2016-06-21   94.680   95.11   4202989.0
2016-06-22   95.230   94.06   2876474.0
2016-06-23   95.150   95.71   2992894.0
2016-06-24   91.480   91.47   8356589.0
2016-06-27   90.270   89.07   7601502.0
2016-06-28   90.280   90.42   4820318.0
2016-06-29   91.040   92.13   3987949.0
2016-06-30   92.610   88.06  12706790.0
2016-07-01   89.160   88.85   8342108.0
2016-07-05   88.120   88.24   7077045.0
2016-07-06   87.160   86.83   9412711.0
2016-07-07   86.950   87.81   4707218.0
2016-07-08   88.430   88.56   5621775.0
2016-07-11   89.050   88.75   5274781.0
2016-07-12   89.080   90.00   6121869.0
2016-07-13   90.460   90.34   3997259.0
2016-07-14   91.320   91.45   4240664.0
2016-07-15   92.030   90.93   3262449.0
2016-07-18   91.180   91.60   3406383.0
2016-07-19   91.210   92.38   3423614.0
2016-07-20   92.560   93.30   3794089.0
2016-07-21   93.000   92.46   4343805.0
2016-07-22   92.660   93.66   4348184.0
2016-07-25   93.600   93.00   3773470.0
2016-07-26   92.780   93.43   4469563.0
2016-07-27   93.530   93.75   5695920.0
2016-07-28   95.000   96.01   5209419.0
2016-07-29   96.070   95.24   4364095.0
2016-08-01   95.230   95.07   3512060.0
2016-08-02   95.030   95.25   3948550.0
2016-08-03   95.070   95.08   3006115.0
2016-08-04   95.090   95.91   2875582.0
2016-08-05   96.290   96.88   2632181.0
2016-08-08   97.000   96.78   2873018.0
2016-08-09   96.630   96.70   1937111.0
2016-08-10   96.720   96.29   2004691.0
2016-08-11   96.500   96.53   2971127.0
2016-08-12   95.960   96.12   1988580.0
2016-08-15   96.310   96.44   2081286.0
2016-08-16   96.200   95.62   2866228.0
2016-08-17   95.790   95.59   4054658.0
2016-08-18   95.300   95.27   3134607.0
2016-08-19   95.180   95.22   3091095.0
2016-08-22   95.190   95.79   2391290.0
2016-08-23   96.000   96.29   3099923.0
2016-08-24   96.290   95.53   2008053.0
2016-08-25   95.470   95.59   1982846.0
2016-08-26   95.840   96.47   3123059.0
2016-08-29   96.450   96.78   2590212.0
2016-08-30   96.790   97.09   2634854.0
2016-08-31   96.810   96.63   3499347.0
2016-09-01   96.670   97.62   4198110.0
2016-09-02   97.400   97.89   2572430.0
2016-09-06   97.810   98.79   3879255.0
2016-09-07   98.490   99.57   4198160.0
2016-09-08   99.450   99.98   4605409.0
2016-09-09   99.080   98.15   5458462.0
2016-09-12   97.540  100.11   4264317.0
2016-09-13   99.350   99.39   4732245.0
2016-09-14   99.340   98.71   4400019.0
2016-09-15   98.570   99.47   3490591.0
2016-09-16   99.050   99.36   4498823.0
2016-09-19   99.950   99.68   3056878.0
2016-09-20  100.250  100.49   3848683.0
2016-09-21  100.810  101.26   3251949.0
2016-09-22  101.570  102.12   3390559.0
2016-09-23  101.920  101.66   2757030.0
2016-09-26  100.820  101.16   3468932.0
2016-09-27  101.000  101.45   3547736.0
2016-09-28  101.430  101.51   3629520.0
2016-09-29  101.580  100.61   3009957.0
2016-09-30  100.780  101.77   4180748.0
