date   open  close    volume
                                 
2016-01-04  45.15  43.40  367328.0
2016-01-05  43.55  42.89  190195.0
2016-01-06  42.11  41.50  223769.0
2016-01-07  40.35  39.71  294781.0
2016-01-08  40.02  39.16  401711.0
2016-01-11  39.45  38.87  231896.0
2016-01-12  39.39  39.11  255181.0
2016-01-13  39.39  37.63  346004.0
2016-01-14  37.90  39.44  365167.0
2016-01-15  38.50  39.79  486181.0
2016-01-19  40.18  37.03  332224.0
2016-01-20  36.45  38.76  527416.0
2016-01-21  38.60  37.67  359353.0
2016-01-22  38.72  39.56  334434.0
2016-01-25  39.03  38.00  370786.0
2016-01-26  38.31  39.61  240347.0
2016-01-27  39.15  38.72  237975.0
2016-01-28  39.48  39.26  223607.0
2016-01-29  39.43  40.99  341643.0
2016-02-01  40.53  40.05  246812.0
2016-02-02  39.07  38.47  204407.0
2016-02-03  39.25  39.78  229677.0
2016-02-04  40.07  40.19  217795.0
2016-02-05  39.92  41.39  731104.0
2016-02-08  40.74  41.82  550539.0
2016-02-09  41.13  43.30  635838.0
2016-02-10  43.61  43.74  401848.0
2016-02-11  42.97  43.39  351909.0
2016-02-12  43.99  44.33  204476.0
2016-02-16  45.07  46.41  327408.0
2016-02-17  46.59  47.37  287352.0
2016-02-18  47.54  47.27  249221.0
2016-02-19  47.00  48.60  372051.0
2016-02-22  49.25  49.78  427226.0
2016-02-23  49.42  48.99  435339.0
2016-02-24  48.18  49.45  240991.0
2016-02-25  49.45  49.36  251515.0
2016-02-26  49.80  50.20  189173.0
2016-02-29  50.33  50.82  263499.0
2016-03-01  51.22  51.65  239591.0
2016-03-02  51.63  52.45  170384.0
2016-03-03  52.45  53.72  225420.0
2016-03-04  54.04  54.42  254137.0
2016-03-07  54.29  55.02  241802.0
2016-03-08  54.58  52.56  275633.0
2016-03-09  52.88  52.31  276854.0
2016-03-10  52.54  52.48  164060.0
2016-03-11  52.88  53.21  426608.0
2016-03-14  52.87  52.91  227679.0
2016-03-15  52.48  52.11  199804.0
2016-03-16  51.89  52.59  302556.0
2016-03-17  52.61  55.60  251449.0
2016-03-18  55.91  56.72  409436.0
2016-03-21  56.45  55.32  245764.0
2016-03-22  54.91  55.26  172789.0
2016-03-23  55.02  53.94  163705.0
2016-03-24  53.50  54.30  192839.0
2016-03-28  54.50  54.04  198526.0
2016-03-29  53.79  56.92  249917.0
2016-03-30  57.54  56.88  218214.0
2016-03-31  56.96  56.85  200383.0
2016-04-01  56.06  57.12  231162.0
2016-04-04  57.05  56.99  227310.0
2016-04-05  56.40  56.21  153716.0
2016-04-06  56.43  56.29  203666.0
2016-04-07  55.66  53.96  287651.0
2016-04-08  54.72  54.11  226690.0
2016-04-11  54.41  54.73  275889.0
2016-04-12  54.98  57.87  372769.0
2016-04-13  58.10  60.32  366542.0
2016-04-14  60.20  60.05  314856.0
2016-04-15  59.72  60.34  219294.0
2016-04-18  59.58  59.51  195484.0
2016-04-19  59.27  60.47  276867.0
2016-04-20  60.48  60.00  297630.0
2016-04-21  60.25  59.44  177431.0
2016-04-22  59.66  59.89  192755.0
2016-04-25  59.81  59.78  177871.0
2016-04-26  60.14  60.92  139834.0
2016-04-27  61.25  61.66  129280.0
2016-04-28  61.48  60.05  138138.0
2016-04-29  59.98  59.90  209905.0
2016-05-02  59.85  60.29  253620.0
2016-05-03  59.50  58.46  237006.0
2016-05-04  58.26  58.24  308312.0
2016-05-05  59.18  58.50  270564.0
2016-05-06  58.55  59.30  328632.0
2016-05-09  58.95  58.70  161584.0
2016-05-10  58.91  60.95  178550.0
2016-05-11  60.81  60.18  166384.0
2016-05-12  59.65  57.96  293824.0
2016-05-13  57.53  57.46  229119.0
2016-05-16  57.92  57.90  218673.0
2016-05-17  57.93  57.08  173819.0
2016-05-18  56.64  56.22  197597.0
2016-05-19  55.74  55.57  169196.0
2016-05-20  55.61  55.86  229843.0
2016-05-23  55.86  56.33  156749.0
2016-05-24  56.60  57.75  156388.0
2016-05-25  57.77  58.63  123388.0
2016-05-26  58.93  57.78  207625.0
2016-05-27  57.67  58.05  126490.0
2016-05-31  58.03  57.60  114138.0
2016-06-01  57.14  57.39  163193.0
2016-06-02  56.91  57.94  269477.0
2016-06-03  57.96  57.90   91502.0
2016-06-06  58.19  59.16  163056.0
2016-06-07  59.46  59.50  118893.0
2016-06-08  59.75  59.62  193988.0
2016-06-09  59.17  59.10  150130.0
2016-06-10  58.19  58.77  143274.0
2016-06-13  58.46  57.59   96256.0
2016-06-14  57.57  56.95  168656.0
2016-06-15  56.99  57.36  164899.0
2016-06-16  56.84  57.81  175982.0
2016-06-17  57.95  58.13  271124.0
2016-06-20  59.10  58.73  167617.0
2016-06-21  58.74  58.46  113874.0
2016-06-22  58.67  57.91  127607.0
