date   open   close      volume
                                    
2016-01-04   4.35   4.360   1414778.0
2016-01-05   4.31   4.250   1169895.0
2016-01-06   4.04   3.910   1259798.0
2016-01-07   3.80   3.790   1323579.0
2016-01-08   3.90   3.730   3757050.0
2016-01-11   3.54   3.410   1503143.0
2016-01-12   3.50   3.040   2542783.0
2016-01-13   3.22   2.820   1698452.0
2016-01-14   2.87   2.820   3785920.0
2016-01-15   2.61   2.700   3811387.0
2016-01-19   2.95   2.440   2273922.0
2016-01-20   2.28   2.290   5652133.0
2016-01-21   2.38   2.470   4991447.0
2016-01-22   2.78   3.240   6346486.0
2016-01-25   3.15   2.980   2311936.0
2016-01-26   3.07   3.240   1512148.0
2016-01-27   3.17   3.440   2129631.0
2016-01-28   3.70   3.580   2182332.0
2016-01-29   3.61   3.620   2797466.0
2016-02-01   3.44   3.360   1269325.0
2016-02-02   3.19   3.130    783041.0
2016-02-03   3.31   3.480   1644940.0
2016-02-04   3.51   3.310   2244298.0
2016-02-05   3.14   3.070   1166063.0
2016-02-08   3.00   2.920   1389736.0
2016-02-09   2.88   2.740   1114701.0
2016-02-10   2.74   2.720   1207501.0
2016-02-11   2.59   2.770   1632945.0
2016-02-12   2.90   2.860   1274594.0
2016-02-16   2.91   2.730   1267562.0
2016-02-17   2.81   3.150   2369333.0
2016-02-18   3.30   3.010   1462715.0
2016-02-19   2.93   2.810   1207932.0
2016-02-22   3.02   2.950   1300294.0
2016-02-23   2.88   2.770   1231137.0
2016-02-24   2.68   2.680   1370365.0
2016-02-25   2.90   2.890   2118318.0
2016-02-26   3.02   3.320   2853404.0
2016-02-29   3.33   3.560   2297974.0
2016-03-01   3.60   3.480   2879630.0
2016-03-02   3.38   4.060   2547013.0
2016-03-03   3.97   4.670   3684639.0
2016-03-04   4.82   4.970   4709410.0
2016-03-07   5.04   5.630   4278402.0
2016-03-08   5.56   4.570   3390369.0
2016-03-09   4.96   5.210   2306736.0
2016-03-10   5.02   5.110   1598508.0
2016-03-11   5.30   5.350   2615591.0
2016-03-14   4.82   5.390   1570803.0
2016-03-15   5.18   5.190    735753.0
2016-03-16   5.34   5.690   2397875.0
2016-03-17   5.80   5.900   3717081.0
2016-03-18   6.18   5.690   4290856.0
2016-03-21   5.55   5.680   1763184.0
2016-03-22   5.51   5.560   1171356.0
2016-03-23   5.45   5.030   1422042.0
