date   open   close     volume
                                   
2016-01-04  19.67  19.910   434282.0
2016-01-05  19.89  20.200   412542.0
2016-01-06  20.49  19.970   370638.0
2016-01-07  19.64  18.900   292551.0
2016-01-08  19.10  18.400   478287.0
2016-01-11  18.39  17.960   319676.0
2016-01-12  18.08  17.740   395958.0
2016-01-13  17.76  17.060   362252.0
2016-01-14  17.29  17.710   487326.0
2016-01-15  17.16  17.470   450146.0
2016-01-19  17.56  17.030   428246.0
2016-01-20  16.75  17.480   391665.0
2016-01-21  17.47  17.260   234031.0
2016-01-22  17.64  17.900   307007.0
2016-01-25  17.80  17.080   187498.0
2016-01-26  17.26  17.330   208526.0
2016-01-27  17.14  16.730   499398.0
2016-01-28  16.84  16.510   239092.0
2016-01-29  16.53  17.000   571748.0
2016-02-01  16.87  16.910   283531.0
2016-02-02  17.25  17.210  1242695.0
2016-02-03  17.45  17.600   480063.0
2016-02-04  17.54  17.390   252612.0
2016-02-05  17.41  16.650   349703.0
2016-02-08  16.42  16.000   452908.0
2016-02-09  15.75  16.270   341747.0
2016-02-10  16.35  16.310   308493.0
2016-02-11  15.92  16.410   261171.0
2016-02-12  16.62  16.680   233812.0
2016-02-16  17.00  17.480   453448.0
2016-02-17  17.66  17.390   441348.0
2016-02-18  17.48  17.565   296980.0
2016-02-19  17.41  17.640   265513.0
2016-02-22  17.71  17.810   183930.0
2016-02-23  17.75  17.450   160613.0
2016-02-24  17.20  17.830   225504.0
2016-02-25  17.83  17.550   261371.0
2016-02-26  17.61  17.710   208806.0
2016-02-29  17.64  18.280   388190.0
2016-03-01  18.47  18.480   467404.0
2016-03-02  18.41  18.350   227587.0
2016-03-03  18.27  18.400   223495.0
2016-03-04  18.42  18.710   285671.0
2016-03-07  18.72  18.850   252256.0
2016-03-08  18.70  18.040   260351.0
2016-03-09  18.16  18.140   170294.0
2016-03-10  18.27  17.900   125428.0
2016-03-11  18.09  18.250   140604.0
2016-03-14  18.19  18.600   199152.0
2016-03-15  18.50  18.450   311819.0
2016-03-16  18.42  18.760   305140.0
2016-03-17  18.59  18.970   275015.0
2016-03-18  19.10  19.480   416669.0
2016-03-21  19.43  19.230   272186.0
2016-03-22  17.50  17.640  2313394.0
2016-03-23  17.54  17.090   624965.0
2016-03-24  17.02  17.310   549364.0
2016-03-28  17.27  17.200   372218.0
2016-03-29  17.10  17.350   482448.0
2016-03-30  17.49  17.760   560631.0
2016-03-31  17.84  17.930   345555.0
2016-04-01  17.68  17.850   208233.0
2016-04-04  17.79  17.820   292852.0
2016-04-05  17.72  17.600   282540.0
2016-04-06  17.64  17.620   285169.0
2016-04-07  17.55  17.450   444594.0
2016-04-08  17.56  17.540   369090.0
2016-04-11  17.60  17.320   447395.0
2016-04-12  17.28  17.090   412506.0
2016-04-13  17.23  17.380   621019.0
2016-04-14  17.45  17.440   268493.0
2016-04-15  17.33  17.380   296124.0
2016-04-18  17.39  17.140   471416.0
2016-04-19  17.31  17.430  1076026.0
2016-04-20  15.10  15.560  4871703.0
2016-04-21  15.48  15.440  1234910.0
2016-04-22  15.29  15.420   854417.0
2016-04-25  15.47  15.450   556909.0
2016-04-26  15.56  15.190   537475.0
2016-04-27  15.28  15.340   521492.0
2016-04-28  15.30  15.250   456290.0
2016-04-29  15.20  14.970   434588.0
2016-05-02  15.07  14.790   382780.0
2016-05-03  14.75  14.440   465191.0
2016-05-04  14.53  14.270   363208.0
2016-05-05  14.23  14.200   475002.0
2016-05-06  14.34  14.470   448359.0
2016-05-09  15.11  14.840   682714.0
2016-05-10  14.90  14.740   256790.0
2016-05-11  14.76  14.690   225953.0
2016-05-12  14.78  14.470   226396.0
2016-05-13  14.39  14.480   219621.0
2016-05-16  14.41  14.510   315375.0
2016-05-17  14.50  14.220   288007.0
2016-05-18  14.20  14.370   306119.0
2016-05-19  14.35  14.200   163607.0
2016-05-20  14.25  14.560   255003.0
2016-05-23  14.60  14.630   302741.0
2016-05-24  14.67  14.960   287020.0
2016-05-25  15.02  15.040   216577.0
2016-05-26  15.08  14.860   548380.0
2016-05-27  14.84  14.910   477022.0
2016-05-31  14.99  15.030   517583.0
2016-06-01  14.94  14.880   317402.0
2016-06-02  14.85  14.900   242723.0
2016-06-03  14.86  14.920   273500.0
2016-06-06  14.91  15.150   291074.0
2016-06-07  15.10  15.210   201082.0
2016-06-08  15.19  15.140   239505.0
2016-06-09  15.06  14.910   247032.0
2016-06-10  14.78  14.680   262166.0
2016-06-13  14.65  14.400   424595.0
2016-06-14  14.36  14.420   209986.0
2016-06-15  14.48  14.640   245450.0
2016-06-16  14.52  14.570   252531.0
2016-06-17  14.54  14.620   336573.0
2016-06-20  14.76  14.480   276832.0
2016-06-21  14.54  14.360   361444.0
2016-06-22  14.43  14.405   269985.0
2016-06-23  14.52  14.980  1214138.0
2016-06-24  14.23  14.170   555024.0
2016-06-27  14.05  13.670   685107.0
2016-06-28  13.87  14.090   911248.0
2016-06-29  14.00  14.200  1377246.0
2016-06-30  14.25  14.810   918521.0
2016-07-01  14.81  14.540   380582.0
2016-07-05  14.50  13.860   582450.0
2016-07-06  13.80  13.650   475919.0
2016-07-07  13.78  13.670   405153.0
2016-07-08  13.85  14.250   642038.0
2016-07-11  14.27  14.530   590209.0
2016-07-12  14.59  14.500   375331.0
2016-07-13  14.61  14.490   307674.0
2016-07-14  14.60  14.400   369423.0
2016-07-15  14.49  14.260   298121.0
2016-07-18  14.23  14.200   220855.0
2016-07-19  14.16  13.990   261317.0
2016-07-20  14.00  14.060   427354.0
2016-07-21  13.99  14.150   514677.0
2016-07-22  14.17  14.080   237535.0
2016-07-25  14.02  14.345   419185.0
2016-07-26  14.32  14.490   307145.0
2016-07-27  14.58  14.600   371096.0
2016-07-28  14.60  14.380   217587.0
2016-07-29  14.37  14.200   270220.0
2016-08-01  14.34  15.300   874903.0
2016-08-02  15.34  15.290   800725.0
2016-08-03  15.33  14.910   523764.0
2016-08-04  14.94  14.930   409660.0
2016-08-05  15.01  15.170   568291.0
2016-08-08  15.15  15.460   730497.0
2016-08-09  15.45  15.460   296357.0
2016-08-10  15.44  15.420   274444.0
2016-08-11  15.43  15.420   410647.0
2016-08-12  15.39  15.510   526343.0
2016-08-15  15.49  15.310   572456.0
2016-08-16  15.22  14.730   388788.0
2016-08-17  14.70  14.480   342999.0
2016-08-18  14.42  14.710   243941.0
2016-08-19  14.70  14.820   462498.0
2016-08-22  14.84  14.870   380650.0
2016-08-23  14.97  14.930   264400.0
2016-08-24  14.87  14.660   305202.0
2016-08-25  14.67  14.640   271333.0
2016-08-26  14.62  14.550   298925.0
2016-08-29  14.56  14.640   340623.0
2016-08-30  14.60  14.610   192924.0
2016-08-31  14.65  14.580   233378.0
2016-09-01  14.58  14.780   312987.0
2016-09-02  14.84  15.000   252894.0
2016-09-06  15.00  15.150   229688.0
2016-09-07  15.10  15.330   245993.0
2016-09-08  15.24  15.250   455266.0
2016-09-09  15.14  15.060   380396.0
2016-09-12  14.94  15.250   317666.0
2016-09-13  15.14  15.170   293058.0
2016-09-14  15.12  15.090   200158.0
2016-09-15  15.10  15.240   305858.0
2016-09-16  15.28  15.180   304767.0
2016-09-19  15.25  15.370   268021.0
2016-09-20  15.38  15.450   231357.0
2016-09-21  15.43  15.680   299400.0
2016-09-22  15.71  16.230   386230.0
2016-09-23  16.18  16.360   525704.0
2016-09-26  16.36  16.280   416804.0
2016-09-27  16.32  16.410   389916.0
2016-09-28  16.49  16.500   377573.0
2016-09-29  16.53  16.410   942658.0
2016-09-30  14.21  13.950  6761569.0
2016-10-03  13.92  13.540  1646468.0
2016-10-04  13.65  13.530   721574.0
2016-10-05  13.54  13.860   691867.0
2016-10-06  13.90  13.840   516045.0
2016-10-07  13.90  14.050   672927.0
2016-10-10  14.08  14.110   389984.0
2016-10-11  14.06  14.040   599101.0
2016-10-12  13.97  13.870   669925.0
2016-10-13  13.76  13.720   588122.0
2016-10-14  13.81  13.760   485561.0
2016-10-17  13.70  13.690   448130.0
2016-10-18  13.77  13.230   916545.0
2016-10-19  13.20  13.320   481571.0
2016-10-20  13.25  13.210   436931.0
2016-10-21  13.15  13.390   415742.0
2016-10-24  13.51  13.500   399010.0
2016-10-25  13.48  13.350   234985.0
2016-10-26  13.28  13.270   206943.0
2016-10-27  13.33  12.900   303578.0
2016-10-28  12.86  12.830   306583.0
2016-10-31  12.76  12.920   443623.0
2016-11-01  12.85  12.450   534687.0
2016-11-02  12.45  12.180   417215.0
2016-11-03  12.24  12.440   476359.0
2016-11-04  12.51  12.740   445216.0
2016-11-07  12.91  13.080   425057.0
2016-11-08  13.13  13.440   349114.0
2016-11-09  13.15  13.760   369061.0
2016-11-10  13.92  13.850   432455.0
2016-11-11  13.83  14.490   485985.0
2016-11-14  14.59  14.870   518188.0
2016-11-15  14.79  14.800   245734.0
2016-11-16  14.70  14.710   214298.0
2016-11-17  14.69  14.680   172636.0
2016-11-18  14.68  15.100   597256.0
2016-11-21  15.10  15.230   322463.0
2016-11-22  15.23  15.250   215642.0
2016-11-23  15.16  15.430   226050.0
2016-11-25  15.42  15.630   129539.0
2016-11-28  15.56  14.950   358977.0
2016-11-29  14.95  14.950   388746.0
2016-11-30  19.01  14.540   317098.0
2016-12-01  14.61  14.760   340174.0
2016-12-02  14.74  14.960   325178.0
2016-12-05  14.97  15.210   287999.0
2016-12-06  15.23  15.420   321317.0
2016-12-07  15.30  15.450   230473.0
2016-12-08  15.42  15.440   441346.0
2016-12-09  15.43  15.910   478723.0
2016-12-12  15.90  15.490   267903.0
2016-12-13  15.51  15.520   280557.0
2016-12-14  15.42  15.400   310956.0
2016-12-15  15.40  15.710   890756.0
2016-12-16  15.66  15.350   868498.0
2016-12-19  15.30  15.630   936286.0
2016-12-20  15.60  15.540   560201.0
2016-12-21  15.54  15.730   777839.0
2016-12-22  14.67  14.310  1947361.0
2016-12-23  14.27  14.350   447169.0
2016-12-27  14.29  14.660   693717.0
2016-12-28  14.70  14.640   442665.0
2016-12-29  14.61  14.720   372006.0
2016-12-30  14.77  14.500   336996.0
2017-01-03  14.62  14.530   381780.0
2017-01-04  14.64  15.460   677020.0
2017-01-05  15.45  15.400   339764.0
2017-01-06  15.49  15.060   279114.0
2017-01-09  15.06  14.900   275815.0
2017-01-10  14.90  14.870   287676.0
2017-01-11  14.86  15.110   227407.0
2017-01-12  15.01  15.170   311575.0
2017-01-13  15.22  15.010   233507.0
2017-01-17  14.96  14.840   205067.0
2017-01-18  14.85  14.900   195556.0
2017-01-19  14.90  14.810   288931.0
2017-01-20  14.80  14.830   200508.0
2017-01-23  14.80  14.720   333284.0
2017-01-24  14.74  15.070   231787.0
2017-01-25  15.18  15.130   214885.0
2017-01-26  15.13  15.140   248013.0
2017-01-27  15.22  15.190   283103.0
2017-01-30  15.08  14.830   262141.0
2017-01-31  14.76  15.020   217452.0
2017-02-01  15.06  15.170   231404.0
2017-02-02  15.09  14.790   248137.0
2017-02-03  14.81  15.220   241705.0
2017-02-06  15.14  15.050   228556.0
2017-02-07  15.10  15.050   260274.0
2017-02-08  15.02  14.960   247493.0
2017-02-09  14.98  15.210   289619.0
2017-02-10  15.22  15.460   314999.0
2017-02-13  15.49  15.540   235783.0
2017-02-14  15.42  15.540   223356.0
2017-02-15  15.48  15.430   202768.0
2017-02-16  15.45  15.370   131054.0
2017-02-17  15.36  15.490   174995.0
2017-02-21  15.49  15.630   182063.0
2017-02-22  15.63  15.750   182950.0
2017-02-23  15.80  15.650   244581.0
2017-02-24  15.54  15.900   247628.0
2017-02-27  15.86  16.170   278532.0
2017-02-28  16.16  16.210   359479.0
2017-03-01  16.34  16.440   402219.0
2017-03-02  16.42  16.710   405320.0
2017-03-03  16.70  16.550   323800.0
2017-03-06  16.50  16.520   288379.0
2017-03-07  16.50  16.340   216519.0
