date      open   close      volume
                                       
2016-01-04   68.0900   67.59   9248111.0
2016-01-05   67.3700   66.55  10807680.0
2016-01-06   65.2400   64.42   9752018.0
2016-01-07   63.3100   63.84  11323442.0
2016-01-08   64.1800   63.63  10003645.0
2016-01-11   63.7400   64.05   8157575.0
2016-01-12   64.8000   64.40   7559962.0
2016-01-13   63.6500   62.85  11291194.0
2016-01-14   62.8500   63.29   6663953.0
2016-01-15   62.0300   62.91   8643651.0
2016-01-19   63.4100   62.64   7650778.0
2016-01-20   61.5400   63.03   9043776.0
2016-01-21   63.0000   62.64   8984475.0
2016-01-22   58.3900   55.06  43780544.0
2016-01-25   54.4600   55.02  18497365.0
2016-01-26   55.2000   55.09  12844594.0
2016-01-27   55.3700   54.52  11041811.0
2016-01-28   54.6800   52.88  18014871.0
2016-01-29   53.1800   53.50  13980679.0
2016-02-01   53.4100   54.70   9861884.0
2016-02-02   54.3300   53.66  11698298.0
2016-02-03   54.0000   54.11   9729528.0
2016-02-04   54.0800   54.38   6901921.0
2016-02-05   54.7200   53.98   9158367.0
2016-02-08   53.2400   52.40  11830492.0
2016-02-09   52.2600   52.63   8588920.0
2016-02-10   53.0000   52.29   7080672.0
2016-02-11   51.2200   51.11   9214516.0
2016-02-12   51.8800   52.66   6107686.0
2016-02-16   53.0100   53.18   7163830.0
2016-02-17   53.5000   53.61   8638695.0
2016-02-18   53.5000   54.15   8503250.0
2016-02-19   54.2500   54.71   6556920.0
2016-02-22   55.2100   55.63   6537265.0
2016-02-23   55.5200   55.11   5884112.0
2016-02-24   54.4500   54.64   5596203.0
2016-02-25   54.7800   55.39   4385366.0
2016-02-26   55.7100   55.38   5886231.0
2016-02-29   55.3000   55.58  10374760.0
2016-03-01   56.0300   56.80   9160746.0
2016-03-02   56.8800   57.12   7266187.0
2016-03-03   57.1600   58.09   6847790.0
2016-03-04   58.4400   58.29   5410034.0
2016-03-07   58.0000   59.00   9372800.0
2016-03-08   58.8400   59.43  10542249.0
2016-03-09   59.7300   59.05   6469596.0
2016-03-10   59.2900   58.75   6484050.0
2016-03-11   59.5250   59.46   7837284.0
2016-03-14   59.5100   59.57   4253419.0
2016-03-15   59.3600   59.23   3881894.0
2016-03-16   58.9100   59.70   4882584.0
2016-03-17   59.5500   60.08   4609739.0
2016-03-18   60.3100   61.22   8341168.0
2016-03-21   60.9900   61.21   3665568.0
2016-03-22   60.7700   60.61   4783184.0
2016-03-23   60.7000   60.63   3605059.0
2016-03-24   60.2200   60.47   3549534.0
2016-03-28   60.7700   60.28   3261772.0
2016-03-29   60.1100   60.60   4210346.0
2016-03-30   60.9800   60.29   5103244.0
2016-03-31   60.5100   61.40   6308444.0
2016-04-01   60.9800   61.10   4167414.0
2016-04-04   61.0100   60.62   3367372.0
2016-04-05   60.1400   60.19   4639974.0
2016-04-06   59.8400   59.88   4112070.0
2016-04-07   59.4500   58.86   4050911.0
2016-04-08   59.0000   59.50   4603603.0
2016-04-11   59.6700   59.80   4033398.0
2016-04-12   60.0000   60.68   4360254.0
2016-04-13   60.8900   62.16   4689543.0
2016-04-14   62.1600   62.51   4017864.0
2016-04-15   62.6600   62.14   4395671.0
2016-04-18   61.8100   62.59   3139038.0
2016-04-19   62.7500   63.57   4797409.0
2016-04-20   64.1200   65.02   8484429.0
2016-04-21   67.0000   65.61   9466157.0
2016-04-22   65.0500   65.93   5946203.0
2016-04-25   65.6400   65.70   4201688.0
2016-04-26   65.9800   66.20   3979143.0
2016-04-27   66.3900   66.23   4539710.0
2016-04-28   65.7300   65.84   3797337.0
2016-04-29   65.5700   65.43   5051200.0
2016-05-02   65.5800   65.68   4329995.0
2016-05-03   65.0300   64.85   4745419.0
2016-05-04   64.1300   64.26   4998033.0
2016-05-05   64.4600   63.92   4037205.0
2016-05-06   63.7600   64.51   3667658.0
2016-05-09   64.2300   63.98   4261058.0
2016-05-10   64.3400   64.84   4041528.0
2016-05-11   64.6200   64.59   4959506.0
2016-05-12   65.0700   64.34   3608458.0
2016-05-13   64.3500   64.12   4524018.0
2016-05-16   64.0200   64.07   4879519.0
2016-05-17   63.8600   62.76   7977583.0
2016-05-18   62.5300   63.52   5316786.0
2016-05-19   63.0600   62.74   4587020.0
2016-05-20   63.1600   63.92   5278321.0
2016-05-23   63.8600   63.59   3074024.0
2016-05-24   63.7900   64.87   3946138.0
2016-05-25   65.0400   65.31   5755934.0
2016-05-26   65.2900   65.23   3593497.0
2016-05-27   65.3900   65.52   3957118.0
2016-05-31   65.7000   65.76   5255824.0
2016-06-01   65.4400   65.91   3815987.0
2016-06-02   65.8600   66.41   3052754.0
2016-06-03   65.5300   65.49   4352049.0
2016-06-06   65.5500   65.94   3915959.0
2016-06-07   66.1500   65.89   3779456.0
2016-06-08   65.9400   66.26   2601058.0
2016-06-09   65.7200   65.71   3889916.0
2016-06-10   65.2600   64.97   3939141.0
