date      open     close       volume
                                          
2016-01-04  101.9500  102.2200   37912403.0
2016-01-05  102.8900  102.7300   23258238.0
2016-01-06  101.1300  102.9700   25096183.0
2016-01-07  100.5000   97.9200   45172906.0
2016-01-08   99.8800   97.3300   35402298.0
2016-01-11   97.9100   97.5100   29932385.0
2016-01-12   99.0000   99.3700   28395390.0
2016-01-13  100.5800   95.4400   33410553.0
2016-01-14   95.8500   98.3700   48658623.0
2016-01-15   93.9800   94.9700   46132781.0
2016-01-19   96.5300   95.2600   30998256.0
2016-01-20   92.8300   94.3500   59051429.0
2016-01-21   94.9100   94.1600   30518939.0
2016-01-22   96.4100   97.9400   30495387.0
2016-01-25   98.7200   97.0100   32482015.0
2016-01-26   97.7600   97.3400   26877080.0
2016-01-27   97.7900   94.4500   58699359.0
2016-01-28  107.2000  109.1100  107475327.0
2016-01-29  108.9900  112.2100   62739548.0
2016-02-01  112.2700  115.0900   46132726.0
2016-02-02  114.8000  114.6100   59778571.0
2016-02-03  115.2700  112.6900   56919324.0
2016-02-04  111.8000  110.4900   38890199.0
2016-02-05  109.5100  104.0700   76894741.0
2016-02-08  100.4100   99.7500   71229746.0
2016-02-09   97.1400   99.5400   62709018.0
2016-02-10  101.5500  101.0000   45179370.0
2016-02-11   99.6000  101.9100   43670634.0
2016-02-12  103.7400  102.0100   36176760.0
2016-02-16  103.8000  101.6100   45687224.0
2016-02-17  101.9400  105.2000   44073369.0
2016-02-18  105.8000  103.4700   29593508.0
2016-02-19  102.5500  104.5700   32404516.0
2016-02-22  105.4900  107.1600   35709714.0
2016-02-23  106.8500  105.4600   25319315.0
2016-02-24  104.2100  106.8800   34412437.0
2016-02-25  107.1100  108.0700   29906278.0
2016-02-26  108.7000  107.9200   26686193.0
2016-02-29  107.6000  106.9200   32778992.0
2016-03-01  107.8300  109.8200   26817309.0
2016-03-02  109.6800  109.9500   25670170.0
2016-03-03  110.2500  109.5800   21353092.0
2016-03-04  110.0500  108.3900   24938858.0
2016-03-07  108.0700  105.7300   31534055.0
2016-03-08  104.7800  105.9300   25204666.0
2016-03-09  106.7000  107.5100   20493305.0
2016-03-10  107.9100  107.3200   24854284.0
2016-03-11  108.4800  109.4100   20697553.0
2016-03-14  109.2800  109.8900   17249365.0
2016-03-15  109.1100  110.6700   17618460.0
2016-03-16  110.4900  112.1800   24744778.0
2016-03-17  112.1500  111.0200   24241247.0
2016-03-18  111.5600  111.4500   36256877.0
2016-03-21  111.6600  111.8500   18447974.0
2016-03-22  111.3600  112.2500   19001076.0
2016-03-23  112.0100  112.5400   18561974.0
2016-03-24  112.1300  113.0500   17839119.0
2016-03-28  113.3200  113.6900   21351751.0
2016-03-29  113.8300  116.1400   29825340.0
2016-03-30  116.7300  114.7000   33235184.0
2016-03-31  114.7000  114.1000   21207526.0
2016-04-01  113.7500  116.0600   24760504.0
2016-04-04  114.0700  112.5500   48487913.0
2016-04-05  112.1100  112.2200   22962365.0
2016-04-06  112.4700  113.7100   20814640.0
2016-04-07  113.7900  113.6400   20714537.0
2016-04-08  114.2500  110.6300   48497808.0
2016-04-11  110.7000  108.9900   39762304.0
2016-04-12  109.3400  110.6100   26248081.0
2016-04-13  112.2300  110.5100   88227393.0
2016-04-14  110.6200  110.8400   28473322.0
2016-04-15  110.7900  109.6400   20922803.0
2016-04-18  109.7400  110.4500   21167199.0
2016-04-19  111.1000  112.2900   30210455.0
2016-04-20  112.4300  112.4200   21027901.0
2016-04-21  112.5500  113.4400   20875230.0
2016-04-22  111.2100  110.5600   38458201.0
2016-04-25  109.8700  110.1000   21017895.0
2016-04-26  110.4900  108.7600   22521534.0
2016-04-27  107.9400  108.8900   52213107.0
2016-04-28  119.5750  116.7300   87110080.0
2016-04-29  116.8200  117.5800   37140594.0
2016-05-02  117.8300  118.5700   28095168.0
2016-05-03  117.5200  117.4300   24117463.0
2016-05-04  116.6100  118.0600   23448440.0
2016-05-05  118.0400  117.8100   22056749.0
2016-05-06  117.1600  119.4900   26395568.0
2016-05-09  119.5400  119.2400   21138059.0
2016-05-10  119.6200  120.5000   23220046.0
2016-05-11  120.4100  119.5200   22038396.0
2016-05-12  119.9800  120.2800   22035465.0
2016-05-13  120.3800  119.8100   18124286.0
2016-05-16  119.3800  118.6700   31247834.0
2016-05-17  118.8200  117.3500   21328648.0
2016-05-18  116.8000  117.6500   21642299.0
2016-05-19  117.0500  116.8100   20544109.0
2016-05-20  116.9600  117.3500   18944831.0
2016-05-23  117.4200  115.9700   20441004.0
2016-05-24  116.2400  117.7000   20183627.0
2016-05-25  118.1300  117.8900   20035494.0
2016-05-26  118.2400  119.4700   18481340.0
2016-05-27  119.5600  119.3800   13493563.0
2016-05-31  119.4600  118.8100   23547597.0
2016-06-01  118.5000  118.7800   15029494.0
2016-06-02  118.6900  118.9300   13228310.0
2016-06-03  118.9750  118.4700   14135114.0
2016-06-06  118.6200  118.7900   12744676.0
2016-06-07  119.2400  117.7600   17103023.0
2016-06-08  117.7600  118.3900   14505596.0
2016-06-09  118.1300  118.5600   13859240.0
2016-06-10  117.5400  116.6200   18510826.0
2016-06-13  115.0000  113.9500   31718239.0
2016-06-14  114.0700  114.9400   17618479.0
2016-06-15  115.3000  114.6000   19819432.0
2016-06-16  113.8700  114.3900   19236255.0
2016-06-17  114.4200  113.0200   24644308.0
2016-06-20  113.7700  113.3700   20785390.0
2016-06-21  114.1200  114.3800   19166269.0
2016-06-22  114.6500  113.9100   14846329.0
2016-06-23  114.3700  115.0800   16176895.0
2016-06-24  111.0100  112.0800   40643130.0
2016-06-27  111.5700  108.9700   36409606.0
2016-06-28  110.6300  112.7000   26813842.0
2016-06-29  113.3700  114.1600   20968273.0
2016-06-30  114.6700  114.2800   23192716.0
2016-07-01  114.2000  114.1900   14980023.0
2016-07-05  113.9400  114.0000   14207037.0
2016-07-06  113.3600  116.7000   24337586.0
2016-07-07  116.6300  115.8500   16630201.0
2016-07-08  116.4300  117.2400   18142597.0
2016-07-11  117.7100  117.8700   17711570.0
2016-07-12  118.6300  117.9300   15217700.0
2016-07-13  118.3900  116.7800   16207662.0
2016-07-14  117.5000  117.2900   14579736.0
2016-07-15  117.7400  116.8600   16645964.0
2016-07-18  117.3200  119.3700   20868367.0
2016-07-19  118.9900  120.6100   21541292.0
2016-07-20  121.2500  121.9200   20046452.0
2016-07-21  121.9200  120.6100   17801663.0
2016-07-22  119.9000  121.0000   18422410.0
2016-07-25  121.3900  121.6300   18487449.0
2016-07-26  122.0000  121.2200   17611964.0
2016-07-27  122.4200  123.3400   52654239.0
2016-07-28  127.5200  125.0000   78955758.0
2016-07-29  124.6500  123.9400   35058803.0
2016-08-01  123.8500  124.3100   25006850.0
2016-08-02  124.0600  123.0900   23968414.0
2016-08-03  123.0900  122.5100   18525332.0
2016-08-04  122.9400  124.3600   21065974.0
2016-08-05  124.9800  125.1500   20184035.0
2016-08-08  125.2500  125.2600   15233929.0
2016-08-09  125.3400  125.0600   19620967.0
2016-08-10  125.0700  124.8800   10670148.0
2016-08-11  125.2000  124.9000   11729519.0
2016-08-12  124.7000  124.8800   12158955.0
2016-08-15  124.9100  123.9000   19295130.0
2016-08-16  123.5000  123.3000   14222410.0
2016-08-17  123.6600  124.3700   13794179.0
2016-08-18  124.0100  123.9100   12400816.0
2016-08-19  123.6000  123.5600   11688265.0
2016-08-22  123.3300  124.1500   14386361.0
2016-08-23  124.5100  124.3700   13309452.0
2016-08-24  124.4700  123.4800   12243719.0
2016-08-25  123.1200  123.8900   10730811.0
2016-08-26  124.0500  124.9600   17504825.0
2016-08-29  124.3500  126.5400   15925900.0
2016-08-30  126.6000  125.8400   17804286.0
2016-08-31  125.6000  126.1200   14200636.0
2016-09-01  126.3800  126.1700   13536125.0
2016-09-02  126.8500  126.5100   12118773.0
2016-09-06  126.6700  129.7300   26278407.0
2016-09-07  130.0400  131.0500   27990796.0
2016-09-08  130.9200  130.2700   15676595.0
2016-09-09  129.7100  127.1000   27100679.0
2016-09-12  125.9600  128.6900   21252752.0
2016-09-13  128.0300  127.2100   18016152.0
2016-09-14  126.8900  127.7700   15720388.0
2016-09-15  127.9800  128.3500   15111838.0
2016-09-16  128.2000  129.0700   24119174.0
2016-09-19  129.9100  128.6500   14958794.0
2016-09-20  128.6500  128.6400   11083808.0
2016-09-21  129.1300  129.9400   14068336.0
2016-09-22  130.5000  130.0800   15538307.0
2016-09-23  127.5600  127.9600   28326266.0
2016-09-26  127.3700  127.3100   15064940.0
2016-09-27  127.6100  128.6900   15637111.0
2016-09-28  129.2100  129.2300   12047636.0
2016-09-29  129.1800  128.0900   14532241.0
2016-09-30  128.0300  128.2700   18402945.0
2016-10-03  128.3800  128.7700   13156943.0
2016-10-04  129.1700  128.1900   14307548.0
2016-10-05  128.2500  128.4700   12386753.0
2016-10-06  128.4300  128.7400   11682729.0
2016-10-07  129.0400  128.9900   12804420.0
2016-10-10  129.6800  130.2400   15138720.0
2016-10-11  130.2300  128.8800   17537928.0
2016-10-12  129.0100  129.0500   11072991.0
2016-10-13  128.2100  127.8200   17139306.0
2016-10-14  128.4900  127.8800   13345292.0
2016-10-17  128.2000  127.5400   11351681.0
2016-10-18  128.6800  128.5700   13503967.0
2016-10-19  128.7400  130.1100   16752321.0
2016-10-20  130.0700  130.0000   13167503.0
2016-10-21  129.7800  132.0700   19088794.0
2016-10-24  132.7200  133.2800   17470227.0
2016-10-25  133.5000  132.2900   13336787.0
2016-10-26  131.6400  131.0400   13084731.0
2016-10-27  131.7400  129.6900   16741393.0
2016-10-28  130.5000  131.2900   24545547.0
2016-10-31  132.0100  130.9900   15668982.0
2016-11-01  131.4100  129.5000   22077779.0
2016-11-02  130.2300  127.1700   50190225.0
2016-11-03  122.0000  120.0000   63766259.0
2016-11-04  119.5900  120.7500   30545466.0
2016-11-07  122.8300  122.1500   23008880.0
2016-11-08  122.0300  124.2200   19460768.0
2016-11-09  121.5000  123.1800   31916020.0
2016-11-10  123.9300  120.8000   67846704.0
2016-11-11  120.4400  119.0200   32840137.0
2016-11-14  119.1256  115.0800   51377040.0
2016-11-15  116.7300  117.2000   34681369.0
2016-11-16  117.2000  116.3400   32397947.0
2016-11-17  116.8400  117.7900   18597766.0
2016-11-18  118.3900  117.0200   22879303.0
2016-11-21  118.3900  121.7700   35415366.0
2016-11-22  122.4000  121.4700   26089163.0
2016-11-23  121.2300  120.8400   15672136.0
2016-11-25  121.0100  120.3800    8658605.0
2016-11-28  120.1200  120.4100   18101314.0
2016-11-29  120.5700  120.8700   18890956.0
2016-11-30  120.3200  118.4200   30188922.0
2016-12-01  118.3800  115.1000   43276994.0
2016-12-02  115.1100  115.4000   25070364.0
2016-12-05  115.9500  117.4300   20201528.0
2016-12-06  117.6900  117.3100   19131202.0
2016-12-07  117.0000  117.9500   21913658.0
2016-12-08  117.9800  118.9100   22442756.0
2016-12-09  119.2200  119.6800   17464736.0
2016-12-12  119.2200  117.7700   17805527.0
2016-12-13  117.8600  120.3100   29768028.0
2016-12-14  120.0000  120.2100   25913095.0
2016-12-15  120.0800  120.5700   20139568.0
2016-12-16  120.9000  119.8700   25324299.0
2016-12-19  119.8500  119.2400   15918146.0
2016-12-20  119.5000  119.0900   13684402.0
2016-12-21  118.9200  119.0400   10767646.0
2016-12-22  118.8600  117.4000   16258587.0
2016-12-23  117.0000  117.2700   10889985.0
2016-12-27  116.9600  118.0100   12051481.0
2016-12-28  118.1900  116.9200   12087377.0
2016-12-29  117.0000  116.3500    9934873.0
2016-12-30  116.5950  115.0500   18684106.0
2017-01-03  116.0300  116.8600   20663912.0
2017-01-04  117.5500  118.6900   19630932.0
2017-01-05  118.8600  120.6700   19492150.0
2017-01-06  120.9800  123.4100   28545263.0
2017-01-09  123.5500  124.9000   22880360.0
2017-01-10  124.8200  124.3500   17324590.0
2017-01-11  124.3500  126.0900   18356523.0
2017-01-12  125.6100  126.6200   18653914.0
2017-01-13  127.4900  128.3400   24884325.0
2017-01-17  128.0400  127.8700   15294460.0
2017-01-18  128.4100  127.9200   13145852.0
2017-01-19  128.2300  127.5500   12195465.0
2017-01-20  128.1000  127.0400   19097223.0
2017-01-23  127.3100  128.9300   16593563.0
2017-01-24  129.3800  129.3700   15162724.0
2017-01-25  130.0000  131.4800   18777314.0
2017-01-26  131.6300  132.7800   20020141.0
2017-01-27  132.6800  132.1800   19539514.0
2017-01-30  131.5800  130.9800   18956095.0
2017-01-31  130.1700  130.3200   19790484.0
2017-02-01  132.2500  133.2300   50139775.0
2017-02-02  133.2200  130.8400   54366447.0
2017-02-03  131.2400  130.9800   24804890.0
2017-02-06  130.9800  132.0600   17058494.0
2017-02-07  132.2400  131.8400   14596449.0
2017-02-08  132.6000  134.2000   22390556.0
