date    open  close     volume
                                   
2016-01-04  40.220  40.30   350161.0
2016-01-05  40.310  39.88   367388.0
2016-01-06  39.060  39.20   342482.0
2016-01-07  38.300  38.09   336555.0
2016-01-08  38.230  37.75   319901.0
2016-01-11  37.850  37.50   293888.0
2016-01-12  37.930  37.78   455967.0
2016-01-13  38.010  36.91   381327.0
2016-01-14  37.120  37.94   308173.0
2016-01-15  36.900  37.46   347091.0
2016-01-19  37.610  37.28   453160.0
2016-01-20  36.580  37.54   499487.0
2016-01-21  37.630  38.28   592214.0
2016-01-22  39.090  38.71   422041.0
2016-01-25  38.430  38.03   447670.0
2016-01-26  38.380  38.79   452828.0
2016-01-27  38.540  38.44   381545.0
2016-01-28  39.080  38.85   226035.0
2016-01-29  39.060  40.34   820640.0
2016-02-01  39.970  39.46   621279.0
2016-02-02  38.490  39.91   786634.0
2016-02-03  40.030  40.34   407965.0
2016-02-04  40.680  41.62   529074.0
2016-02-05  41.410  40.98   291913.0
2016-02-08  40.570  40.48   254373.0
2016-02-09  39.990  40.58   549465.0
2016-02-10  40.890  40.15   302166.0
2016-02-11  39.440  39.17   525336.0
2016-02-12  39.650  40.71   406693.0
2016-02-16  41.200  41.70   291718.0
2016-02-17  42.190  43.03   829815.0
2016-02-18  43.220  43.60   705292.0
2016-02-19  43.300  43.48   466339.0
2016-02-22  43.980  44.59   761691.0
2016-02-23  44.180  43.13   705680.0
2016-02-24  42.500  43.53   244434.0
2016-02-25  43.580  44.31   555871.0
2016-02-26  44.480  45.08   494448.0
2016-02-29  45.130  44.53   313640.0
2016-03-01  45.020  45.03   286346.0
2016-03-02  45.100  46.95   674851.0
2016-03-03  46.850  47.14   667055.0
2016-03-04  47.300  46.93   755543.0
2016-03-07  46.940  47.89   426243.0
2016-03-08  47.340  47.36   536166.0
2016-03-09  47.620  48.07   604556.0
2016-03-10  48.110  47.91   499494.0
2016-03-11  48.310  48.47   607458.0
2016-03-14  47.000  47.05   652211.0
2016-03-15  46.560  46.99   502961.0
2016-03-16  46.990  47.78   687313.0
2016-03-17  47.860  48.64   914987.0
2016-03-18  48.620  49.34   739032.0
2016-03-21  49.000  49.26   313160.0
2016-03-22  48.690  49.07   234759.0
2016-03-23  48.770  48.33   365185.0
2016-03-24  47.850  48.78   357786.0
2016-03-28  48.820  48.57   280765.0
2016-03-29  48.150  48.81   639753.0
2016-03-30  49.180  49.02   272213.0
2016-03-31  48.980  48.33   251896.0
2016-04-01  47.960  48.84   428340.0
2016-04-04  48.810  48.34   204317.0
2016-04-05  47.990  48.04   257741.0
2016-04-06  48.030  48.24   420264.0
2016-04-07  47.830  47.23   372546.0
2016-04-08  47.810  47.28   271211.0
2016-04-11  46.580  46.79   539835.0
2016-04-12  47.030  47.17   602445.0
2016-04-13  47.560  48.32   409093.0
2016-04-14  48.490  47.94   292247.0
2016-04-15  47.850  48.03   364030.0
2016-04-18  47.790  48.53   285364.0
2016-04-19  48.890  49.51   408072.0
2016-04-20  49.470  48.56   300733.0
2016-04-21  48.610  48.60   430668.0
2016-04-22  48.630  49.42   381864.0
2016-04-25  49.150  49.16   365797.0
2016-04-26  49.480  49.72   285959.0
2016-04-27  49.730  50.18   244711.0
2016-04-28  49.930  49.65   340270.0
2016-04-29  49.570  48.79   303701.0
2016-05-02  48.930  48.96   489050.0
