date     open  close     volume
                                    
2016-01-04  61.8700  60.70   223003.0
2016-01-05  60.8400  60.58   100811.0
2016-01-06  59.7700  60.16   159320.0
2016-01-07  58.9800  59.22   165873.0
2016-01-08  59.4700  59.04   288275.0
2016-01-11  59.1900  58.71   107447.0
2016-01-12  59.1200  58.70   143568.0
2016-01-13  58.9200  56.24   263934.0
2016-01-14  56.4600  58.10   260637.0
2016-01-15  56.5000  56.63   247242.0
2016-01-19  57.1100  55.61   292279.0
2016-01-20  54.7600  56.53   375931.0
2016-01-21  56.6100  56.53   212116.0
2016-01-22  57.3800  58.76   265059.0
2016-01-25  58.4300  56.65   211854.0
2016-01-26  57.0300  57.29   237100.0
2016-01-27  57.0300  56.73   219385.0
2016-01-28  57.3000  57.76   192365.0
2016-01-29  57.9700  59.67   372731.0
2016-02-01  59.1600  58.50   203870.0
2016-02-02  57.7600  57.47   179694.0
2016-02-03  58.0700  57.74   247966.0
2016-02-04  57.5900  57.38   179410.0
2016-02-05  56.3800  53.92   453479.0
2016-02-08  53.9200  54.72   379567.0
2016-02-09  54.1000  54.98   258853.0
2016-02-10  55.2100  54.97   188336.0
2016-02-11  54.0100  54.14   278879.0
2016-02-12  54.7500  55.30   191348.0
2016-02-16  56.0300  56.25   132552.0
2016-02-17  56.5500  56.06   264182.0
2016-02-18  56.0600  56.31   171808.0
2016-02-19  56.2500  56.80   129860.0
2016-02-22  57.3100  56.70   131333.0
2016-02-23  56.4300  55.86   117548.0
2016-02-24  55.2000  56.74   145222.0
2016-02-25  56.9000  57.22   124795.0
2016-02-26  57.4400  57.60   284625.0
2016-02-29  57.6100  57.48   240831.0
2016-03-01  57.9500  58.63   210515.0
2016-03-02  58.4000  58.45   206957.0
2016-03-03  58.4100  58.56   252948.0
2016-03-04  58.6200  58.77   254070.0
2016-03-07  58.4300  59.35   188221.0
2016-03-08  58.8700  58.58   215592.0
2016-03-09  58.8000  59.62   232197.0
2016-03-10  59.9300  60.28   273076.0
2016-03-11  60.7400  62.16   227110.0
2016-03-14  61.9400  62.30   260516.0
2016-03-15  62.0600  62.54   276052.0
2016-03-16  62.2200  63.14   200652.0
2016-03-17  63.1100  64.65   205875.0
2016-03-18  65.0100  65.39   722669.0
2016-03-21  65.0800  63.66   246749.0
2016-03-22  63.3800  63.35   197959.0
2016-03-23  63.2100  62.27   196442.0
2016-03-24  61.9800  62.36   133474.0
2016-03-28  62.5500  62.37   141984.0
2016-03-29  62.2900  63.86   210218.0
2016-03-30  64.3300  63.91   125132.0
2016-03-31  63.8200  63.46   121749.0
2016-04-01  62.9500  63.82   178079.0
2016-04-04  63.7550  63.27   148910.0
2016-04-05  62.7700  63.45   175060.0
2016-04-06  63.4300  64.43   198307.0
2016-04-07  64.0200  64.25   215651.0
2016-04-08  64.7200  64.53   116642.0
2016-04-11  64.7200  64.49   116408.0
2016-04-12  64.5400  65.19   169898.0
2016-04-13  65.6400  66.05   194441.0
2016-04-14  66.0900  65.39   220934.0
2016-04-15  65.3400  66.30   176875.0
2016-04-18  66.0300  66.35   143313.0
2016-04-19  66.8900  66.83   130212.0
2016-04-20  65.8100  67.11   139433.0
2016-04-21  67.6400  67.54   192459.0
2016-04-22  67.4900  67.81   212473.0
2016-04-25  67.3900  67.15   149714.0
2016-04-26  67.6300  67.92   198359.0
2016-04-27  68.7300  67.98   112749.0
2016-04-28  67.8800  67.46   149805.0
2016-04-29  67.2400  67.25   136638.0
2016-05-02  67.2300  68.01   149171.0
2016-05-03  67.3000  66.79   143097.0
2016-05-04  66.1200  66.05   144027.0
2016-05-05  66.3800  65.83   109646.0
2016-05-06  65.8200  66.47    82826.0
2016-05-09  66.1200  65.78   138354.0
2016-05-10  66.2100  67.14   109177.0
2016-05-11  67.2000  66.55    83122.0
2016-05-12  67.0800  66.56   132075.0
2016-05-13  66.3100  65.59   138026.0
2016-05-16  65.9500  67.02   117126.0
2016-05-17  67.0400  65.94   167675.0
2016-05-18  65.6600  65.76   165590.0
2016-05-19  65.2600  66.54   208043.0
2016-05-20  66.9400  67.35   262495.0
2016-05-23  67.3800  66.84   120395.0
2016-05-24  67.3000  67.81   194105.0
2016-05-25  67.8700  67.81   135002.0
2016-05-26  67.8100  67.56    76796.0
2016-05-27  67.7400  68.42    99258.0
2016-05-31  68.6500  68.22   133689.0
2016-06-01  67.7900  68.48   100895.0
