date     open   close     volume
                                     
2016-01-04   55.940   53.91   228418.0
2016-01-05   54.100   53.92   163321.0
2016-01-06   53.170   51.97   236377.0
2016-01-07   50.810   50.63   268627.0
2016-01-08   51.090   52.57   413883.0
2016-01-11   52.840   52.41   511738.0
2016-01-12   52.760   52.61   242111.0
2016-01-13   52.720   51.17   243489.0
2016-01-14   51.300   49.70   399745.0
2016-01-15   48.405   48.92   239968.0
2016-01-19   49.350   47.97   172450.0
2016-01-20   47.370   48.40   226319.0
2016-01-21   48.300   49.51   230505.0
2016-01-22   50.250   49.91   185152.0
2016-01-25   49.720   47.61   184465.0
2016-01-26   47.760   49.35   145135.0
2016-01-27   49.040   48.25   131200.0
2016-01-28   48.780   47.77   157718.0
2016-01-29   47.840   49.39   267801.0
2016-02-01   49.070   49.27   193552.0
2016-02-02   48.750   47.53   196210.0
2016-02-03   47.960   47.55   140105.0
2016-02-04   47.370   48.82   220144.0
2016-02-05   48.930   46.60   217167.0
2016-02-08   46.190   48.74   261111.0
2016-02-09   48.200   48.26   217344.0
2016-02-10   48.630   48.81   213476.0
2016-02-11   47.930   47.35   191661.0
2016-02-12   48.300   50.02   208294.0
2016-02-16   50.820   52.74   386121.0
2016-02-17   52.990   54.83   304312.0
2016-02-18   54.850   54.29   224294.0
2016-02-19   54.160   55.06   171752.0
2016-02-22   55.540   54.91   205538.0
2016-02-23   53.210   54.63   182628.0
2016-02-24   53.840   54.15   528229.0
2016-02-25   57.750   61.38   809284.0
2016-02-26   62.330   60.92   292475.0
2016-02-29   61.080   60.55   365787.0
2016-03-01   61.300   60.28   329202.0
2016-03-02   60.120   61.89   423713.0
2016-03-03   62.230   62.45   288578.0
2016-03-04   62.510   64.59   654251.0
2016-03-07   64.240   65.21   558647.0
2016-03-08   64.620   64.26   382520.0
2016-03-09   64.760   65.61   375399.0
2016-03-10   65.800   65.97   348572.0
2016-03-11   66.730   68.04   283018.0
2016-03-14   68.300   67.43   275073.0
2016-03-15   66.890   66.92   157035.0
2016-03-16   66.790   68.09   185842.0
2016-03-17   68.020   69.52   311033.0
2016-03-18   69.830   70.00   350308.0
2016-03-21   69.720   66.94   651531.0
2016-03-22   66.220   66.36   269538.0
2016-03-23   66.280   64.58   268769.0
2016-03-24   64.400   65.48   181800.0
2016-03-28   65.630   65.19   211634.0
2016-03-29   65.180   66.21   215313.0
2016-03-30   67.040   66.43   140224.0
2016-03-31   66.360   67.50   456419.0
2016-04-01   66.860   65.66   194155.0
2016-04-04   65.710   63.97   204437.0
2016-04-05   63.280   62.94   206462.0
2016-04-06   63.110   64.32   214681.0
2016-04-07   63.780   63.22   148066.0
2016-04-08   63.660   64.55   276410.0
2016-04-11   65.000   64.99   237693.0
2016-04-12   64.950   65.36   148534.0
2016-04-13   65.770   66.94   160449.0
2016-04-14   67.040   67.03   218304.0
2016-04-15   66.870   66.77   157088.0
2016-04-18   66.700   66.78   170046.0
2016-04-19   66.970   68.04   274477.0
2016-04-20   67.840   67.40   184305.0
2016-04-21   67.530   69.00   446236.0
2016-04-22   68.810   67.37   420284.0
2016-04-25   67.460   68.86   346403.0
2016-04-26   68.750   65.92  1112957.0
2016-04-27   65.750   67.76   340605.0
2016-04-28   66.070   62.77  1106682.0
2016-04-29   62.630   62.64   616240.0
2016-05-02   62.960   61.86   333589.0
2016-05-03   61.240   60.26   313565.0
2016-05-04   59.880   59.79   202162.0
2016-05-05   60.050   59.70   155219.0
2016-05-06   59.530   60.40   205942.0
2016-05-09   60.350   60.20   297745.0
2016-05-10   60.280   61.87   197171.0
2016-05-11   61.540   59.44   214541.0
2016-05-12   59.570   58.71   189172.0
2016-05-13   59.080   58.01   209210.0
2016-05-16   58.400   58.56   129080.0
2016-05-17   58.240   58.07   195664.0
2016-05-18   57.970   58.11   229770.0
2016-05-19   57.620   56.85   136581.0
2016-05-20   57.120   57.70   289022.0
2016-05-23   57.700   58.21   263561.0
2016-05-24   58.090   59.22   256986.0
2016-05-25   59.350   59.78   270301.0
2016-05-26   59.780   59.11   174748.0
2016-05-27   59.270   60.32   142037.0
2016-05-31   60.550   60.60   240744.0
2016-06-01   60.280   61.27   181536.0
2016-06-02   61.030   62.62   324357.0
2016-06-03   62.610   61.41   137127.0
2016-06-06   61.400   61.81   167205.0
2016-06-07   62.040   62.01   246926.0
2016-06-08   61.980   62.10   228970.0
2016-06-09   61.790   61.10   340974.0
2016-06-10   60.440   60.68   296516.0
2016-06-13   60.380   59.63   300526.0
2016-06-14   59.180   59.62   217308.0
2016-06-15   59.780   60.18   256768.0
2016-06-16   59.820   60.58   192332.0
2016-06-17   60.690   61.30   477745.0
2016-06-20   62.220   62.97   461655.0
2016-06-21   62.770   62.91   192286.0
2016-06-22   62.850   63.98   230159.0
2016-06-23   64.790   67.16   400258.0
2016-06-24   64.150   64.30   917242.0
2016-06-27   63.360   63.59   534599.0
2016-06-28   64.540   64.08   386066.0
2016-06-29   65.360   66.99   589140.0
2016-06-30   67.080   68.49   297973.0
2016-07-01   68.550   70.00   296975.0
2016-07-05   69.360   68.25   322637.0
2016-07-06   67.790   68.85   371076.0
