date     open   close      volume
                                      
2016-01-04  12.7000  12.250  17283136.0
2016-01-05  12.2800  11.560  13219734.0
2016-01-06  11.4100  11.210  10204366.0
2016-01-07  10.9400  10.930  11947761.0
2016-01-08  11.0500  10.740   7370102.0
2016-01-11  10.7800  10.800   7063678.0
2016-01-12  10.8600  10.260   8390643.0
2016-01-13  10.3400  10.000  12799484.0
2016-01-14  10.0000   9.900   7908187.0
2016-01-15   9.5900   9.450   9266240.0
2016-01-19  10.0000   9.450   7157819.0
2016-01-20   9.2400   9.460  10109247.0
2016-01-21   9.4500   9.470   5364116.0
2016-01-22   9.6600   9.730  12708210.0
2016-01-25   9.6700   9.600   5486078.0
2016-01-26   9.5600   9.650   5218897.0
2016-01-27   9.5300   9.550   7135782.0
2016-01-28   9.5900   9.580   6583236.0
2016-01-29   9.5800   9.720   5988439.0
2016-02-01   9.6400   9.690   5432111.0
2016-02-02   9.5100   9.400   6251848.0
2016-02-03   9.4500   9.100   8677896.0
2016-02-04   9.0600   9.530   6874597.0
2016-02-05   9.4200   8.570   6508870.0
2016-02-08   8.3200   7.880   8766962.0
2016-02-09   7.7400   7.970   8612085.0
2016-02-10   7.6000   8.400  10560257.0
2016-02-11   8.1000   9.090  32169707.0
2016-02-12   9.3800   8.000  39707376.0
2016-02-16   8.0700   7.910  11849204.0
2016-02-17   7.8500   8.820  13662707.0
2016-02-18   8.8900   8.750   5514005.0
2016-02-19   8.6600   9.110   8889490.0
2016-02-22   9.1800   9.770  10242607.0
2016-02-23   9.7100   9.480   5665776.0
2016-02-24   9.3200  10.140   9293765.0
2016-02-25  10.1200  10.360   6318851.0
2016-02-26  10.3600  10.170   6399231.0
2016-02-29  10.0500  10.220   6184387.0
2016-03-01  10.2700  10.260   9370634.0
2016-03-02  10.2600  10.620   5048403.0
2016-03-03  10.5800  10.880   5868093.0
2016-03-04  10.9500  10.850   7521264.0
2016-03-07  10.8500  11.140   6799385.0
2016-03-08  11.1100  10.420   7571741.0
2016-03-09  10.4100  10.190   7105669.0
2016-03-10  10.2500   9.680   6720740.0
2016-03-11   9.8600   9.980   6388293.0
2016-03-14   9.9800  10.300   5917458.0
2016-03-15  10.2700   9.830   6312525.0
2016-03-16   9.7700   9.850   5093405.0
2016-03-17   9.8500  10.360   4810783.0
2016-03-18  10.3400  10.140   4534808.0
2016-03-21  10.1600  10.310   3299238.0
2016-03-22  10.2800  10.180   3297641.0
2016-03-23  10.1900   9.880   6522900.0
2016-03-24   9.9200  10.930  15679310.0
2016-03-28  10.0600   9.600  25228806.0
2016-03-29   9.5900   9.640  15884852.0
2016-03-30   9.6700   9.500  15251047.0
2016-03-31   9.5100   8.950  18245508.0
2016-04-01   8.9000   8.980  11856162.0
2016-04-04   8.9200   9.220   6953593.0
2016-04-05   9.1400   8.980   7604527.0
2016-04-06   8.9500   8.850   7599414.0
2016-04-07   8.7300   8.530   6634809.0
2016-04-08   8.5800   8.250   9348463.0
2016-04-11   8.3000   8.170   4289388.0
2016-04-12   8.5100   8.630   9609210.0
2016-04-13   8.6600   8.920   6691347.0
2016-04-14   8.9100   8.960   7409540.0
2016-04-15   8.9400   8.620   6100875.0
2016-04-18   8.5400   8.800   4534211.0
2016-04-19   8.6300   8.800   5508134.0
2016-04-20   8.7900   8.970   5225048.0
2016-04-21   8.9900   9.180   9051989.0
2016-04-22   9.1400   9.330   6016949.0
2016-04-25   9.3300   9.370   9059258.0
2016-04-26   9.3800   9.380   5902615.0
2016-04-27   9.3500   9.450   8557490.0
2016-04-28   9.4500   9.440  13784758.0
2016-04-29  10.6500   9.930  29837251.0
2016-05-02   9.9000   9.010  17717522.0
2016-05-03   8.9200   8.680  12802174.0
2016-05-04   8.8200   9.280  12904327.0
2016-05-05   9.3000   9.340  10200559.0
2016-05-06   9.2600   9.670   8654500.0
2016-05-09   9.6300   9.730  12744976.0
2016-05-10   9.7300   9.920   6792485.0
2016-05-11   9.8800   9.990  15351438.0
2016-05-12  10.0700  10.090  11509969.0
2016-05-13  10.1200  10.100   9931987.0
2016-05-16  10.1000   9.980   7098601.0
2016-05-17  10.5900  10.590  26670977.0
2016-05-18  10.4900  10.590   7671155.0
2016-05-19  10.4700  10.560   4974612.0
2016-05-20  10.5700  10.770   5287062.0
2016-05-23  10.8600  10.830   5612591.0
2016-05-24  10.8600  10.890   5156524.0
2016-05-25  10.9200  11.010   6274326.0
2016-05-26  11.0100  11.240   7415165.0
2016-05-27  11.2400  11.420   5726187.0
2016-05-31  11.5000  11.790   7105687.0
2016-06-01  11.6500  12.040   7849391.0
2016-06-02  12.0800  12.160   5787351.0
2016-06-03  12.2100  12.520   7871603.0
2016-06-06  12.4900  12.170   8009472.0
2016-06-07  12.2500  12.080   7400123.0
2016-06-08  12.0800  11.810   5101864.0
2016-06-09  12.2100  11.950   8115761.0
2016-06-10  11.8400  11.600   6802551.0
2016-06-13  11.6700  11.230   6331818.0
2016-06-14  11.2500  11.070   3914884.0
2016-06-15  11.1200  11.240   4112539.0
2016-06-16  11.1900  11.550   6379519.0
2016-06-17  11.5400  11.560   4434163.0
2016-06-20  11.7000  11.820   5310208.0
2016-06-21  11.8300  11.770   3916012.0
2016-06-22  11.8400  11.760   3114289.0
2016-06-23  11.8400  12.200   4333649.0
2016-06-24  11.5800  11.740   9577218.0
2016-06-27  12.1400  11.490   8348113.0
2016-06-28  11.8000  12.060   6939269.0
2016-06-29  12.2500  12.520   7756920.0
2016-06-30  12.5000  12.450   8609439.0
2016-07-01  12.3500  12.460   5998077.0
2016-07-05  12.3700  12.700   4550928.0
2016-07-06  12.6100  12.630   6473687.0
2016-07-07  12.6500  12.840   4210668.0
2016-07-08  12.8900  13.280   6083002.0
2016-07-11  13.2200  13.040   5845985.0
2016-07-12  13.0600  13.070   7203557.0
2016-07-13  13.5700  13.210  11032194.0
2016-07-14  13.3300  13.040   5736999.0
2016-07-15  13.0400  12.980   3850037.0
2016-07-18  13.0000  12.810   8495605.0
2016-07-19  12.7900  12.500   9468288.0
2016-07-20  12.5000  12.350   8143957.0
2016-07-21  12.4000  12.000  31189398.0
2016-07-22  11.6100  12.280  26726384.0
2016-07-25  12.2000  13.000  11797633.0
2016-07-26  13.2500  13.170  11723925.0
2016-07-27  13.1100  13.120   4704047.0
2016-07-28  13.0800  13.180   4347194.0
2016-07-29  13.3700  13.600   5363082.0
2016-08-01  13.6000  13.500   7176182.0
2016-08-02  13.3800  13.130   7102928.0
2016-08-03  13.0900  13.690   6708007.0
2016-08-04  13.6700  13.820   6700288.0
2016-08-05  13.9100  13.600   3829712.0
2016-08-08  13.6200  13.550   2561266.0
2016-08-09  13.5500  13.370   4650733.0
2016-08-10  13.3400  13.370   3345547.0
2016-08-11  13.5000  13.310   2026082.0
2016-08-12  13.3200  13.200   4318641.0
2016-08-15  13.2200  13.230   2375497.0
2016-08-16  13.2100  13.110   5947536.0
2016-08-17  12.9300  13.020   4712998.0
2016-08-18  12.9700  12.930   2078607.0
2016-08-19  12.9600  13.350   3574016.0
2016-08-22  13.3500  13.680   5368003.0
2016-08-23  13.7500  14.130   5989510.0
2016-08-24  14.0700  13.910   4488120.0
2016-08-25  13.9000  14.220   3774886.0
2016-08-26  14.2300  14.120   5108908.0
2016-08-29  14.1500  14.440   5325046.0
2016-08-30  14.5700  14.270   2623444.0
2016-08-31  14.2200  14.000   3605738.0
