date    open    close      volume
                                      
2016-01-04  40.240  40.1900   3543792.0
2016-01-05  40.510  39.7500   3444569.0
2016-01-06  39.320  39.8600   3729493.0
2016-01-07  39.180  39.0500   3037801.0
2016-01-08  39.280  38.8000   3006266.0
2016-01-11  39.000  38.8900   4288001.0
2016-01-12  39.110  39.4300   2930187.0
2016-01-13  39.500  38.7700   4372879.0
2016-01-14  38.990  39.2500   5748984.0
2016-01-15  35.110  37.6700  14853686.0
2016-01-19  38.050  36.7700   5985766.0
2016-01-20  36.350  36.5300   4642673.0
2016-01-21  36.670  37.1400   4019158.0
2016-01-22  37.730  37.9800   3726566.0
2016-01-25  37.820  36.8200   3373178.0
2016-01-26  37.295  38.0200   4341250.0
2016-01-27  37.630  38.0400   3629852.0
2016-01-28  38.120  39.3400   4055125.0
2016-01-29  39.480  40.5600   3932207.0
2016-02-01  42.200  40.4400   4493341.0
2016-02-02  39.830  39.1300   2880207.0
2016-02-03  39.500  39.6300   3901699.0
2016-02-04  41.500  43.5300  11213892.0
2016-02-05  43.290  43.2600   4894960.0
2016-02-08  42.920  43.6600   6087543.0
2016-02-09  43.250  43.3600   5576638.0
2016-02-10  43.770  42.2700   4370214.0
2016-02-11  42.110  42.0100   4304495.0
2016-02-12  42.560  43.0400   2164033.0
2016-02-16  43.760  43.6800   2598681.0
2016-02-17  43.870  44.4200   3275774.0
2016-02-18  44.420  44.5600   2294399.0
2016-02-19  44.180  44.6500   2456224.0
2016-02-22  45.050  45.3600   2302649.0
2016-02-23  44.950  44.5400   2215178.0
2016-02-24  44.160  44.5000   2272556.0
2016-02-25  44.660  45.0700   1769511.0
2016-02-26  45.240  45.2200   2169767.0
2016-02-29  45.250  45.2900   3909311.0
2016-03-01  45.740  46.7000   4523299.0
2016-03-02  46.700  46.5000   3294157.0
2016-03-03  46.440  47.0000   2296144.0
2016-03-04  45.990  46.2200   4029799.0
2016-03-07  45.970  46.3200   2589832.0
2016-03-08  46.280  46.5700   3448627.0
2016-03-09  46.800  46.9900   2345618.0
2016-03-10  47.000  46.9900   2712622.0
2016-03-11  47.250  46.8600   2261839.0
2016-03-14  46.830  46.9400   1458183.0
2016-03-15  46.460  47.0500   2565959.0
2016-03-16  46.610  47.4200   3134639.0
2016-03-17  47.440  48.9400   3278545.0
2016-03-18  49.170  49.0500   3618647.0
2016-03-21  49.030  49.8700   2522766.0
2016-03-22  49.500  48.9300   3026758.0
2016-03-23  48.980  48.8300   2132736.0
2016-03-24  48.690  48.9000   1927976.0
2016-03-28  49.050  48.5000   1935792.0
2016-03-29  48.230  49.0200   1912615.0
2016-03-30  49.260  48.9300   2493229.0
2016-03-31  49.000  49.0000   2169890.0
2016-04-01  48.300  48.9300   3275374.0
2016-04-04  48.750  47.3700   3380874.0
2016-04-05  48.730  47.3800   3667807.0
2016-04-06  47.310  47.1100   3881809.0
2016-04-07  47.020  46.7200   3052444.0
2016-04-08  47.210  47.1300   2461781.0
2016-04-11  47.310  46.9400   3799940.0
2016-04-12  45.000  45.3400   7922311.0
2016-04-13  45.340  45.8200   3504861.0
2016-04-14  45.970  45.7700   2267125.0
2016-04-15  45.770  45.8100   1931641.0
2016-04-18  45.750  45.7300   2051286.0
2016-04-19  45.890  45.7400   2029467.0
2016-04-20  45.740  45.8100   1656697.0
2016-04-21  46.660  45.5800   1416865.0
2016-04-22  45.150  45.6300   1718305.0
2016-04-25  45.500  45.6000   1805951.0
2016-04-26  45.600  46.4800   2466829.0
2016-04-27  46.450  47.4400   5023062.0
2016-04-28  47.090  47.2700   4732968.0
2016-04-29  46.880  46.7900   3903553.0
2016-05-02  46.930  47.0200   3346581.0
2016-05-03  46.550  46.3700   2509790.0
2016-05-04  46.250  45.5700   2922690.0
2016-05-05  45.830  46.5500   3802630.0
2016-05-06  46.410  46.4900   2092548.0
2016-05-09  46.450  46.1600   1911564.0
2016-05-10  46.490  46.6700   1873236.0
2016-05-11  46.560  46.3000   2003090.0
2016-05-12  46.460  45.6400   3356573.0
2016-05-13  45.640  45.4800   2062173.0
2016-05-16  45.620  45.7200   2227018.0
2016-05-17  45.730  45.2000   2033923.0
2016-05-18  45.150  45.3900   2553909.0
2016-05-19  45.000  44.5100   2279016.0
2016-05-20  44.710  44.8600   2665028.0
2016-05-23  44.900  44.8700   1425747.0
2016-05-24  45.050  45.7000   1770809.0
2016-05-25  45.760  45.9400   1881901.0
2016-05-26  46.030  46.0800   1988857.0
2016-05-27  46.100  46.0000   2132127.0
2016-05-31  46.100  46.0300   2583038.0
2016-06-01  46.000  46.2400   2317365.0
2016-06-02  46.140  46.5100   1462272.0
2016-06-03  46.500  46.2000   2253430.0
2016-06-06  45.640  45.8300   3461940.0
2016-06-07  45.780  45.7400   2015963.0
2016-06-08  45.890  45.9900   2331644.0
2016-06-09  45.890  45.3500   2422545.0
2016-06-10  44.860  44.5700   2110370.0
2016-06-13  44.400  43.9800   2982695.0
2016-06-14  44.020  44.2400   2032577.0
2016-06-15  44.120  43.9600   1787933.0
2016-06-16  43.810  44.3000   2071515.0
2016-06-17  44.300  44.4700   3767499.0
2016-06-20  45.140  45.0400   2589421.0
2016-06-21  45.040  44.9600   1820680.0
2016-06-22  45.100  44.9500   1375573.0
2016-06-23  45.420  45.5600   1656188.0
2016-06-24  43.920  43.7500   3880991.0
2016-06-27  43.270  42.7000   3197741.0
2016-06-28  43.000  42.8100   3101270.0
2016-06-29  43.100  43.4400   2463162.0
2016-06-30  43.510  44.3900   2711980.0
2016-07-01  44.330  45.2900   2666622.0
2016-07-05  45.030  44.3800   1873616.0
2016-07-06  43.610  44.3400   2866434.0
2016-07-07  44.420  44.7200   2552103.0
2016-07-08  45.020  45.2300   2539862.0
2016-07-11  45.450  45.3600   4008346.0
2016-07-12  43.750  43.7900   8079762.0
2016-07-13  43.710  43.3000   4243041.0
2016-07-14  43.570  43.3000   3372188.0
2016-07-15  43.560  43.4500   4657078.0
2016-07-18  43.360  42.9800   2570748.0
2016-07-19  42.780  42.4400   3969673.0
2016-07-20  42.300  42.5500   3019645.0
2016-07-21  42.500  41.8400   4221833.0
2016-07-22  41.550  42.1200   3991708.0
2016-07-25  41.970  41.9200   2223111.0
2016-07-26  41.990  41.9800   3174042.0
2016-07-27  42.000  41.9000   4113963.0
2016-07-28  41.850  42.5000   4606060.0
2016-07-29  42.470  42.7500   2816638.0
2016-08-01  42.780  42.4900   3239359.0
2016-08-02  42.440  41.8100   2701024.0
2016-08-03  41.810  42.0600   3291099.0
2016-08-04  42.800  42.4000   3877617.0
2016-08-05  42.510  42.8700   1877418.0
2016-08-08  42.980  42.8500   1672776.0
2016-08-09  42.950  42.4800   1430307.0
2016-08-10  42.480  42.4700   1150892.0
2016-08-11  42.780  43.4400   2095220.0
2016-08-12  43.320  43.4400   1265579.0
2016-08-15  43.410  43.7800   1225990.0
2016-08-16  43.760  43.4800   1023782.0
2016-08-17  43.620  43.6100   1221462.0
2016-08-18  43.710  43.8900   1198424.0
2016-08-19  43.750  44.0000   1113757.0
2016-08-22  43.750  44.1600   1414762.0
2016-08-23  44.570  44.0300   1121742.0
2016-08-24  43.830  43.7000   1130134.0
2016-08-25  43.680  43.7300   1089575.0
2016-08-26  43.860  43.7500   1330178.0
2016-08-29  43.700  44.0000    889972.0
2016-08-30  44.050  43.7500   1068530.0
