date      open      close     volume
                                         
2016-01-04   762.200   759.4400  3369068.0
2016-01-05   764.100   761.5300  2260795.0
2016-01-06   750.370   759.3300  2410301.0
2016-01-07   746.490   741.0000  3156563.0
2016-01-08   747.800   730.9100  2375348.0
2016-01-11   731.950   733.0700  2544806.0
2016-01-12   740.750   745.3400  2340753.0
2016-01-13   749.340   719.5700  2586395.0
2016-01-14   724.440   731.3900  2777868.0
2016-01-15   709.990   710.4900  3833751.0
2016-01-19   720.150   719.0800  2436220.0
2016-01-20   705.900   718.5600  4122010.0
2016-01-21   720.170   726.6700  2596916.0
2016-01-22   742.000   745.4600  2357315.0
2016-01-25   743.840   733.6200  2267031.0
2016-01-26   735.210   733.7900  1547049.0
2016-01-27   735.890   717.5800  2121434.0
2016-01-28   738.190   748.3000  3105222.0
2016-01-29   748.960   761.3500  3790395.0
2016-02-01   771.260   770.7700  5576089.0
2016-02-02   800.500   780.9100  6792331.0
2016-02-03   786.280   749.3800  6555731.0
2016-02-04   744.590   730.0300  5246123.0
2016-02-05   725.500   703.7600  5477821.0
2016-02-08   687.680   704.1600  4470514.0
2016-02-09   692.950   701.0200  4214950.0
2016-02-10   711.790   706.8500  3015733.0
2016-02-11   696.340   706.3600  3250206.0
2016-02-12   712.210   706.8900  2326889.0
2016-02-16   718.650   717.6400  2172213.0
2016-02-17   727.000   731.9700  2457715.0
2016-02-18   733.960   717.5100  2363846.0
2016-02-19   715.900   722.1100  1745940.0
2016-02-22   729.510   729.0500  1875824.0
2016-02-23   726.100   717.2900  2066566.0
2016-02-24   710.610   720.9000  1854612.0
2016-02-25   722.930   729.1200  1807258.0
2016-02-26   733.600   724.8600  2123690.0
2016-02-29   721.000   717.2200  2253426.0
2016-03-01   721.300   742.1700  3005553.0
2016-03-02   742.870   739.4800  1814643.0
2016-03-03   739.480   731.5900  2026700.0
2016-03-04   734.800   730.2200  2425750.0
2016-03-07   725.150   712.8000  3088278.0
2016-03-08   708.390   713.5300  2521688.0
2016-03-09   715.165   725.4100  1977169.0
2016-03-10   727.790   732.1700  2230811.0
2016-03-11   739.950   744.8700  1768995.0
2016-03-14   744.970   750.2400  1641189.0
2016-03-15   746.020   750.5700  1491578.0
2016-03-16   749.050   757.3600  1465285.0
2016-03-17   757.650   758.4800  2228244.0
2016-03-18   761.630   755.4100  2811518.0
2016-03-21   753.910   762.1600  1438658.0
2016-03-22   758.440   760.0500  1104784.0
2016-03-23   763.350   757.5600  1233854.0
2016-03-24   751.200   754.8400  1555844.0
2016-03-28   756.170   753.2800  1083823.0
2016-03-29   753.680   765.8900  2003061.0
2016-03-30   768.210   768.3400  2019755.0
2016-03-31   768.340   762.9000  1627669.0
2016-04-01   757.160   769.6700  1583698.0
2016-04-04   769.510   765.1200  1346424.0
2016-04-05   758.130   758.5700  1223905.0
2016-04-06   757.840   768.0700  1265577.0
2016-04-07   765.320   760.1200  1274852.0
2016-04-08   765.870   759.4700  1171867.0
2016-04-11   765.450   757.5400  1588692.0
2016-04-12   758.430   764.3200  1369358.0
