date    open     close      volume
                                       
2016-01-04   76.84   78.8100   4555148.0
2016-01-05   79.27   79.9800   4335356.0
2016-01-06   78.94   80.5200   3572648.0
2016-01-07   79.25   78.4500   4492004.0
2016-01-08   78.74   77.7900   3362910.0
2016-01-11   78.22   77.3600   3242741.0
2016-01-12   77.57   78.7000   1827237.0
2016-01-13   78.83   75.4800   3077597.0
2016-01-14   75.77   75.7000   3533794.0
2016-01-15   73.56   75.3000   3369728.0
2016-01-19   76.46   76.8900   2517106.0
2016-01-20   76.00   76.0300   2139239.0
2016-01-21   76.41   77.0300   2664553.0
2016-01-22   78.50   77.2600   2045145.0
2016-01-25   77.30   76.6000   1675971.0
2016-01-26   76.64   77.6900   2195609.0
2016-01-27   78.08   77.9700   2758556.0
2016-01-28   79.12   78.9100   1843740.0
2016-01-29   79.58   81.3200   3372376.0
2016-02-01   81.21   81.9800   3168324.0
2016-02-02   82.08   81.6900   2305994.0
2016-02-03   82.01   79.5900   2618651.0
2016-02-04   79.34   76.6700   3754191.0
2016-02-05   76.65   76.5600   4426913.0
2016-02-08   78.62   75.3300   3197898.0
2016-02-09   75.21   75.2400   2745032.0
2016-02-10   75.81   75.1500   1856479.0
2016-02-11   73.12   73.4300   3384351.0
2016-02-12   73.97   75.2300   2254048.0
2016-02-16   79.81   78.5500   3095737.0
2016-02-17   79.38   80.8800   2971600.0
2016-02-18   79.73   79.2900   4288911.0
2016-02-19   78.66   79.4400   2740431.0
2016-02-22   80.49   81.6700   3122911.0
2016-02-23   81.62   81.6900   3515347.0
2016-02-24   81.44   81.6500   3643931.0
2016-02-25   82.00   82.3000   1914400.0
2016-02-26   82.25   81.6300   1550082.0
2016-02-29   81.42   80.2500   3853700.0
2016-03-01   79.50   82.0300   8249773.0
2016-03-02   81.09   78.7700   5891732.0
2016-03-03   78.40   77.4500   4374858.0
2016-03-04   77.70   78.3900   3247440.0
2016-03-07   77.73   76.8200   2911747.0
2016-03-08   76.41   75.9600   2611070.0
2016-03-09   76.21   76.7300   2040931.0
2016-03-10   78.19   79.8200   3974268.0
2016-03-11   80.26   80.0200   2622417.0
2016-03-14   79.62   80.9600   1940209.0
2016-03-15   80.34   81.1800   1975501.0
2016-03-16   81.05   81.4300   1948085.0
2016-03-17   81.05   80.4200   1901488.0
2016-03-18   80.77   80.0200   2509212.0
2016-03-21   79.95   80.4600   1584778.0
2016-03-22   80.24   79.0100   1577280.0
2016-03-23   79.10   78.9600   1247044.0
2016-03-24   78.85   78.5200   1303515.0
2016-03-28   78.52   80.8400   2096421.0
2016-03-29   81.12   81.3500   1513753.0
2016-03-30   81.42   83.2000   2683113.0
2016-03-31   83.25   82.4600   2180502.0
2016-04-01   82.26   83.3100   2031597.0
2016-04-04   83.47   82.5400   2050661.0
2016-04-05   81.73   80.4000   2359517.0
2016-04-06   80.37   80.9600   1802034.0
2016-04-07   80.30   80.6400   2721170.0
2016-04-08   80.94   79.6600   1483947.0
2016-04-11   79.53   78.9100   1145813.0
2016-04-12   78.84   80.1600   1563873.0
2016-04-13   80.41   80.4300   1569001.0
2016-04-14   80.37   80.2500   1014997.0
2016-04-15   80.29   81.7500   1828150.0
2016-04-18   81.67   82.5600   1632029.0
2016-04-19   82.55   82.7200   1867578.0
2016-04-20   82.69   81.8200   1591373.0
2016-04-21   81.83   81.9000   1004172.0
2016-04-22   81.84   80.9500   1620829.0
2016-04-25   80.93   80.9200   1348118.0
2016-04-26   81.09   82.0500   1607087.0
2016-04-27   81.96   82.0700   1175552.0
2016-04-28   81.63   80.0700   1439619.0
2016-04-29   79.44   79.7100   2140517.0
2016-05-02   80.06   80.8800   1398313.0
2016-05-03   80.46   80.6100   1122976.0
2016-05-04   80.03   80.6100   1056648.0
2016-05-05   80.61   80.6200   1882837.0
2016-05-06   80.31   81.1900   1208155.0
2016-05-09   81.49   82.1100   1892337.0
2016-05-10   82.05   81.6900   1268185.0
2016-05-11   80.85   79.0300   2183697.0
2016-05-12   79.55   80.2900   1800321.0
2016-05-13   79.43   77.6300   3047267.0
2016-05-16   77.78   80.0300   2534901.0
2016-05-17   79.08   77.5100   2619871.0
2016-05-18   76.13   75.3300   4551102.0
2016-05-19   76.30   76.9100   3338795.0
2016-05-20   76.86   76.8900   2992782.0
2016-05-23   77.11   75.5600   2355998.0
2016-05-24   75.97   77.5300   2973395.0
2016-05-25   77.70   78.3600   3355053.0
2016-05-26   85.49   88.3700  11666212.0
2016-05-27   88.97   88.9400   5880018.0
2016-05-31   89.39   90.5400   5592280.0
2016-06-01   90.54   90.8100   2822986.0
2016-06-02   90.96   91.0500   2314001.0
2016-06-03   90.91   91.0800   1877104.0
2016-06-06   91.48   90.6200   1305198.0
2016-06-07   90.43   91.2500   1412818.0
2016-06-08   91.19   91.5700   1817014.0
2016-06-09   91.48   91.9700   1210338.0
2016-06-10   91.41   91.3400   1017029.0
2016-06-13   91.20   90.1700   1505705.0
2016-06-14   90.04   90.0500   2182566.0
2016-06-15   90.49   91.0500   1561960.0
2016-06-16   90.70   91.8400   1693340.0
2016-06-17   91.75   91.5800   2798217.0
2016-06-20   92.33   92.4800   2557055.0
2016-06-21   92.31   92.6300   1576204.0
2016-06-22   92.48   91.9200   1591928.0
2016-06-23   92.46   92.3800   2162344.0
2016-06-24   90.23   91.8900   2566166.0
2016-06-27   91.46   92.5600   2551446.0
2016-06-28   93.25   92.3100   2124993.0
2016-06-29   92.60   94.4200   1779087.0
