date   open    close      volume
                                     
2016-01-04  83.50  83.7500   1757337.0
2016-01-05  83.81  83.6900   1073774.0
2016-01-06  82.48  82.5400   1152295.0
2016-01-07  81.12  82.4800   1517205.0
2016-01-08  82.39  81.8600   1370926.0
2016-01-11  82.51  82.6500   1250881.0
2016-01-12  82.96  84.6600   1221966.0
2016-01-13  85.26  81.5500   3932771.0
2016-01-14  81.72  83.0000   2233663.0
2016-01-15  80.66  81.4900   1766018.0
2016-01-19  82.20  83.4600   1536763.0
2016-01-20  82.53  81.4900   2307825.0
2016-01-21  81.96  83.3000   2012077.0
2016-01-22  85.40  84.8400   1074432.0
2016-01-25  84.67  83.5200   1314310.0
2016-01-26  83.93  85.6900   1365015.0
2016-01-27  85.77  84.2200   1645930.0
2016-01-28  82.61  84.9800   3033288.0
2016-01-29  85.61  88.3100   1804830.0
2016-02-01  87.45  86.7200   1566894.0
2016-02-02  86.01  86.0800   1079641.0
2016-02-03  86.49  84.6700   1778635.0
2016-02-04  84.53  83.7700   1813709.0
2016-02-05  83.38  80.7800   1372843.0
2016-02-08  80.12  79.8200   1643763.0
2016-02-09  79.43  81.4500   1678426.0
2016-02-10  82.35  81.9300    994935.0
2016-02-11  79.89  81.6900   1030685.0
2016-02-12  82.50  83.4800    722293.0
2016-02-16  84.46  85.5400   1059623.0
2016-02-17  86.15  86.0100    940438.0
2016-02-18  85.69  84.5200    972039.0
2016-02-19  84.13  84.6200    690159.0
2016-02-22  85.32  86.3900    982904.0
2016-02-23  86.25  84.8700    765282.0
2016-02-24  83.92  85.5900   1081474.0
2016-02-25  85.92  85.5000    808538.0
2016-02-26  85.95  84.7800    740124.0
2016-02-29  84.70  84.5700    751095.0
2016-03-01  85.30  87.6300   1025720.0
2016-03-02  87.06  87.1900    795270.0
2016-03-03  86.82  86.3800    901419.0
2016-03-04  86.68  87.3000    630408.0
2016-03-07  86.63  85.8100    977474.0
2016-03-08  85.30  85.9200    819297.0
2016-03-09  86.51  86.8300    851854.0
2016-03-10  87.49  88.8400   1709260.0
2016-03-11  89.75  90.3100   1111170.0
2016-03-14  89.69  90.0800    783490.0
2016-03-15  90.00  90.0900    738923.0
2016-03-16  89.53  89.5600    713842.0
2016-03-17  88.93  88.7400    954747.0
2016-03-18  89.17  89.3100   1161169.0
2016-03-21  89.48  89.5500    466387.0
2016-03-22  89.26  89.0600    688313.0
2016-03-23  89.16  89.0600    706318.0
2016-03-24  89.35  88.7000    517848.0
2016-03-28  89.15  89.3300    738499.0
2016-03-29  89.27  89.9500    528302.0
2016-03-30  90.10  90.7000    695404.0
2016-03-31  90.95  90.4600    877545.0
2016-04-01  90.38  91.8100    800214.0
2016-04-04  91.65  90.5100    613534.0
2016-04-05  89.87  88.8100    632972.0
2016-04-06  88.99  89.1900    874076.0
2016-04-07  88.82  87.3100   1181948.0
2016-04-08  87.78  86.9000    723829.0
2016-04-11  87.38  86.9800    872944.0
2016-04-12  87.24  88.8600   1000075.0
2016-04-13  89.26  89.6700   1201745.0
2016-04-14  89.81  91.2100   1505039.0
2016-04-15  91.21  89.4600   1626529.0
2016-04-18  89.35  90.1400   1618541.0
2016-04-19  90.47  89.6300   1125843.0
2016-04-20  89.67  90.0700   1269342.0
2016-04-21  95.00  94.3400   3299727.0
2016-04-22  94.22  94.4500   1552206.0
2016-04-25  94.00  95.1400   1222406.0
2016-04-26  95.15  95.1100   1134281.0
2016-04-27  95.00  95.9800    937848.0
2016-04-28  95.54  94.9700   1209646.0
2016-04-29  94.35  94.6600   1810170.0
2016-05-02  95.14  95.5900    732934.0
2016-05-03  94.87  95.1000   1125331.0
2016-05-04  93.70  94.6500    692777.0
2016-05-05  94.76  93.3600    685921.0
2016-05-06  93.13  93.5700    712688.0
2016-05-09  94.08  94.0600    720972.0
2016-05-10  94.26  95.0200    538967.0
2016-05-11  94.62  92.4500   1206570.0
2016-05-12  92.91  93.5700    848369.0
2016-05-13  93.06  92.0000    677930.0
2016-05-16  92.05  93.5700    709272.0
2016-05-17  93.27  91.9100    769020.0
2016-05-18  91.68  91.5600   1085434.0
2016-05-19  91.62  92.6900    563737.0
2016-05-20  93.22  93.9000   1039806.0
2016-05-23  93.91  93.2500    465040.0
2016-05-24  93.51  94.9700    570464.0
2016-05-25  94.60  95.1200    508704.0
2016-05-26  95.57  95.7400    719307.0
2016-05-27  96.18  96.7500    552516.0
2016-05-31  96.59  96.1000    788954.0
2016-06-01  96.07  96.5700    629705.0
2016-06-02  96.76  96.6500    604100.0
2016-06-03  96.23  95.1400   1109954.0
2016-06-06  95.27  95.3100    903352.0
2016-06-07  95.72  96.3100    735171.0
2016-06-08  96.14  94.3900   1525184.0
2016-06-09  94.01  93.8300   1348700.0
2016-06-10  93.02  92.8700   1138469.0
2016-06-13  92.86  91.2700   1201194.0
2016-06-14  91.42  92.6400    974301.0
2016-06-15  92.73  92.4100    785716.0
2016-06-16  92.04  92.0900    717456.0
2016-06-17  91.67  91.6100   1310533.0
2016-06-20  92.49  92.5300    781196.0
2016-06-21  92.96  92.1900    510411.0
2016-06-22  92.16  92.1900    694525.0
2016-06-23  93.13  93.5400    586147.0
2016-06-24  90.03  91.8100   1200120.0
2016-06-27  91.26  92.9000   1439075.0
2016-06-28  93.49  94.1700   1117173.0
2016-06-29  94.56  95.1700    977999.0
2016-06-30  91.29  91.1800   4069856.0
2016-07-01  91.33  92.4700   1613810.0
2016-07-05  92.30  92.0200    998403.0
2016-07-06  91.44  92.4000   1004831.0
2016-07-07  92.48  92.2900    564151.0
2016-07-08  92.79  93.6900    919119.0
2016-07-11  93.73  93.3200    998345.0
2016-07-12  93.46  93.8200    823864.0
2016-07-13  94.20  93.3300    645646.0
2016-07-14  93.92  92.8500    918471.0
2016-07-15  93.41  91.9900   1333607.0
2016-07-18  92.25  92.9800    888676.0
2016-07-19  93.50  92.9800    968314.0
2016-07-20  93.10  93.1300   1160231.0
2016-07-21  90.11  89.7400   3682735.0
