date    open    close      volume
                                      
2016-01-04   72.35   71.120    766436.0
2016-01-05   71.23   71.830    548861.0
2016-01-06   71.50   71.320   1646055.0
2016-01-07   70.49   69.810    666119.0
2016-01-08   70.35   69.100    639967.0
2016-01-11   69.30   68.470    504971.0
2016-01-12   68.95   69.260    454388.0
2016-01-13   69.50   67.400    914887.0
2016-01-14   67.48   68.100    877113.0
2016-01-15   66.87   67.120    777968.0
2016-01-19   67.67   66.950    885979.0
2016-01-20   66.20   66.430   1142979.0
2016-01-21   66.71   65.580   1005916.0
2016-01-22   66.01   66.360   1600615.0
2016-01-25   66.18   65.870    761234.0
2016-01-26   66.04   65.790    755497.0
2016-01-27   65.62   65.190    883382.0
2016-01-28   65.61   64.670    847002.0
2016-01-29   67.70   70.140   1915802.0
2016-02-01   69.85   71.400   1373115.0
2016-02-02   70.29   71.440   1144048.0
2016-02-03   71.68   71.460   1153263.0
2016-02-04   71.59   70.920    722524.0
2016-02-05   70.76   71.040   1405092.0
2016-02-08   70.27   69.580   2259950.0
2016-02-09   67.74   68.490    938024.0
2016-02-10   69.05   69.660    541623.0
2016-02-11   68.66   67.270    680083.0
2016-02-12   68.09   67.850   1039847.0
2016-02-16   68.39   69.410    490160.0
2016-02-17   69.70   71.520    531632.0
2016-02-18   71.52   70.630    436113.0
2016-02-19   70.11   71.340    400549.0
2016-02-22   71.84   71.420    301503.0
2016-02-23   71.17   71.700    436148.0
2016-02-24   71.09   72.060    337756.0
2016-02-25   71.73   73.160    470840.0
2016-02-26   73.51   73.480    432788.0
2016-02-29   73.31   73.160    477711.0
2016-03-01   73.42   75.480    731363.0
2016-03-02   75.23   75.590    546018.0
2016-03-03   75.21   75.500    570192.0
2016-03-04   75.70   76.430    769833.0
2016-03-07   76.22   77.770    617798.0
2016-03-08   77.80   77.180    553477.0
2016-03-09   77.18   77.910    598096.0
2016-03-10   78.38   77.410    535188.0
2016-03-11   78.00   78.150    353177.0
2016-03-14   78.13   78.180    328429.0
2016-03-15   77.49   77.040    845745.0
2016-03-16   76.26   74.360   1192109.0
2016-03-17   74.10   74.620    649341.0
2016-03-18   74.23   75.450    924719.0
2016-03-21   75.90   76.160    497280.0
2016-03-22   75.67   76.600    547655.0
2016-03-23   76.37   75.460    434539.0
2016-03-24   75.40   75.590    416384.0
2016-03-28   76.00   75.860    345755.0
2016-03-29   75.71   78.130    488709.0
2016-03-30   78.43   77.750    402987.0
2016-03-31   77.50   78.320    625923.0
2016-04-01   77.53   79.370    683189.0
2016-04-04   79.27   79.750    654416.0
2016-04-05   79.23   79.190    847258.0
2016-04-06   79.08   80.160    434112.0
2016-04-07   80.00   80.480    923925.0
2016-04-08   80.92   80.540    400354.0
2016-04-11   81.02   80.330    392239.0
2016-04-12   80.29   80.340    682000.0
2016-04-13   80.99   80.450    729591.0
2016-04-14   80.36   79.820   1025269.0
2016-04-15   79.62   79.730    930741.0
2016-04-18   79.73   79.930    925706.0
2016-04-19   80.42   80.320    816125.0
2016-04-20   80.44   80.990    883582.0
2016-04-21   80.82   80.730    812236.0
2016-04-22   80.48   81.110    599951.0
2016-04-25   80.91   81.220    770120.0
2016-04-26   81.29   81.840    747793.0
2016-04-27   81.61   81.930    776324.0
2016-04-28   81.52   80.790    803397.0
2016-04-29   84.00   84.350   2620558.0
2016-05-02   85.00   85.280   1034880.0
2016-05-03   84.48   85.150    614474.0
2016-05-04   84.72   85.000    602340.0
2016-05-05   84.48   86.130    750444.0
2016-05-06   85.63   86.590    702219.0
2016-05-09   86.23   87.200    628747.0
2016-05-10   87.67   87.810    939601.0
2016-05-11   87.82   87.120    502824.0
2016-05-12   87.52   87.150    703305.0
2016-05-13   87.03   86.670   1043636.0
2016-05-16   87.06   88.460   1075193.0
2016-05-17   88.02   87.230   1051524.0
2016-05-18   87.23   88.330    940562.0
2016-05-19   87.75   88.180    542663.0
2016-05-20   88.29   88.970   1099074.0
2016-05-23   89.27   88.120    729317.0
2016-05-24   88.71   90.220    893219.0
2016-05-25   90.80   90.080    593375.0
2016-05-26   89.99   89.740    740047.0
2016-05-27   89.63   90.070    906956.0
2016-05-31   89.96   87.570   5798864.0
2016-06-01   87.56   88.180   1124862.0
2016-06-02   87.42   88.890    632259.0
2016-06-03   89.04   88.100    500240.0
2016-06-06   88.06   88.040    509163.0
2016-06-07   88.38   88.810    735775.0
2016-06-08   88.63   88.880    637914.0
2016-06-09   88.52   90.250    747148.0
2016-06-10   89.76   88.880    526093.0
2016-06-13   88.60   88.920    521685.0
2016-06-14   89.03   89.570    561905.0
2016-06-15   89.92   88.990    553325.0
2016-06-16   88.24   89.010    568256.0
2016-06-17   88.71   87.660    873349.0
2016-06-20   88.71   89.130    687544.0
2016-06-21   89.13   89.660    584387.0
2016-06-22   89.81   90.040    412217.0
2016-06-23   90.59   91.670    526865.0
2016-06-24   88.88   87.760    944217.0
2016-06-27   87.52   86.620    594001.0
2016-06-28   87.83   88.530    570847.0
2016-06-29   89.50   91.110    615917.0
2016-06-30   91.60   92.860    804991.0
2016-07-01   93.16   93.070    409435.0
2016-07-05   93.10   93.380    462028.0
2016-07-06   93.50   93.570    502925.0
2016-07-07   93.86   93.860    403948.0
2016-07-08   94.20   94.960    562082.0
2016-07-11   94.97   94.600    480560.0
2016-07-12   94.80   94.220    353101.0
2016-07-13   94.23   93.650    383482.0
2016-07-14   93.81   93.210    473780.0
2016-07-15   93.22   93.490    401555.0
2016-07-18   93.69   93.760    283178.0
2016-07-19   93.51   94.060    394283.0
2016-07-20   94.63   95.250    334913.0
2016-07-21   95.00   94.260    235894.0
2016-07-22   94.55   94.440    265983.0
2016-07-25   94.51   93.070    429092.0
2016-07-26   93.00   93.700    368436.0
2016-07-27   93.75   92.770    677200.0
2016-07-28   92.77   93.210    598631.0
2016-07-29   93.01   93.790    362736.0
2016-08-01   93.43   93.510    588050.0
2016-08-02  103.76  105.880   2737665.0
2016-08-03  105.00  107.970   1488302.0
2016-08-04  107.18  107.980    975472.0
2016-08-05  108.57  109.050    421544.0
2016-08-08  108.80  108.620    504653.0
2016-08-09  108.87  110.980    580637.0
2016-08-10  110.75  109.890    512927.0
2016-08-11  110.00  110.960    596798.0
2016-08-12  110.90  110.780    255455.0
2016-08-15  111.48  111.920    430940.0
2016-08-16  111.75  110.940    446718.0
2016-08-17  111.41  110.810    306836.0
2016-08-18  110.87  110.840    290173.0
2016-08-19  111.00  111.170    320813.0
2016-08-22  111.43  110.460    558743.0
2016-08-23  110.36  110.680    379547.0
2016-08-24  110.34  109.760    323351.0
2016-08-25  109.48  109.910    337246.0
2016-08-26  109.74  110.150    433504.0
2016-08-29  110.15  112.090    447794.0
2016-08-30  112.35  113.060    697738.0
2016-08-31  112.60  112.680    422786.0
2016-09-01  113.01  113.160    385749.0
2016-09-02  113.30  114.090    313383.0
2016-09-06  114.21  113.950    435636.0
2016-09-07  114.07  114.760    435901.0
2016-09-08  114.61  114.200    339361.0
2016-09-09  113.35  109.970    422432.0
2016-09-12  109.60  111.640    431159.0
2016-09-13  111.00  108.170    602111.0
2016-09-14  108.18  108.570    376684.0
2016-09-15  108.48  109.560    392109.0
2016-09-16  108.89  109.540    816211.0
2016-09-19  109.53  110.640    324022.0
2016-09-20  111.70  111.830    390475.0
2016-09-21  111.85  112.070    508590.0
2016-09-22  112.89  113.090    442241.0
2016-09-23  112.51  111.360    353683.0
2016-09-26  111.55  110.960    203736.0
2016-09-27  111.29  113.270    423250.0
2016-09-28  113.36  113.410    272688.0
2016-09-29  112.94  111.870    369505.0
2016-09-30  111.98  112.730    404716.0
2016-10-03  112.37  113.120    412737.0
2016-10-04  112.92  112.930    579428.0
2016-10-05  112.95  112.920    501008.0
2016-10-06  112.90  113.110    529481.0
2016-10-07  113.33  115.320    794646.0
2016-10-10  115.47  117.040    271210.0
2016-10-11  117.03  112.840    371572.0
2016-10-12  113.14  111.730    464118.0
2016-10-13  111.01  110.730    514964.0
2016-10-14  111.61  111.100    405187.0
2016-10-17  111.00  111.270    549706.0
2016-10-18  112.60  112.570    344136.0
2016-10-19  112.39  112.780    363794.0
2016-10-20  112.42  112.060    299949.0
2016-10-21  111.31  110.480    294955.0
2016-10-24  111.28  113.380    417163.0
2016-10-25  113.68  110.980    287808.0
2016-10-26  109.50  106.670    909062.0
2016-10-27  107.21  104.910    695374.0
2016-10-28  104.32  105.050    505786.0
2016-10-31  104.90  107.140    777922.0
2016-11-01  110.05  103.980   1163331.0
2016-11-02  103.71  105.440    816938.0
2016-11-03  105.40  105.070    533933.0
2016-11-04  105.49  106.210    593627.0
2016-11-07  107.90  108.530    470237.0
2016-11-08  108.31  109.450    346309.0
2016-11-09  107.35  109.110    540078.0
2016-11-10  110.13  108.760    594636.0
2016-11-11  108.46  109.170    441036.0
2016-11-14  109.91  109.300    472921.0
2016-11-15  109.35  113.090    648275.0
2016-11-16  112.41  112.750    471297.0
2016-11-17  112.76  115.190    552207.0
2016-11-18  115.53  116.130    490275.0
2016-11-21  119.64  118.540    799010.0
2016-11-22  118.74  119.880    823882.0
2016-11-23  119.90  120.160    520541.0
2016-11-25  120.16  120.270    217757.0
2016-11-28  120.15  119.480    450119.0
2016-11-29  119.75  120.340    490278.0
2016-11-30  120.53  117.650    708257.0
2016-12-01  118.19  114.170    897682.0
2016-12-02  114.17  114.580    625519.0
2016-12-05  114.80  114.100    757549.0
2016-12-06  114.71  115.720    577669.0
2016-12-07  115.73  118.020    456040.0
2016-12-08  118.11  118.790    401022.0
2016-12-09  119.21  118.240    482963.0
2016-12-12  118.36  120.290    515116.0
2016-12-13  120.75  120.830    414423.0
2016-12-14  121.06  119.770    582014.0
2016-12-15  119.64  119.910    450810.0
2016-12-16  119.20  119.430   1208326.0
