date     open  close       volume
                                      
2016-01-04  22.6400  22.56   15305586.0
2016-01-05  22.7900  21.92   16977890.0
2016-01-06  21.6200  21.39   14015289.0
2016-01-07  21.0000  20.26   20732692.0
2016-01-08  20.5100  19.98   21801016.0
2016-01-11  20.1200  19.65   21325297.0
2016-01-12  19.8700  19.62   14588416.0
2016-01-13  19.7000  18.68   35875957.0
2016-01-14  18.5500  19.00   37104131.0
2016-01-15  18.2300  17.94   24587659.0
2016-01-19  18.1800  16.69   24225305.0
2016-01-20  16.1600  17.38   69155313.0
2016-01-21  17.4400  17.83   26328916.0
2016-01-22  18.2900  17.84   15577248.0
2016-01-25  16.8000  17.02   33632284.0
2016-01-26  17.2200  17.01   22103284.0
2016-01-27  17.0100  16.78   16793257.0
2016-01-28  17.2100  16.49   16819403.0
2016-01-29  16.6400  16.80   16877972.0
2016-02-01  17.8900  17.91   49967839.0
2016-02-02  17.2200  16.08   31796837.0
2016-02-03  16.3300  16.56   24298904.0
2016-02-04  16.4000  16.91   18269587.0
2016-02-05  16.6100  15.72   24057572.0
2016-02-08  15.5100  14.90   24932812.0
2016-02-09  14.6200  14.40   26784596.0
2016-02-10  14.5500  14.98   40826148.0
2016-02-11  14.0700  14.31   38622304.0
2016-02-12  14.5400  15.88   35637522.0
2016-02-16  16.0900  16.36   17273639.0
2016-02-17  16.4700  17.46   25793189.0
2016-02-18  18.1000  18.43   34553117.0
2016-02-19  18.1600  18.31   23996087.0
2016-02-22  18.6200  18.30   25005651.0
2016-02-23  18.5600  18.30   25754714.0
2016-02-24  18.0000  18.00   26678532.0
2016-02-25  17.9300  17.59   22354319.0
2016-02-26  17.7200  17.94   16337799.0
2016-02-29  17.9600  18.12   17393560.0
2016-03-01  18.4700  17.85   19325629.0
2016-03-02  17.8500  18.54   17203664.0
2016-03-03  18.5300  19.31   23234493.0
2016-03-04  19.4500  19.36   30094802.0
2016-03-07  19.1100  19.17   19724146.0
2016-03-08  19.1000  18.33   16345701.0
2016-03-09  18.6100  17.66   21543932.0
2016-03-10  17.6900  16.61   33192014.0
2016-03-11  16.7700  16.81   21486002.0
2016-03-14  16.8100  17.12   16520464.0
2016-03-15  17.0000  16.19   19717491.0
2016-03-16  16.3300  16.70   24783644.0
2016-03-17  16.6500  16.85   17042161.0
2016-03-18  17.0800  16.85   21151481.0
2016-03-21  16.8300  16.89   12551861.0
2016-03-22  16.7500  16.86    9559593.0
2016-03-23  16.8600  16.01   17974399.0
2016-03-24  15.9400  15.91   14887215.0
2016-03-28  15.9800  15.60   14126365.0
2016-03-29  15.6900  15.97   17020241.0
2016-03-30  16.1600  16.36   19364293.0
2016-03-31  16.4000  16.55   18882700.0
2016-04-01  16.4100  15.98   20998299.0
2016-04-04  16.0000  17.09   38236471.0
2016-04-05  17.5900  17.05   41686472.0
2016-04-06  17.1200  17.26   23112794.0
2016-04-07  16.8800  16.98   23295678.0
2016-04-08  17.1200  16.65   18674780.0
2016-04-11  16.7400  16.51   14197815.0
2016-04-12  16.5000  16.57   14935630.0
2016-04-13  16.6800  17.37   22639265.0
2016-04-14  17.3800  17.53   16213177.0
2016-04-15  17.5200  17.58   16346827.0
2016-04-18  17.7100  17.31   17293730.0
2016-04-19  17.3700  16.92   24780692.0
2016-04-20  16.9400  17.40   17764285.0
2016-04-21  17.4800  17.51   13601574.0
2016-04-22  17.3300  17.23   14852523.0
2016-04-25  17.2000  17.09   18992691.0
2016-04-26  17.2100  17.75   44275458.0
2016-04-27  15.1500  14.86   84769425.0
2016-04-28  14.8500  14.64   34776386.0
2016-04-29  14.7000  14.62   26873541.0
2016-05-02  14.7300  14.40   26129215.0
2016-05-03  14.2200  14.01   26027967.0
2016-05-04  13.9500  14.84   41673511.0
2016-05-05  14.9300  14.12   29102951.0
2016-05-06  14.1200  14.40   21204753.0
2016-05-09  14.2800  14.20   11458944.0
2016-05-10  14.1700  14.63   14589898.0
2016-05-11  14.6100  14.59   13788481.0
2016-05-12  14.6300  14.08   19838725.0
2016-05-13  14.0600  14.10   12706830.0
2016-05-16  14.0900  14.29   11578612.0
2016-05-17  14.2100  14.34   15578201.0
2016-05-18  14.3500  14.14   14290137.0
2016-05-19  14.1500  14.15   15882219.0
2016-05-20  14.2000  14.43   18485309.0
2016-05-23  14.4000  14.41   12897379.0
2016-05-24  14.2200  14.03   36214274.0
2016-05-25  14.0700  14.41   23181782.0
2016-05-26  14.4500  14.30   21104050.0
2016-05-27  14.2500  15.10   28355110.0
2016-05-31  15.1200  15.22   24292612.0
2016-06-01  15.1000  15.02   18247713.0
2016-06-02  15.0400  15.20   13186085.0
2016-06-03  15.1100  15.20   15492922.0
2016-06-06  15.2200  15.27   13760216.0
2016-06-07  15.3600  15.00   16517978.0
2016-06-08  15.0700  14.95   12991012.0
2016-06-09  14.8400  14.60   12378823.0
2016-06-10  14.4500  14.02   22092785.0
2016-06-13  14.6300  14.55   43101133.0
2016-06-14  14.8200  15.36   37339618.0
2016-06-15  15.7100  15.96   53519973.0
2016-06-16  15.9000  15.87   23602807.0
2016-06-17  16.1600  16.10   32254067.0
