date    open   close      volume
                                     
2016-01-04  20.850  21.850   2347380.0
2016-01-05  21.660  20.800   2252278.0
2016-01-06  20.090  18.980   3643688.0
2016-01-07  18.480  18.410   3502688.0
2016-01-08  18.540  18.330   2791818.0
2016-01-11  18.450  18.170   3209907.0
2016-01-12  18.560  17.940   2488330.0
2016-01-13  18.210  17.510   4656440.0
2016-01-14  17.780  18.170   3447129.0
2016-01-15  17.390  16.910   3242290.0
2016-01-19  17.080  16.140   2710917.0
2016-01-20  15.650  15.550   6183985.0
2016-01-21  15.410  16.080   2718765.0
2016-01-22  16.540  16.530   3402994.0
2016-01-25  15.960  15.900   2393755.0
2016-01-26  16.150  16.980   2063278.0
2016-01-27  16.960  17.050   2110616.0
2016-01-28  17.940  17.860   2486050.0
2016-01-29  18.130  18.590   2111570.0
2016-02-01  18.050  18.360   2403955.0
2016-02-02  17.770  17.420   4255563.0
2016-02-03  17.710  17.900   2355124.0
2016-02-04  18.120  19.020   2394348.0
2016-02-05  18.730  18.850   3600443.0
2016-02-08  17.930  19.140   3197555.0
2016-02-09  19.090  17.370   3092499.0
2016-02-10  17.300  16.680   1987142.0
2016-02-11  16.410  17.230   2589733.0
2016-02-12  17.470  16.920   2471375.0
2016-02-16  17.240  17.350   1221274.0
2016-02-17  17.640  18.700   2063331.0
2016-02-18  18.850  19.050   2533408.0
2016-02-19  18.650  19.620   3198122.0
2016-02-22  20.000  20.620   2240758.0
2016-02-23  20.410  19.760   2005656.0
2016-02-24  19.110  19.390   1795924.0
2016-02-25  19.350  19.260   2249562.0
2016-02-26  19.720  20.080   2457582.0
2016-02-29  20.090  20.010   2602101.0
2016-03-01  20.240  20.620   2094618.0
2016-03-02  20.500  21.170   1661552.0
2016-03-03  21.440  22.740   2653223.0
2016-03-04  23.050  23.710   6498737.0
2016-03-07  23.520  23.080   4019889.0
2016-03-08  23.000  21.640   3681630.0
2016-03-09  22.110  21.330   2265949.0
2016-03-10  21.100  21.830   2763749.0
2016-03-11  22.830  22.790   3399978.0
2016-03-14  22.460  22.130   4642898.0
2016-03-15  21.660  22.250   3561493.0
2016-03-16  22.470  22.990   2563415.0
2016-03-17  23.270  24.090   2713023.0
2016-03-18  24.370  23.620   3379337.0
2016-03-21  23.440  23.300   2576595.0
2016-03-22  22.800  23.150   3005460.0
2016-03-23  22.470  21.900   4023401.0
2016-03-24  21.310  21.960   3919844.0
2016-03-28  22.000  22.600   2269978.0
2016-03-29  21.820  21.460   3348160.0
2016-03-30  21.760  21.380   2620680.0
2016-03-31  21.370  21.730   2311591.0
2016-04-01  21.170  20.970   2366138.0
2016-04-04  20.980  20.990   2059495.0
2016-04-05  20.760  20.960   2612795.0
2016-04-06  21.210  21.020   2246008.0
2016-04-07  20.880  20.280   3076741.0
2016-04-08  20.850  21.130   1750342.0
2016-04-11  21.080  21.260   1554282.0
2016-04-12  21.630  22.250   2739966.0
2016-04-13  22.300  22.550   1880669.0
2016-04-14  22.720  22.270   1895068.0
2016-04-15  22.090  22.130   2333944.0
2016-04-18  21.390  22.350   1718319.0
2016-04-19  22.630  23.760   2246108.0
2016-04-20  23.710  23.880   1975625.0
2016-04-21  24.000  23.200   1858034.0
