date      open     close      volume
                                         
2016-01-04   656.290   636.990   9314519.0
2016-01-05   646.860   633.790   5822603.0
2016-01-06   622.000   632.650   5329197.0
2016-01-07   621.800   607.940   7074915.0
2016-01-08   619.660   607.050   5512915.0
2016-01-11   612.480   617.740   4891551.0
2016-01-12   625.250   617.890   4724100.0
2016-01-13   620.880   581.810   7655239.0
2016-01-14   580.250   593.000   7237978.0
2016-01-15   572.240   570.180   7784523.0
2016-01-19   577.090   574.480   4807165.0
2016-01-20   564.360   571.770   7966406.0
2016-01-21   573.580   575.020   4952217.0
2016-01-22   588.730   596.380   5120144.0
2016-01-25   597.990   596.530   4396079.0
2016-01-26   603.450   601.250   3765655.0
2016-01-27   601.990   583.350   5152853.0
2016-01-28   608.370   635.350  14015171.0
2016-01-29   571.980   587.000  14677550.0
2016-02-01   578.150   574.810   6355123.0
2016-02-02   570.000   552.100   6312045.0
2016-02-03   553.500   531.070  10048709.0
2016-02-04   525.000   536.260   6199070.0
2016-02-05   529.280   502.130   9708929.0
2016-02-08   486.470   488.100   9825509.0
2016-02-09   478.010   482.070   7077915.0
2016-02-10   491.760   490.480   6786181.0
2016-02-11   491.170   503.820   7397393.0
2016-02-12   510.700   507.080   5384787.0
2016-02-16   519.480   521.100   5118500.0
2016-02-17   528.740   534.100   4824002.0
2016-02-18   541.190   525.000   4735008.0
2016-02-19   520.710   534.900   4974717.0
2016-02-22   542.200   559.500   5566553.0
2016-02-23   555.550   552.940   4050790.0
2016-02-24   545.750   554.040   6231668.0
2016-02-25   555.520   555.150   4525463.0
2016-02-26   560.120   555.230   4877039.0
2016-02-29   554.000   552.520   4145396.0
2016-03-01   556.290   579.040   5038452.0
2016-03-02   581.750   580.210   4582170.0
2016-03-03   577.960   577.490   2741292.0
2016-03-04   581.070   575.140   3416545.0
2016-03-07   573.540   562.800   4932527.0
2016-03-08   557.870   560.260   4679663.0
2016-03-09   559.560   559.470   4377283.0
2016-03-10   566.740   558.930   3919892.0
2016-03-11   566.950   569.610   3771310.0
2016-03-14   567.000   573.370   3454152.0
2016-03-15   571.000   577.020   3876821.0
2016-03-16   576.640   574.270   3537669.0
2016-03-17   569.510   559.440   5928105.0
2016-03-18   560.940   552.080   7296885.0
2016-03-21   548.910   553.980   5155732.0
2016-03-22   545.110   560.480   4000564.0
2016-03-23   561.000   569.630   3983720.0
2016-03-24   567.110   582.950   5185539.0
2016-03-28   584.400   579.870   3121522.0
2016-03-29   580.150   593.860   4392567.0
2016-03-30   596.710   598.690   3890461.0
2016-03-31   599.280   593.640   2681811.0
2016-04-01   590.490   598.500   2917386.0
2016-04-04   599.000   593.190   2470825.0
2016-04-05   590.770   586.140   2308884.0
2016-04-06   587.520   602.080   2849909.0
2016-04-07   598.760   591.430   3189037.0
2016-04-08   594.320   594.600   2591936.0
2016-04-11   596.140   595.930   2704267.0
2016-04-12   598.400   603.170   2641062.0
2016-04-13   607.680   614.820   4228349.0
2016-04-14   615.070   620.750   3512136.0
2016-04-15   621.920   625.890   2887681.0
2016-04-18   625.350   635.350   4360883.0
2016-04-19   637.140   627.900   4055870.0
2016-04-20   630.000   632.990   2609425.0
2016-04-21   631.000   631.000   2596298.0
2016-04-22   624.470   620.500   5083904.0
2016-04-25   616.610   626.200   2682924.0
2016-04-26   626.170   616.880   2521433.0
2016-04-27   611.800   606.570   4068767.0
2016-04-28   615.540   602.000   7872605.0
2016-04-29   666.000   659.590  10310739.0
2016-05-02   663.920   683.850   6578517.0
2016-05-03   677.360   671.320   4923351.0
2016-05-04   662.590   670.900   4635462.0
2016-05-05   673.310   659.090   4884114.0
2016-05-06   656.050   673.950   4365345.0
2016-05-09   673.950   679.750   3982161.0
2016-05-10   694.000   703.070   6105570.0
2016-05-11   705.790   713.230   7338196.0
2016-05-12   717.380   717.930   5048150.0
2016-05-13   714.640   709.920   4763419.0
2016-05-16   710.130   710.660   5432920.0
2016-05-17   709.900   695.270   5121357.0
2016-05-18   689.560   697.450   4283189.0
2016-05-19   691.880   698.520   3025566.0
2016-05-20   701.050   702.800   2916165.0
2016-05-23   704.250   696.750   2595082.0
2016-05-24   698.010   704.200   3033782.0
2016-05-25   708.000   708.350   3276631.0
2016-05-26   708.330   714.910   2446681.0
2016-05-27   715.000   712.240   2249164.0
2016-05-31   712.330   722.790   3618323.0
2016-06-01   720.900   719.440   3263107.0
2016-06-02   720.970   728.240   3026583.0
2016-06-03   726.740   725.540   3367306.0
2016-06-06   726.500   726.730   2704806.0
2016-06-07   729.890   723.740   2732463.0
2016-06-08   726.400   726.640   2223366.0
2016-06-09   723.100   727.650   2170318.0
2016-06-10   722.350   717.910   3425718.0
2016-06-13   714.010   715.240   3352201.0
2016-06-14   712.330   719.300   2506922.0
2016-06-15   722.000   714.260   2709447.0
2016-06-16   712.050   717.510   3097961.0
2016-06-17   718.190   706.390   5897788.0
2016-06-20   713.500   714.010   3677162.0
2016-06-21   715.720   715.820   2137534.0
2016-06-22   716.580   710.600   2260454.0
2016-06-23   715.500   722.080   2824974.0
2016-06-24   693.000   698.960   7632511.0
2016-06-27   692.010   691.360   5584037.0
2016-06-28   700.000   707.950   4036957.0
2016-06-29   715.750   715.600   3070052.0
2016-06-30   717.200   715.620   2855142.0
2016-07-01   717.320   725.680   2920423.0
2016-07-05   722.800   728.100   2431431.0
2016-07-06   725.710   737.610   3938249.0
2016-07-07   739.330   736.570   2945783.0
2016-07-08   740.140   745.810   3429217.0
2016-07-11   750.000   753.780   3195272.0
2016-07-12   756.860   748.210   5623657.0
2016-07-13   746.760   742.630   4142265.0
2016-07-14   748.860   741.200   2390472.0
2016-07-15   746.550   735.440   3121385.0
2016-07-18   735.490   736.070   2954914.0
2016-07-19   732.500   739.950   2216820.0
2016-07-20   744.000   745.720   2214023.0
2016-07-21   747.500   744.430   2317072.0
2016-07-22   747.790   744.860   2277711.0
2016-07-25   746.550   739.610   2679290.0
