date     open    close      volume
                                       
2016-01-04   90.410   90.030    564556.0
2016-01-05   90.340   91.160    515462.0
2016-01-06   90.410   90.690    462018.0
2016-01-07   89.630   90.850    697989.0
2016-01-08   91.130   90.260    575355.0
2016-01-11   90.460   90.560    698922.0
2016-01-12   90.890   90.290    491377.0
2016-01-13   89.730   89.300    546038.0
2016-01-14   89.270   89.390    792653.0
2016-01-15   88.050   90.350    968477.0
2016-01-19   90.790   91.080    550900.0
2016-01-20   90.360   89.370    995767.0
2016-01-21   89.950   89.340    650378.0
2016-01-22   90.320   91.480    678841.0
2016-01-25   91.490   92.530    680155.0
2016-01-26   92.840   94.800    709921.0
2016-01-27   94.670   92.360    693172.0
2016-01-28   92.620   91.930    493133.0
2016-01-29   92.850   93.820    941068.0
2016-02-01   93.200   93.850    714118.0
2016-02-02   93.680   92.410    762775.0
2016-02-03   92.820   92.470    930851.0
2016-02-04   90.470   87.630   1655493.0
2016-02-05   87.310   85.560    978128.0
2016-02-08   85.410   84.640    663430.0
2016-02-09   83.790   85.180    633144.0
2016-02-10   85.500   86.220    899819.0
2016-02-11   85.050   84.870    588327.0
2016-02-12   85.620   85.490    753797.0
2016-02-16   86.340   88.320    815754.0
2016-02-17   88.500   88.850    626179.0
2016-02-18   89.260   91.410    808527.0
2016-02-19   90.750   91.600    622993.0
2016-02-22   91.900   92.970    462047.0
2016-02-23   92.420   92.030    881949.0
2016-02-24   91.400   91.210   1181728.0
2016-02-25   91.750   92.280    534473.0
2016-02-26   92.280   91.750    663379.0
2016-02-29   91.910   89.940   3963736.0
2016-03-01   90.730   93.880    683080.0
2016-03-02   93.520   94.500    542778.0
2016-03-03   94.660   94.090    501457.0
2016-03-04   93.920   93.370    590551.0
2016-03-07   92.850   93.790    432781.0
2016-03-08   93.990   93.970    637405.0
2016-03-09   93.810   94.090    303210.0
2016-03-10   94.730   94.060    353809.0
2016-03-11   94.330   95.540    412594.0
2016-03-14   95.510   96.120    339954.0
2016-03-15   95.750   97.200    414692.0
2016-03-16   96.780   99.380    841507.0
