date   open  close     volume
                                  
2016-01-04  46.50  47.16  2878962.0
2016-01-05  47.40  47.17  2157130.0
2016-01-06  46.64  47.18  2856936.0
2016-01-07  45.79  45.75  2955882.0
2016-01-08  46.08  45.23  2798373.0
2016-01-11  45.59  45.23  2619207.0
2016-01-12  45.64  45.19  1644914.0
2016-01-13  45.27  44.30  2652369.0
2016-01-14  44.69  45.71  3136556.0
2016-01-15  45.23  45.31  3230133.0
2016-01-19  45.76  45.03  2389089.0
2016-01-20  44.28  45.33  4069609.0
2016-01-21  45.53  45.81  2995689.0
2016-01-22  46.68  46.53  2810334.0
2016-01-25  46.41  45.71  2193137.0
2016-01-26  46.12  47.55  2359422.0
2016-01-27  47.65  46.91  2381513.0
2016-01-28  47.69  47.36  3144789.0
2016-01-29  45.24  49.07  5947043.0
2016-02-01  48.46  48.54  3796391.0
2016-02-02  47.84  47.53  2447904.0
2016-02-03  47.77  47.79  3358809.0
2016-02-04  47.92  50.00  3522869.0
2016-02-05  50.00  50.11  2843691.0
2016-02-08  49.69  49.89  3070839.0
2016-02-09  49.22  49.84  2711602.0
2016-02-10  49.77  48.73  2553452.0
2016-02-11  47.87  48.29  1826989.0
2016-02-12  48.83  50.00  2142061.0
2016-02-16  50.55  51.36  1953680.0
2016-02-17  51.72  52.05  2745990.0
2016-02-18  51.90  51.28  2446653.0
2016-02-19  51.07  50.90  1999593.0
2016-02-22  51.55  52.24  1649777.0
2016-02-23  51.87  51.50  2141860.0
2016-02-24  50.87  51.17  2301298.0
2016-02-25  51.53  51.82  1925254.0
2016-02-26  52.32  51.95  1851660.0
2016-02-29  51.92  51.50  1944977.0
2016-03-01  52.09  52.71  2092348.0
2016-03-02  52.58  52.27  2219035.0
2016-03-03  52.17  54.06  3819454.0
2016-03-04  54.10  53.42  2913726.0
2016-03-07  53.03  53.65  2240316.0
2016-03-08  53.15  52.32  2635220.0
2016-03-09  52.63  52.22  2294447.0
2016-03-10  52.56  51.78  2064678.0
2016-03-11  52.43  52.73  1988116.0
2016-03-14  52.48  53.72  2903764.0
2016-03-15  53.40  53.41  1650365.0
2016-03-16  53.19  54.02  1911219.0
2016-03-17  54.11  54.94  2302653.0
2016-03-18  55.13  55.18  7565241.0
2016-03-21  55.13  54.93  1867652.0
2016-03-22  54.50  54.46  1292799.0
2016-03-23  54.45  53.68  1560343.0
2016-03-24  53.01  53.45  1503276.0
2016-03-28  53.48  53.78  1463857.0
2016-03-29  53.49  54.76  1871802.0
2016-03-30  55.04  54.57  1434479.0
2016-03-31  54.66  54.69  2050836.0
2016-04-01  54.41  54.21  2073209.0
2016-04-04  54.11  53.67  1670196.0
2016-04-05  53.21  52.83  2333047.0
2016-04-06  52.88  53.14  2174157.0
2016-04-07  52.71  52.42  1616466.0
2016-04-08  52.94  52.65  1567077.0
2016-04-11  52.46  52.72  2168261.0
2016-04-12  53.06  53.65  2070924.0
2016-04-13  54.11  55.56  2001162.0
2016-04-14  55.80  55.81  1903145.0
2016-04-15  56.01  55.78  1548670.0
2016-04-18  55.65  55.92  2521760.0
2016-04-19  56.22  56.12  2498314.0
2016-04-20  56.36  56.43  2617337.0
2016-04-21  56.57  55.91  1436158.0
2016-04-22  55.99  56.49  2315875.0
2016-04-25  56.47  56.05  2485887.0
2016-04-26  57.98  58.93  4825708.0
2016-04-27  59.93  60.23  4410610.0
2016-04-28  59.91  59.58  2200480.0
2016-04-29  59.11  58.91  2335012.0
2016-05-02  59.17  58.67  2327138.0
2016-05-03  58.10  57.86  2056399.0
2016-05-04  57.40  55.89  3389057.0
2016-05-05  55.98  55.61  1928679.0
2016-05-06  55.18  55.54  2644316.0
2016-05-09  57.48  55.84  2436581.0
2016-05-10  56.66  57.61  2201366.0
2016-05-11  57.51  56.94  1921614.0
2016-05-12  57.19  56.93  1695119.0
2016-05-13  56.72  56.02  1321204.0
2016-05-16  56.13  57.01  1965592.0
2016-05-17  56.70  56.40  1305265.0
2016-05-18  56.09  55.23  2151330.0
2016-05-19  54.75  53.34  4510995.0
2016-05-20  53.52  53.39  2295141.0
2016-05-23  53.46  53.19  1385685.0
2016-05-24  53.54  54.17  1760840.0
2016-05-25  54.59  55.47  2064860.0
2016-05-26  55.43  55.47  1730517.0
2016-05-27  55.59  55.63  1037186.0
2016-05-31  55.54  55.75  1851018.0
2016-06-01  55.53  55.67  1636595.0
2016-06-02  55.59  56.25  1537959.0
2016-06-03  55.39  54.90  2999144.0
2016-06-06  55.01  55.76  2001844.0
2016-06-07  55.82  56.18  1989697.0
2016-06-08  56.42  56.90  1705196.0
2016-06-09  56.47  56.02  1001470.0
2016-06-10  55.36  54.89  1743935.0
2016-06-13  54.80  54.55  1629716.0
2016-06-14  54.29  54.11  1925378.0
2016-06-15  54.14  53.87  1799426.0
2016-06-16  53.49  54.21  1586983.0
2016-06-17  54.30  54.37  3482368.0
2016-06-20  55.11  54.93  1608428.0
2016-06-21  54.48  54.58  1968305.0
2016-06-22  54.61  54.84  1654368.0
2016-06-23  55.54  56.35  1579430.0
2016-06-24  52.94  51.97  9657924.0
2016-06-27  50.94  48.88  6449447.0
2016-06-28  49.00  49.83  3481664.0
2016-06-29  50.33  50.64  2344321.0
2016-06-30  50.96  51.87  3069216.0
2016-07-01  51.89  51.84  1755765.0
2016-07-05  51.66  50.48  1640319.0
2016-07-06  50.16  50.79  2394290.0
2016-07-07  50.80  50.75  2270894.0
2016-07-08  51.43  52.12  3447928.0
2016-07-11  52.16  53.00  2039741.0
2016-07-12  53.56  54.14  2572187.0
2016-07-13  54.47  53.90  1673266.0
2016-07-14  54.62  54.07  1815680.0
2016-07-15  54.41  53.81  2033047.0
2016-07-18  53.77  54.54  2422202.0
2016-07-19  53.30  53.65  2376950.0
2016-07-20  53.83  54.97  2873772.0
2016-07-21  54.81  54.71  2301546.0
2016-07-22  54.98  55.00  1655443.0
2016-07-25  54.86  55.91  3958761.0
2016-07-26  56.20  58.36  5064015.0
2016-07-27  58.71  59.08  3613793.0
2016-07-28  58.90  58.53  2697256.0
2016-07-29  58.57  58.97  2504586.0
2016-08-01  58.84  58.54  1941075.0
2016-08-02  58.42  57.82  2595490.0
2016-08-03  57.46  57.75  2326577.0
2016-08-04  57.78  57.35  2383255.0
2016-08-05  57.56  57.96  1689268.0
2016-08-08  58.19  58.12  1122747.0
2016-08-09  58.22  57.94  1341397.0
2016-08-10  57.94  57.72  1368571.0
2016-08-11  58.00  57.90   959931.0
2016-08-12  57.67  57.71  1192716.0
2016-08-15  57.65  58.83  2292673.0
2016-08-16  58.60  58.88  2632977.0
2016-08-17  58.92  59.08  1551200.0
2016-08-18  59.24  59.54  1581324.0
2016-08-19  59.44  59.92  2448071.0
2016-08-22  59.63  59.91  1690563.0
2016-08-23  60.11  60.02  1142688.0
2016-08-24  59.87  59.75  1196971.0
2016-08-25  59.70  59.93   850559.0
2016-08-26  60.10  59.85  1189144.0
2016-08-29  59.85  60.28  1139319.0
2016-08-30  60.28  60.50  1668019.0
2016-08-31  60.21  59.84  1221052.0
2016-09-01  59.99  59.55  1866950.0
2016-09-02  59.95  59.21  2525051.0
2016-09-06  58.92  57.84  4053169.0
2016-09-07  57.99  57.49  5000819.0
2016-09-08  57.67  57.48  2798522.0
2016-09-09  56.95  56.11  2291430.0
2016-09-12  55.72  57.17  2280999.0
