date    open   close      volume
                                     
2016-01-04  36.600  36.800   2050126.0
2016-01-05  37.000  36.940   1305540.0
2016-01-06  36.420  35.930   2521400.0
2016-01-07  35.400  34.900   1688870.0
2016-01-08  35.140  33.550   2429414.0
2016-01-11  33.890  33.200   2416438.0
2016-01-12  33.650  33.150   1729758.0
2016-01-13  33.280  32.460   1552535.0
2016-01-14  32.660  33.170   1973342.0
2016-01-15  32.080  32.520   2168778.0
2016-01-19  32.970  32.290   1268361.0
2016-01-20  31.810  32.350   1691026.0
2016-01-21  32.470  33.130   1814905.0
2016-01-22  33.640  33.840   1116219.0
2016-01-25  33.750  33.200   1045483.0
2016-01-26  33.430  33.840    722057.0
2016-01-27  33.740  33.750   1014273.0
2016-01-28  34.140  33.880   1010723.0
2016-01-29  34.040  35.180   2701098.0
2016-02-01  34.970  35.090   1047864.0
2016-02-02  34.750  34.130    942361.0
2016-02-03  34.490  34.220   1499577.0
2016-02-04  34.230  35.140   1400116.0
2016-02-05  34.930  34.690   1401669.0
2016-02-08  34.450  34.350   1374626.0
2016-02-09  34.030  33.950   1974485.0
2016-02-10  34.410  34.470   1475239.0
2016-02-11  32.830  33.840   1371249.0
2016-02-12  34.110  34.360   1059371.0
2016-02-16  34.920  35.230   2730793.0
2016-02-17  38.250  41.060   7100579.0
2016-02-18  40.220  40.770   4216596.0
2016-02-19  40.560  39.970   2544803.0
2016-02-22  40.500  40.980   1553486.0
2016-02-23  40.650  40.740   1472866.0
2016-02-24  40.780  40.600   1357679.0
2016-02-25  40.550  40.310   1282091.0
2016-02-26  40.490  40.400   1027497.0
2016-02-29  40.390  40.510   1560538.0
2016-03-01  40.900  41.440   1761457.0
2016-03-02  41.330  40.920   1442263.0
2016-03-03  40.440  40.940   1641541.0
2016-03-04  40.880  40.740   1128995.0
2016-03-07  40.670  40.470   1134323.0
2016-03-08  40.310  39.370   1399481.0
2016-03-09  39.720  39.270   1189380.0
2016-03-10  39.600  39.830   1708626.0
2016-03-11  40.120  39.720   1438207.0
2016-03-14  39.270  39.270   1489253.0
2016-03-15  38.940  39.020   1028941.0
2016-03-16  38.970  39.350   1066762.0
2016-03-17  39.350  39.590   1299342.0
2016-03-18  39.600  39.630   2699689.0
2016-03-21  39.600  39.910    953403.0
2016-03-22  39.850  39.970    801788.0
2016-03-23  39.830  39.330    776068.0
2016-03-24  39.160  38.970    787789.0
2016-03-28  39.040  39.100    628794.0
2016-03-29  39.100  39.490    501150.0
2016-03-30  39.690  39.860    758093.0
2016-03-31  39.970  39.960   1221888.0
2016-04-01  39.670  39.690   1055075.0
2016-04-04  39.790  40.010   1058315.0
2016-04-05  40.060  40.050   1374978.0
2016-04-06  39.970  40.020    748875.0
