date     open   close      volume
                                      
2016-01-04  150.620  147.95   2813897.0
2016-01-05  148.650  148.42   1080429.0
2016-01-06  145.840  146.94   1774040.0
2016-01-07  144.520  144.53   1586592.0
2016-01-08  145.190  142.36   1272703.0
2016-01-11  143.090  141.15   1282608.0
2016-01-12  142.400  142.45    972452.0
2016-01-13  143.460  141.38   1318542.0
2016-01-14  141.670  145.41   1738947.0
2016-01-15  142.350  142.43   1804832.0
2016-01-19  143.830  142.50   1258430.0
2016-01-20  140.850  140.86   1323759.0
2016-01-21  140.900  141.65   1118661.0
2016-01-22  143.370  144.76    867155.0
2016-01-25  145.120  144.90    974621.0
2016-01-26  144.770  145.51    775817.0
2016-01-27  145.630  146.04    982039.0
2016-01-28  146.610  142.28   1447719.0
2016-01-29  143.310  145.37   1679342.0
2016-02-01  144.110  146.02   1571582.0
2016-02-02  144.920  145.05   1505061.0
2016-02-03  147.000  141.08   2324348.0
2016-02-04  140.470  137.91   1812656.0
2016-02-05  137.500  135.25   1227482.0
2016-02-08  134.240  132.88   1854401.0
2016-02-09  129.580  134.34   1701011.0
2016-02-10  136.220  136.14   1124714.0
2016-02-11  135.630  135.33   1589178.0
2016-02-12  136.870  139.81   1625444.0
2016-02-16  141.190  142.12   1394283.0
2016-02-17  143.310  144.11    764539.0
2016-02-18  144.500  143.18    753212.0
2016-02-19  143.360  144.90    913330.0
2016-02-22  145.630  145.68    652130.0
2016-02-23  145.980  146.46   1026668.0
2016-02-24  145.000  147.47    938864.0
2016-02-25  147.740  148.67    826446.0
2016-02-26  149.000  149.64   1228704.0
2016-02-29  149.290  147.45   1490270.0
2016-03-01  148.600  150.12   1418620.0
2016-03-02  149.820  150.72   1151824.0
2016-03-03  150.650  149.50    951927.0
2016-03-04  149.850  149.15   1081986.0
2016-03-07  148.880  148.68    967152.0
2016-03-08  147.580  147.19    866719.0
2016-03-09  147.690  147.11   1203654.0
2016-03-10  147.690  148.51   1219323.0
2016-03-11  149.130  149.78   1320256.0
2016-03-14  149.100  150.76    735883.0
2016-03-15  149.700  149.29    977647.0
2016-03-16  149.360  149.78    905379.0
2016-03-17  149.520  147.71   1137841.0
2016-03-18  148.540  150.24   2110488.0
2016-03-21  150.180  149.17    884058.0
2016-03-22  148.920  149.55   1002162.0
2016-03-23  149.650  149.24    541619.0
2016-03-24  148.490  149.13    642882.0
2016-03-28  149.560  149.03    702763.0
2016-03-29  149.210  151.52    708233.0
2016-03-30  152.470  152.54    713707.0
2016-03-31  152.200  151.82    895028.0
2016-04-01  151.240  153.49    882424.0
2016-04-04  153.990  154.92    888318.0
2016-04-05  154.030  152.86   1087604.0
2016-04-06  152.860  155.42    818330.0
2016-04-07  154.840  155.03    936566.0
2016-04-08  156.000  154.64    838047.0
2016-04-11  154.630  153.91   1080324.0
2016-04-12  154.400  157.67   1120413.0
2016-04-13  158.620  158.98    768703.0
2016-04-14  158.920  158.19    716168.0
2016-04-15  158.210  159.15    716753.0
2016-04-18  158.660  159.48    791204.0
2016-04-19  159.500  157.99    718485.0
2016-04-20  158.350  158.72    886650.0
2016-04-21  158.700  158.73    871933.0
2016-04-22  159.050  159.88    444700.0
2016-04-25  159.560  160.26    540561.0
2016-04-26  160.500  159.55    757144.0
2016-04-27  159.720  161.45    660615.0
2016-04-28  160.600  161.93   1275951.0
2016-04-29  161.010  161.26   1344251.0
2016-05-02  160.670  160.90   1277475.0
2016-05-03  160.870  160.43   1320522.0
2016-05-04  159.940  161.60   1603030.0
2016-05-05  163.070  165.21   1823357.0
2016-05-06  163.000  164.84   1545913.0
2016-05-09  165.170  165.98   1438456.0
2016-05-10  165.850  167.64   1228904.0
2016-05-11  167.780  167.05    812267.0
2016-05-12  167.640  167.15    808801.0
2016-05-13  167.100  166.29    790182.0
2016-05-16  166.290  168.57   1000764.0
2016-05-17  167.740  165.43   1181205.0
2016-05-18  165.370  165.45    973618.0
2016-05-19  164.580  163.94   1127633.0
2016-05-20  164.920  165.00   1110456.0
2016-05-23  165.040  164.15    902522.0
2016-05-24  165.000  166.07    873721.0
2016-05-25  166.500  167.00    779074.0
2016-05-26  166.850  167.19    635703.0
2016-05-27  167.070  166.99    648605.0
2016-05-31  167.000  166.45   1166616.0
2016-06-01  165.960  167.04    658180.0
2016-06-02  166.900  168.75    876599.0
2016-06-03  168.770  169.23    845550.0
2016-06-06  168.930  169.98    726576.0
2016-06-07  169.490  168.62    709647.0
2016-06-08  168.520  170.14    583869.0
2016-06-09  170.250  170.23    760403.0
2016-06-10  169.370  169.29    803579.0
2016-06-13  169.320  168.35    716943.0
2016-06-14  167.630  169.01    680072.0
2016-06-15  169.300  166.76   1093215.0
2016-06-16  166.340  167.30    652081.0
2016-06-17  167.370  165.79    909715.0
2016-06-20  167.520  168.03    793462.0
2016-06-21  168.550  170.02   1368310.0
2016-06-22  170.150  169.97    704167.0
2016-06-23  171.000  172.19    769451.0
2016-06-24  168.900  166.71   1464129.0
2016-06-27  166.610  163.01   1387195.0
2016-06-28  163.980  164.08   1400435.0
2016-06-29  165.440  168.17    775637.0
2016-06-30  168.430  169.59    836345.0
2016-07-01  169.590  169.64    779066.0
2016-07-05  169.290  171.21    808546.0
2016-07-06  170.210  172.07   1146264.0
