date   open   close     volume
                                   
2016-01-04  52.60  52.450  2067325.0
2016-01-05  52.42  52.650  2401370.0
2016-01-06  52.17  53.300  3277358.0
2016-01-07  52.58  52.670  3309597.0
2016-01-08  52.69  52.350  2617432.0
2016-01-11  52.35  52.860  2127954.0
2016-01-12  52.97  53.200  2299865.0
2016-01-13  53.19  52.260  2445120.0
2016-01-14  52.44  52.780  2786763.0
2016-01-15  51.92  51.520  3405723.0
2016-01-19  51.99  52.620  2156708.0
2016-01-20  51.96  51.920  4118908.0
2016-01-21  51.90  51.980  2414133.0
2016-01-22  52.53  52.980  2244625.0
2016-01-25  52.92  52.240  1748218.0
2016-01-26  52.19  52.290  1990944.0
2016-01-27  52.13  51.890  2885379.0
2016-01-28  52.00  52.070  1451085.0
2016-01-29  52.31  52.950  3446580.0
2016-02-01  52.69  53.260  1742136.0
2016-02-02  52.70  52.120  2529195.0
2016-02-03  52.47  53.080  2225927.0
2016-02-04  52.92  53.190  1682741.0
2016-02-05  52.93  52.570  2150925.0
2016-02-08  52.23  52.700  1916762.0
2016-02-09  52.23  53.280  2733927.0
2016-02-10  53.49  53.520  1686566.0
2016-02-11  52.57  52.960  3380890.0
2016-02-12  53.24  53.980  2457211.0
2016-02-16  54.72  54.790  2896836.0
2016-02-17  54.87  54.900  2775420.0
2016-02-18  54.80  55.310  3122107.0
2016-02-19  55.25  55.500  3046064.0
2016-02-22  55.76  56.180  2600547.0
2016-02-23  56.18  56.300  1801017.0
2016-02-24  56.04  56.090  2669586.0
2016-02-25  56.25  56.170  2458141.0
2016-02-26  56.48  56.040  2227747.0
2016-02-29  56.11  55.850  2960564.0
2016-03-01  56.19  57.050  2357602.0
2016-03-02  56.85  57.080  2188601.0
2016-03-03  56.72  57.270  1773033.0
2016-03-04  57.25  57.150  2129760.0
2016-03-07  56.97  56.950  1442422.0
2016-03-08  56.75  57.320  3061596.0
2016-03-09  57.44  57.660  1745487.0
2016-03-10  57.78  57.670  2180392.0
