date      open   close      volume
                                       
2016-01-04   60.0100   60.31   2070653.0
2016-01-05   60.3900   60.39   1323627.0
2016-01-06   59.4600   59.54   3306268.0
2016-01-07   58.3600   55.98   3927892.0
2016-01-08   56.1700   55.06   2376784.0
2016-01-11   55.3000   55.23   2020662.0
2016-01-12   55.5100   54.79   2439184.0
2016-01-13   55.0700   50.87   9264892.0
2016-01-14   51.0400   52.65   4160615.0
2016-01-15   50.9900   49.40   5792204.0
2016-01-19   49.4000   47.59   3473071.0
2016-01-20   46.8100   47.90   3555253.0
2016-01-21   47.9800   47.87   2410513.0
2016-01-22   48.6400   49.03   1820110.0
2016-01-25   48.8100   47.97   1684905.0
2016-01-26   48.2900   48.42   2046693.0
2016-01-27   48.3400   46.49   3296839.0
2016-01-28   46.9500   45.27   3138847.0
2016-01-29   45.7200   46.82   2273663.0
2016-02-01   46.6500   47.65   2164681.0
2016-02-02   47.0000   45.89   1812868.0
2016-02-03   49.9000   49.56   6834198.0
2016-02-04   49.4600   49.51   2402754.0
2016-02-05   48.9800   46.17   3490948.0
2016-02-08   45.5800   43.45   3008958.0
2016-02-09   42.4500   42.64   3241930.0
2016-02-10   43.2700   43.72   2702599.0
2016-02-11   42.8000   43.26   2507913.0
2016-02-12   43.7300   44.92   1883854.0
2016-02-16   44.9800   44.89   2603498.0
2016-02-17   45.3400   46.67   1917552.0
2016-02-18   46.7900   47.75   2846483.0
2016-02-19   47.5800   49.91   3659440.0
2016-02-22   49.9000   50.35   2235197.0
2016-02-23   49.9200   49.69   1966871.0
2016-02-24   49.2500   49.18   6582902.0
2016-02-25   49.4900   49.42   8672523.0
2016-02-26   50.9300   51.19  11190122.0
2016-02-29   50.9800   51.74   3014537.0
2016-03-01   52.4000   54.31   2822908.0
2016-03-02   54.0200   54.41   1423739.0
2016-03-03   54.0900   54.79   1445688.0
2016-03-04   55.2500   56.25   2792837.0
2016-03-07   55.8700   58.17   2632186.0
2016-03-08   57.6700   56.86   2399153.0
2016-03-09   57.1300   56.69   2179751.0
2016-03-10   57.0000   55.95   2404967.0
2016-03-11   56.9000   56.61   3418419.0
2016-03-14   56.2100   56.70   2004498.0
2016-03-15   56.4500   56.32   1511331.0
2016-03-16   56.2200   56.97   2281197.0
2016-03-17   56.9200   57.06   1591422.0
2016-03-18   57.6900   57.81   2486468.0
2016-03-21   57.6900   58.17   1384741.0
2016-03-22   57.8000   57.98   1297525.0
2016-03-23   57.9000   57.29   1502504.0
2016-03-24   56.9600   57.37   1152559.0
2016-03-28   57.3100   57.11   1121790.0
