date    open   close      volume
                                     
2016-01-04  22.880  23.070   3295932.0
2016-01-05  23.110  22.600   6032739.0
2016-01-06  22.310  21.310   4471966.0
2016-01-07  20.860  20.320   3578067.0
2016-01-08  20.450  19.840   3636368.0
2016-01-11  19.920  19.830   3822502.0
2016-01-12  20.110  19.800   2848149.0
2016-01-13  20.000  19.650   4480690.0
2016-01-14  19.730  19.830   3020396.0
2016-01-15  19.330  19.300   2376235.0
2016-01-19  19.460  18.940   2477575.0
2016-01-20  18.630  18.630   2368902.0
2016-01-21  18.610  18.600   2613197.0
2016-01-22  18.900  19.230   2946542.0
2016-01-25  19.020  18.920   2007508.0
2016-01-26  19.100  19.530   3040553.0
2016-01-27  19.370  18.860   2555604.0
2016-01-28  19.020  18.900   1796188.0
2016-01-29  19.060  19.910   3313765.0
2016-02-01  19.670  19.870   2017869.0
2016-02-02  19.570  19.190   2163045.0
2016-02-03  19.380  19.530   1776102.0
2016-02-04  19.480  19.980   2101194.0
2016-02-05  19.880  19.910   2770322.0
2016-02-08  19.560  19.660   2239303.0
2016-02-09  19.070  19.270   3061365.0
2016-02-10  19.400  19.480   1396816.0
2016-02-11  19.090  18.620   2539188.0
2016-02-12  18.850  19.060   1170375.0
2016-02-16  19.270  20.310   3054334.0
2016-02-17  20.300  20.240   2210304.0
2016-02-18  20.260  20.520   2026178.0
2016-02-19  20.470  20.700   1953210.0
2016-02-22  20.900  21.000   1283696.0
2016-02-23  20.880  20.740   1888545.0
2016-02-24  20.460  20.970   1401901.0
2016-02-25  20.930  20.990   1186327.0
2016-02-26  21.060  20.840   1343761.0
2016-02-29  20.800  20.850   1511747.0
2016-03-01  21.030  21.360   1566585.0
2016-03-02  21.310  21.520   1635317.0
2016-03-03  21.430  21.800   1559715.0
2016-03-04  21.760  21.730   3038380.0
2016-03-07  21.590  21.950   1619455.0
2016-03-08  21.770  21.000   2813356.0
2016-03-09  21.100  21.230   2562276.0
2016-03-10  21.330  21.200   2492576.0
2016-03-11  21.430  21.720   2750102.0
2016-03-14  21.740  21.600   2492678.0
2016-03-15  21.640  21.410   3986736.0
2016-03-16  21.360  21.960   3887702.0
2016-03-17  20.560  19.630  14137628.0
2016-03-18  19.150  19.590   7595739.0
2016-03-21  19.490  19.620   3149324.0
2016-03-22  19.490  19.710   2496868.0
2016-03-23  19.540  19.090   2815049.0
2016-03-24  19.000  18.940   2369819.0
