date     open     close      volume
                                        
2016-01-04   91.770   91.9700   2993832.0
2016-01-05   92.010   92.3400   1821298.0
2016-01-06   91.100   91.0200   1673989.0
2016-01-07   89.400   89.1100   2717802.0
2016-01-08   89.680   87.8500   2263449.0
2016-01-11   88.070   89.3800   2362163.0
2016-01-12   89.890   89.8200   2370481.0
2016-01-13   90.590   88.3000   3409113.0
2016-01-14   88.920   89.8000   4087502.0
2016-01-15   86.840   89.1700   3937523.0
2016-01-19   90.290   89.1800   3680618.0
2016-01-20   87.690   87.9400   3667159.0
2016-01-21   88.640   88.0000   4298802.0
2016-01-22   89.550   89.6300   5390252.0
2016-01-25   88.390   86.7700   3945006.0
2016-01-26   87.260   86.8900   2746345.0
2016-01-27   87.270   84.8500   3070623.0
2016-01-28   85.540   84.5200   5315646.0
2016-01-29   85.550   89.1300   4679475.0
2016-02-01   88.160   89.6100   2893124.0
2016-02-02   88.710   87.9500   3070904.0
2016-02-03   88.910   87.9900   3185809.0
2016-02-04   87.820   86.3600   3417381.0
2016-02-05   85.500   79.2000  10644177.0
2016-02-08   77.400   74.9400  12909967.0
2016-02-09   74.760   73.8500   6697354.0
2016-02-10   74.990   75.5300   6465276.0
2016-02-11   74.040   74.9400   4984695.0
2016-02-12   75.990   76.6700   4368740.0
2016-02-16   77.130   78.8800   4736362.0
2016-02-17   79.400   81.8500   4474238.0
2016-02-18   82.300   80.5300   3560252.0
2016-02-19   80.320   80.8700   3928918.0
2016-02-22   82.090   83.8000   3615504.0
2016-02-23   83.410   83.0700   2958412.0
2016-02-24   82.220   83.4200   2667257.0
2016-02-25   84.760   86.6800   3284022.0
2016-02-26   87.110   86.6000   3723198.0
2016-02-29   86.010   85.1500   3164397.0
2016-03-01   85.920   88.3700   3604652.0
2016-03-02   88.120   88.3900   2863529.0
2016-03-03   88.500   87.2100   3082086.0
2016-03-04   87.930   86.1800   3002480.0
2016-03-07   85.580   85.1100   3124542.0
2016-03-08   84.250   84.3500   3054290.0
2016-03-09   84.880   85.2700   2491523.0
2016-03-10   85.060   84.8500   2969730.0
2016-03-11   85.200   86.0000   3330376.0
2016-03-14   86.110   87.0100   3754525.0
2016-03-15   86.400   86.8300   2909597.0
2016-03-16   86.700   88.1700   3383006.0
2016-03-17   88.660   89.9600   6914582.0
2016-03-18   98.000   93.4200  12530111.0
2016-03-21   92.690   92.5000   4657275.0
2016-03-22   92.060   92.5600   4475815.0
2016-03-23   92.620   92.1600   2767607.0
2016-03-24   91.500   92.5200   3266804.0
2016-03-28   92.680   92.4000   2282982.0
2016-03-29   91.790   93.2200   4248811.0
2016-03-30   93.630   93.7800   6797236.0
2016-03-31   93.760   93.8000   6561355.0
2016-04-01   93.330   95.1600   3981331.0
2016-04-04   95.420   94.5000   2398328.0
2016-04-05   93.320   94.1700   2472627.0
2016-04-06   94.070   95.4000   2705679.0
2016-04-07   94.720   93.7800   2370458.0
2016-04-08   94.480   94.0700   2063189.0
2016-04-11   94.430   92.9500   2165096.0
2016-04-12   93.180   93.4200   2078977.0
2016-04-13   93.820   94.5300   2054988.0
2016-04-14   94.340   94.4400   1764045.0
2016-04-15   94.660   95.1600   2187368.0
2016-04-18   94.750   96.5500   2174945.0
2016-04-19   97.000   96.5200   2507545.0
2016-04-20   97.000   96.3300   2712058.0
2016-04-21   96.210   96.3700   2067712.0
2016-04-22   96.170   94.7900   3797944.0
2016-04-25   94.380   95.8000   2046954.0
2016-04-26   95.960   96.1500   1419291.0
2016-04-27   95.720   95.6400   2082752.0
2016-04-28   94.800   93.6400   3497804.0
2016-04-29   92.890   94.2200   3163816.0
2016-05-02   94.290   94.9000   2330575.0
2016-05-03   94.070   93.6600   1811411.0
2016-05-04   93.180   92.9400   1710717.0
2016-05-05   93.100   93.5000   1894832.0
2016-05-06   93.130   94.3000   1465007.0
2016-05-09   94.000   94.6100   1406925.0
2016-05-10   94.820   96.5200   1808374.0
2016-05-11   96.260   96.1000   1569137.0
2016-05-12   96.310   95.9600   1198136.0
2016-05-13   95.620   95.9700   2221109.0
2016-05-16   95.910   97.2300   1918527.0
2016-05-17   96.810   95.9300   3279639.0
2016-05-18   95.780   96.7000   2010417.0
2016-05-19   96.410   95.8800   1988399.0
2016-05-20   96.100   96.8800   2218291.0
2016-05-23   96.710   96.6200   1095860.0
2016-05-24   97.180   99.6300   3014836.0
2016-05-25   99.910   99.6100   1955902.0
2016-05-26   99.810   99.3700   1970863.0
2016-05-27   99.520  100.1400   1603837.0
2016-05-31  100.140   99.4700   3480452.0
2016-06-01   99.240  100.0400   1663280.0
