date   open   close      volume
                                    
2016-01-04  64.71  66.720   2126915.0
2016-01-05  70.56  72.030   6385360.0
2016-01-06  71.00  69.520   2947128.0
2016-01-07  67.64  66.220   4091021.0
2016-01-08  67.43  65.620   3035650.0
2016-01-11  65.84  65.420   1744614.0
2016-01-12  65.98  65.220   2307841.0
2016-01-13  65.52  61.370   2544384.0
2016-01-14  60.80  61.780   3851460.0
2016-01-15  59.58  61.320   2377276.0
2016-01-19  62.21  61.490   2236286.0
2016-01-20  60.40  61.270   3311512.0
2016-01-21  61.29  63.230   2420039.0
2016-01-22  65.10  66.440   3006038.0
2016-01-25  66.56  64.140   1865981.0
2016-01-26  64.76  67.400   1920822.0
2016-01-27  66.93  65.640   1893419.0
2016-01-28  66.85  65.880   2228212.0
2016-01-29  65.92  68.660   2328829.0
2016-02-01  68.10  69.130   1963509.0
2016-02-02  68.05  66.130   1967549.0
2016-02-03  66.94  66.490   1760678.0
2016-02-04  66.39  67.200   1672840.0
2016-02-05  66.71  65.070   1656908.0
2016-02-08  63.50  64.180   2133231.0
2016-02-09  63.03  66.480   2393141.0
2016-02-10  64.66  64.410   2386873.0
2016-02-11  63.00  61.360   3051960.0
2016-02-12  62.30  60.990   2939943.0
2016-02-16  61.98  63.050   1652252.0
2016-02-17  63.70  63.470   2212910.0
2016-02-18  64.29  63.540   1803768.0
2016-02-19  63.03  62.760   1721566.0
2016-02-22  63.56  64.230   2374541.0
2016-02-23  63.80  61.790   3264088.0
2016-02-24  63.96  69.450   7957889.0
2016-02-25  69.33  72.250   5107476.0
2016-02-26  72.25  70.250   3541729.0
2016-02-29  70.28  71.870   3395259.0
2016-03-01  71.36  69.020   3348255.0
2016-03-02  68.95  69.140   2038119.0
2016-03-03  69.58  69.710   1706355.0
2016-03-04  70.16  69.520   1926540.0
2016-03-07  69.17  69.180   1358070.0
2016-03-08  68.45  66.870   1719453.0
2016-03-09  67.29  68.490   1566134.0
2016-03-10  68.32  69.250   1666307.0
2016-03-11  70.00  70.320   1861705.0
2016-03-14  70.35  70.890   1303922.0
2016-03-15  70.25  70.780   1283213.0
2016-03-16  70.15  72.060   2329894.0
2016-03-17  72.39  73.210   1635269.0
2016-03-18  73.43  72.440   2284795.0
2016-03-21  72.21  71.240   1599139.0
2016-03-22  70.62  71.290   1368996.0
2016-03-23  71.25  68.230   1925118.0
2016-03-24  67.98  68.460   1511970.0
2016-03-28  68.55  68.400   1335381.0
2016-03-29  68.15  69.300   1261047.0
2016-03-30  69.88  68.970   1268482.0
2016-03-31  68.73  68.470   1392925.0
2016-04-01  67.88  67.480   1794893.0
2016-04-04  67.36  67.240   1578302.0
2016-04-05  65.23  62.420   4834685.0
2016-04-06  62.92  62.760   3187946.0
2016-04-07  62.43  61.260   2425536.0
2016-04-08  61.95  60.630   2148286.0
2016-04-11  61.00  59.960   2363214.0
2016-04-12  59.93  60.340   1488269.0
2016-04-13  61.25  61.650   2624000.0
2016-04-14  61.58  60.420   1801817.0
2016-04-15  60.33  59.590   1692934.0
2016-04-18  59.43  60.360   1209641.0
2016-04-19  60.59  60.520   1280843.0
2016-04-20  60.41  61.720   1901304.0
2016-04-21  61.80  61.940   1481917.0
2016-04-22  62.23  61.540   1475607.0
2016-04-25  61.16  60.390   1476413.0
2016-04-26  60.60  61.240   1369663.0
2016-04-27  61.11  62.030   2947571.0
2016-04-28  59.05  57.020   6931428.0
2016-04-29  56.93  55.840   3341480.0
2016-05-02  56.26  54.850   2505480.0
2016-05-03  54.54  52.850   3035166.0
2016-05-04  52.46  51.780   2872313.0
2016-05-05  52.25  51.960   2099318.0
2016-05-06  51.87  51.800   1787459.0
2016-05-09  51.78  50.600   1489827.0
2016-05-10  50.00  51.270   2579049.0
2016-05-11  51.51  50.740   1901124.0
2016-05-12  50.95  49.090   2457170.0
2016-05-13  49.05  48.560   1982455.0
2016-05-16  48.85  49.070   1612894.0
2016-05-17  49.07  48.510   1772963.0
2016-05-18  48.17  48.710   1766155.0
2016-05-19  48.40  47.090   3056415.0
2016-05-20  47.37  48.020   1967933.0
2016-05-23  48.11  49.040   2278785.0
2016-05-24  49.57  50.460   2525452.0
