date     open    close      volume
                                       
2016-01-04  116.770  117.620   5159238.0
2016-01-05  117.710  117.960   3960370.0
2016-01-06  116.220  116.710   3890237.0
2016-01-07  114.210  111.890   5530297.0
2016-01-08  112.820  108.980   7410949.0
2016-01-11  109.550  103.030  15845760.0
2016-01-12  104.000  106.850   8480678.0
2016-01-13  106.980  100.670   7792620.0
2016-01-14  101.340  105.620   8428729.0
2016-01-15  101.950  103.060   9060222.0
2016-01-19  104.590  102.990   7572184.0
2016-01-20  101.670  107.490  11005330.0
2016-01-21  108.220  105.460   8632779.0
2016-01-22  108.090  108.810   5659867.0
2016-01-25  109.240  106.700   5388957.0
2016-01-26  107.060  105.990   4502405.0
2016-01-27  107.780  102.310   7175636.0
2016-01-28  101.510   97.210  13832511.0
2016-01-29   97.270  100.320   9831270.0
2016-02-01   99.690  100.800  10675358.0
2016-02-02   99.040   96.850   7542337.0
2016-02-03   97.800   99.490   9725142.0
2016-02-04   99.430  101.930   7893907.0
2016-02-05  101.720   97.890   7802324.0
2016-02-08   96.440   99.180   9441506.0
2016-02-09   96.730  100.500   7307663.0
2016-02-10  101.840  103.160   8024404.0
2016-02-11  100.210   99.590   7519510.0
2016-02-12  100.990  102.450   6009369.0
2016-02-16  104.200  104.490   5379589.0
2016-02-17  105.840  105.310   5493012.0
2016-02-18  105.500  103.520   4498277.0
2016-02-19  103.060  102.610   4855867.0
2016-02-22  104.120  104.580   4499295.0
2016-02-23  104.430  102.040   5793636.0
2016-02-24  100.690  102.080   5369372.0
2016-02-25  103.050  102.350   4960612.0
2016-02-26  103.100  103.370   3834058.0
2016-02-29  102.870  100.830   5614349.0
2016-03-01  101.830  105.000   5243571.0
2016-03-02  103.890  104.730   4693739.0
2016-03-03  104.080  102.730   4098752.0
2016-03-04  102.770  102.510   5127255.0
2016-03-07  101.690  104.250   4082035.0
2016-03-08  103.460  102.620   5320219.0
2016-03-09  102.870  101.040   6818576.0
2016-03-10  101.440  100.060   5856981.0
2016-03-11  101.260  101.850   7285289.0
2016-03-14  101.600   99.990   5223096.0
2016-03-15   99.410   97.980   7131305.0
2016-03-16   97.350   97.530   5296421.0
2016-03-17   97.040   96.690   9024721.0
2016-03-18   96.890   98.760   9582204.0
2016-03-21   98.240  101.140   5672446.0
2016-03-22  100.340  102.730   6891856.0
2016-03-23  102.700   99.920   5016599.0
2016-03-24   99.210  100.540   3773016.0
2016-03-28  100.500   99.220   3052126.0
2016-03-29   98.990  100.150   5531808.0
2016-03-30  100.440   98.800   4164144.0
2016-03-31   99.110  100.090   4046373.0
2016-04-01   99.590  101.190   4388182.0
2016-04-04  101.910  101.050   4439750.0
2016-04-05   99.960  102.120   4738341.0
2016-04-06  102.550  108.220   8368555.0
2016-04-07  108.200  107.110   6220027.0
2016-04-08  109.110  106.260   4051286.0
2016-04-11  106.520  103.810   4847789.0
2016-04-12  103.330  105.260   3996798.0
2016-04-13  106.440  107.600   4354509.0
2016-04-14  107.820  106.990   3427847.0
2016-04-15  106.840  107.340   5195255.0
2016-04-18  107.150  107.840   3501245.0
2016-04-19  108.190  106.530   4148361.0
2016-04-20  106.500  106.730   2730632.0
2016-04-21  106.510  109.920   4007976.0
2016-04-22  110.340  110.520   4855538.0
2016-04-25  110.430  110.570   3054605.0
2016-04-26  110.700  107.550   5475724.0
2016-04-27  107.900  106.150   5908642.0
2016-04-28  105.080  108.030   8607601.0
2016-04-29  106.060  103.410   6942688.0
2016-05-02  103.250  104.970   4918748.0
2016-05-03  103.490  103.220   3636616.0
2016-05-04  102.840  100.900   4365402.0
2016-05-05  100.820  101.710   3407868.0
2016-05-06  100.720  100.250   3728230.0
2016-05-09  100.610  102.410   3493993.0
2016-05-10  102.800  103.250   2917398.0
2016-05-11  103.210  100.250   3319010.0
2016-05-12  100.890  100.300   3985540.0
2016-05-13   99.920  100.160   3210112.0
2016-05-16   99.990  101.570   2429016.0
2016-05-17  101.030  100.680   3456387.0
