date     open    close      volume
                                       
2016-01-04   64.990   64.270    987310.0
2016-01-05   64.640   64.950    746616.0
2016-01-06   64.110   64.870    877822.0
2016-01-07   63.530   63.500    769361.0
2016-01-08   64.380   64.530    916004.0
2016-01-11   64.780   61.000    884991.0
2016-01-12   61.000   61.770    383561.0
2016-01-13   61.890   58.860    482719.0
2016-01-14   59.310   59.990    408873.0
2016-01-15   58.700   59.860    460357.0
2016-01-19   60.270   59.770    606147.0
2016-01-20   59.160   60.330    740437.0
2016-01-21   60.460   60.730    397846.0
2016-01-22   61.180   60.950    697850.0
2016-01-25   60.810   60.390    334006.0
2016-01-26   60.470   62.210    342371.0
2016-01-27   62.400   61.420    366182.0
2016-01-28   61.580   59.510   1244523.0
2016-01-29   64.500   66.140   2198499.0
2016-02-01   66.110   67.550   1052810.0
2016-02-02   65.650   67.540    837676.0
2016-02-03   67.760   67.170    587206.0
2016-02-04   67.010   67.380    398321.0
2016-02-05   67.100   65.870    558528.0
2016-02-08   65.000   58.650   1550729.0
2016-02-09   58.220   58.660    989896.0
2016-02-10   59.210   60.130   1135112.0
2016-02-11   59.210   58.790    724334.0
2016-02-12   59.740   58.780    513000.0
2016-02-16   59.610   61.870    742117.0
2016-02-17   62.070   63.100    609431.0
2016-02-18   63.620   62.880    447001.0
2016-02-19   62.350   63.290    289225.0
2016-02-22   63.770   64.330    398255.0
2016-02-23   63.420   62.940    427687.0
2016-02-24   62.240   63.320    407527.0
2016-02-25   63.500   64.460    354380.0
2016-02-26   64.200   65.400    422639.0
2016-02-29   65.320   66.030    627345.0
2016-03-01   66.260   67.860    694951.0
2016-03-02   67.980   68.510    562630.0
2016-03-03   68.590   69.440    465590.0
2016-03-04   69.480   70.390    772869.0
2016-03-07   70.350   71.550    618586.0
2016-03-08   71.070   70.600    840847.0
2016-03-09   70.660   70.690    718362.0
2016-03-10   70.630   70.420    691860.0
2016-03-11   71.220   72.300    653202.0
2016-03-14   71.580   72.210    487985.0
2016-03-15   71.970   71.040    616166.0
2016-03-16   70.600   72.640    702459.0
2016-03-17   68.670   68.470   3111127.0
2016-03-18   68.500   68.900   1293384.0
2016-03-21   69.220   68.800    892530.0
2016-03-22   68.710   69.820    673051.0
2016-03-23   69.910   69.780    689692.0
2016-03-24   69.600   70.230    597216.0
2016-03-28   70.340   70.350    782821.0
2016-03-29   70.060   72.470    923788.0
2016-03-30   72.530   72.010    616930.0
2016-03-31   72.000   72.690    996203.0
2016-04-01   72.570   73.020    564801.0
2016-04-04   73.300   73.340    606348.0
2016-04-05   72.920   72.180    628918.0
2016-04-06   72.090   73.550    636386.0
2016-04-07   73.570   72.490    627439.0
2016-04-08   73.170   73.060    377072.0
2016-04-11   73.250   73.320    420942.0
2016-04-12   73.370   73.090    367524.0
2016-04-13   73.220   73.090    502602.0
2016-04-14   73.160   73.130    317812.0
2016-04-15   72.980   73.470    488286.0
2016-04-18   73.450   73.630    580311.0
2016-04-19   74.070   72.900    433839.0
2016-04-20   73.420   73.550    906191.0
2016-04-21   73.730   73.300    440813.0
2016-04-22   73.300   73.870    702768.0
2016-04-25   73.790   74.280    459761.0
2016-04-26   74.730   74.700    568143.0
2016-04-27   74.040   74.780    449046.0
2016-04-28   74.420   73.700    872304.0
2016-04-29   75.050   72.190   1509237.0
2016-05-02   72.560   75.100   1374769.0
2016-05-03   74.100   74.900   1097673.0
2016-05-04   74.400   74.800    803330.0
2016-05-05   74.360   75.560   1268386.0
2016-05-06   75.050   74.700    983069.0
2016-05-09   74.480   75.580    930711.0
2016-05-10   76.300   76.560    731536.0
2016-05-11   77.090   76.330    632824.0
2016-05-12   76.400   75.720    550295.0
2016-05-13   75.470   76.080    478905.0
2016-05-16   76.400   76.980    569157.0
2016-05-17   77.130   75.960    691505.0
2016-05-18   75.900   76.030   1030706.0
2016-05-19   75.620   75.970    664051.0
2016-05-20   76.480   77.430    783619.0
2016-05-23   77.700   77.380   1013726.0
2016-05-24   78.040   78.780    808391.0
2016-05-25   78.830   79.000    951601.0
2016-05-26   79.020   78.740    619239.0
2016-05-27   78.590   79.180    652961.0
2016-05-31   79.180   78.830    789899.0
2016-06-01   78.920   79.220    679257.0
2016-06-02   79.020   79.630    756524.0
2016-06-03   79.600   78.400    897258.0
2016-06-06   78.410   78.700    701758.0
2016-06-07   78.840   78.840    518668.0
2016-06-08   78.970   79.370    481637.0
2016-06-09   79.100   79.690    431722.0
2016-06-10   78.950   78.830    444329.0
2016-06-13   78.610   78.250    414505.0
2016-06-14   78.000   78.960    376902.0
2016-06-15   79.390   79.250    673627.0
2016-06-16   78.950   79.350    626658.0
2016-06-17   79.200   79.170    756785.0
2016-06-20   80.170   79.670    662755.0
2016-06-21   79.510   79.340    627290.0
2016-06-22   79.390   80.420    577444.0
2016-06-23   81.190   81.820    647573.0
2016-06-24   78.850   79.000    850530.0
2016-06-27   78.330   77.210    610533.0
2016-06-28   77.870   78.620    642488.0
2016-06-29   79.350   79.850    602901.0
2016-06-30   79.910   80.550    659907.0
2016-07-01   80.740   82.540    658722.0
2016-07-05   82.550   80.870    473967.0
2016-07-06   80.710   81.250   1005044.0
2016-07-07   82.180   81.890    780622.0
2016-07-08   82.210   82.930    647005.0
2016-07-11   83.490   83.370    526043.0
2016-07-12   83.980   84.370    734962.0
2016-07-13   84.370   83.060    640252.0
2016-07-14   83.650   83.250    451822.0
2016-07-15   83.350   82.420    564306.0
2016-07-18   82.400   82.870    427214.0
2016-07-19   83.200   82.980    451715.0
2016-07-20   83.590   83.410    557033.0
2016-07-21   83.680   82.720    553550.0
2016-07-22   83.000   84.590    509584.0
