date   open   close      volume
                                    
2016-01-04  26.25  26.820   1086962.0
2016-01-05  26.94  26.350    979836.0
2016-01-06  25.96  25.810    838856.0
2016-01-07  25.30  25.140   1001937.0
2016-01-08  25.35  24.660   1033287.0
2016-01-11  24.66  24.070   1065460.0
2016-01-12  24.44  24.440    739116.0
2016-01-13  24.46  24.230   1176375.0
2016-01-14  24.31  24.550   1070139.0
2016-01-15  23.50  24.140   1874105.0
2016-01-19  24.50  24.290   2682122.0
2016-01-20  25.25  26.310   5409556.0
2016-01-21  26.32  27.710   2653098.0
2016-01-22  28.06  28.030   2206685.0
2016-01-25  28.11  27.540   1481147.0
2016-01-26  27.78  27.720   1349259.0
2016-01-27  27.64  26.910   1503835.0
2016-01-28  26.61  27.050   1083074.0
2016-01-29  27.12  28.030   2015088.0
2016-02-01  27.87  28.110   1133167.0
2016-02-02  27.81  27.860   1109311.0
2016-02-03  28.02  28.040    782156.0
2016-02-04  28.25  29.550   1617251.0
2016-02-05  28.71  28.880   2118472.0
2016-02-08  28.35  28.930   2512347.0
2016-02-09  28.62  29.360   2548657.0
2016-02-10  29.60  29.300   1666691.0
2016-02-11  29.01  28.440   1254574.0
2016-02-12  28.72  29.230   1827120.0
2016-02-16  29.57  30.620   1608662.0
2016-02-17  31.00  30.890   1683710.0
2016-02-18  31.06  30.570    866859.0
2016-02-19  30.32  30.300   1133230.0
2016-02-22  31.70  31.490   1720081.0
2016-02-23  31.42  31.330    872465.0
2016-02-24  31.08  30.600   2013398.0
2016-02-25  30.59  31.190    956577.0
2016-02-26  31.37  31.530    610627.0
2016-02-29  31.51  31.740    901388.0
2016-03-01  32.17  32.440   1070901.0
2016-03-02  32.27  32.440    747059.0
2016-03-03  32.45  31.760   1341860.0
2016-03-04  31.56  31.390   1202813.0
2016-03-07  31.00  28.570   4145415.0
2016-03-08  28.42  28.350   1213043.0
2016-03-09  28.53  28.990   1224701.0
2016-03-10  29.09  29.540   1165346.0
2016-03-11  29.87  29.900   1069472.0
2016-03-14  29.75  29.310    793363.0
2016-03-15  29.17  28.960    970998.0
2016-03-16  29.09  29.390    607327.0
2016-03-17  29.32  29.670    651211.0
2016-03-18  29.62  29.770   1239118.0
2016-03-21  29.62  29.690    668705.0
2016-03-22  29.52  29.640    789046.0
2016-03-23  29.60  28.970    807872.0
2016-03-24  28.77  29.160    724609.0
2016-03-28  29.20  29.150    474133.0
2016-03-29  29.02  29.460    940713.0
2016-03-30  29.51  30.140   1078701.0
2016-03-31  30.15  29.100   1324686.0
2016-04-01  29.00  29.550   1141668.0
2016-04-04  29.49  29.220    751663.0
2016-04-05  29.00  29.050    944419.0
2016-04-06  23.84  24.810  14769444.0
2016-04-07  24.63  25.080   4135616.0
2016-04-08  25.12  24.150   1965805.0
2016-04-11  24.25  24.340   1439899.0
2016-04-12  24.52  24.180    998087.0
2016-04-13  24.15  24.500   1207923.0
2016-04-14  24.40  24.470    595327.0
2016-04-15  24.47  24.510   1036654.0
2016-04-18  24.40  24.020   1382190.0
2016-04-19  23.98  24.190   2135030.0
2016-04-20  24.24  24.370   1452333.0
2016-04-21  24.47  24.310    857645.0
2016-04-22  24.25  24.500    902596.0
2016-04-25  24.27  24.190   1329558.0
2016-04-26  24.48  24.590   1748476.0
2016-04-27  25.25  26.000   2964723.0
2016-04-28  25.72  25.260   1715967.0
2016-04-29  25.12  24.510   1165904.0
2016-05-02  24.40  24.320   1375571.0
2016-05-03  24.05  23.570   1840704.0
2016-05-04  23.43  23.210   1306122.0
2016-05-05  23.35  23.010   1153937.0
2016-05-06  22.96  23.240    956365.0
2016-05-09  23.27  23.150    874847.0
2016-05-10  23.14  23.210    920672.0
2016-05-11  23.08  22.900    810642.0
2016-05-12  22.97  22.470   1554546.0
2016-05-13  22.52  22.430    762301.0
2016-05-16  22.42  22.550    987597.0
2016-05-17  22.54  22.750   1180226.0
2016-05-18  22.60  22.660    804861.0
2016-05-19  22.64  22.520   1029076.0
2016-05-20  22.78  23.250   1387576.0
2016-05-23  23.29  23.280   1295484.0
2016-05-24  23.30  23.840    747853.0
2016-05-25  23.90  24.180    834451.0
2016-05-26  24.26  24.030    847548.0
2016-05-27  23.99  24.060    759785.0
2016-05-31  24.18  24.080    728476.0
2016-06-01  23.92  23.950    769993.0
2016-06-02  23.85  24.180    782487.0
2016-06-03  24.17  23.970    737279.0
2016-06-06  24.05  24.370    588299.0
2016-06-07  24.32  24.650    813842.0
2016-06-08  24.65  24.650    785300.0
2016-06-09  24.34  24.370    886620.0
2016-06-10  24.01  24.240    955304.0
2016-06-13  24.05  24.160    819178.0
2016-06-14  23.98  24.620    983988.0
2016-06-15  24.71  24.670    931313.0
2016-06-16  24.50  24.750    892257.0
2016-06-17  24.81  24.690   1401117.0
2016-06-20  24.99  25.350   1814180.0
2016-06-21  25.50  25.420    915998.0
2016-06-22  25.38  25.140    594117.0
2016-06-23  25.46  25.200    796964.0
2016-06-24  24.17  23.900   1909333.0
2016-06-27  23.70  23.190   1057411.0
2016-06-28  23.47  23.480    705681.0
2016-06-29  23.80  23.820    725488.0
2016-06-30  23.88  24.440    935319.0
2016-07-01  24.32  24.510    544825.0
2016-07-05  24.29  23.960    873145.0
2016-07-06  23.77  24.450    953858.0
2016-07-07  24.40  24.870    857393.0
2016-07-08  25.13  25.610    947298.0
2016-07-11  25.64  25.040   1087770.0
2016-07-12  25.11  25.230    637560.0
2016-07-13  25.28  25.080    429543.0
2016-07-14  27.38  27.740   5434351.0
2016-07-15  27.87  27.620   1077197.0
2016-07-18  27.81  27.830    764912.0
2016-07-19  27.79  28.410   1004217.0
2016-07-20  28.36  28.470    727516.0
2016-07-21  28.41  28.440    517786.0
2016-07-22  28.36  28.480    644582.0
2016-07-25  28.46  28.740    718953.0
2016-07-26  28.75  28.910    576889.0
2016-07-27  28.91  28.980    514508.0
2016-07-28  28.90  28.660    619922.0
2016-07-29  28.74  28.600    746232.0
2016-08-01  28.53  28.630   1408720.0
2016-08-02  28.63  27.850    739077.0
