date    open  close      volume
                                    
2016-01-04  33.450  33.31  14875381.0
2016-01-05  33.330  32.43  19755908.0
2016-01-06  31.950  31.27  27514380.0
2016-01-07  30.260  29.99  21030692.0
2016-01-08  30.460  29.53  16447761.0
2016-01-11  30.370  30.25  16870960.0
2016-01-12  30.630  30.30  13398035.0
2016-01-13  31.830  30.49  31586233.0
2016-01-14  30.810  30.30  27104499.0
2016-01-15  29.460  29.57  26697012.0
2016-01-19  29.930  29.40  17824081.0
2016-01-20  28.860  29.42  21480536.0
2016-01-21  29.460  29.55  15842177.0
2016-01-22  30.160  29.28  18300387.0
2016-01-25  29.330  29.23  33627093.0
2016-01-26  29.410  29.65  11656059.0
2016-01-27  29.720  29.21  12931488.0
2016-01-28  29.470  29.02  16419864.0
2016-01-29  29.170  29.64  13444558.0
2016-02-01  29.460  30.11  13830770.0
2016-02-02  29.990  29.65  23773472.0
2016-02-03  30.100  28.92  29059303.0
2016-02-04  28.940  28.64  20999876.0
2016-02-05  28.670  28.54  14123557.0
2016-02-08  28.280  28.68  19169858.0
2016-02-09  28.130  27.87  21648517.0
2016-02-10  28.120  27.71  15158321.0
2016-02-11  27.480  26.90  25161884.0
2016-02-12  27.230  27.71  11040924.0
2016-02-16  28.000  28.58  14619835.0
2016-02-17  28.860  29.27  13253505.0
2016-02-18  29.450  29.03  12157435.0
2016-02-19  28.880  28.78  12360841.0
2016-02-22  29.180  29.63  12206300.0
2016-02-23  29.410  29.38   9948121.0
2016-02-24  28.720  28.84  20986394.0
2016-02-25  28.830  29.50  11903268.0
2016-02-26  29.730  29.63  15777809.0
2016-02-29  29.370  29.44  10321926.0
2016-03-01  30.020  30.01  21005860.0
2016-03-02  30.000  30.15  12094359.0
2016-03-03  30.260  31.07  18340504.0
2016-03-04  31.220  31.37  13962678.0
2016-03-07  31.310  31.59  11373180.0
2016-03-08  31.400  30.68  16765888.0
2016-03-09  30.470  30.54  12158796.0
2016-03-10  30.720  30.82  15092689.0
2016-03-11  31.050  31.26  13362519.0
2016-03-14  31.180  31.18   9353041.0
2016-03-15  30.860  31.05   8983477.0
2016-03-16  30.830  31.69   9991902.0
2016-03-17  31.730  31.96  11294914.0
2016-03-18  32.080  31.96  15431567.0
2016-03-21  32.110  32.08   7396392.0
2016-03-22  32.080  31.90   8195286.0
2016-03-23  31.920  31.31   9105813.0
2016-03-24  30.880  30.96  12041022.0
2016-03-28  31.130  31.02   6109293.0
2016-03-29  31.040  31.19  13667755.0
2016-03-30  31.440  30.99  13377401.0
2016-03-31  31.010  31.43  10208995.0
2016-04-01  31.180  30.47  17418124.0
2016-04-04  30.400  29.90  12165972.0
2016-04-05  29.670  29.60   9101869.0
2016-04-06  29.660  29.94   9619877.0
2016-04-07  29.850  29.42  12864618.0
2016-04-08  29.670  29.37   8842431.0
2016-04-11  29.490  29.53   8864568.0
2016-04-12  29.560  29.71  11214445.0
2016-04-13  30.010  30.78  11076770.0
2016-04-14  30.840  30.72   8198645.0
2016-04-15  30.680  30.56   8260763.0
2016-04-18  30.760  31.31  15741996.0
2016-04-19  31.650  31.97  14407757.0
2016-04-20  32.000  32.19  12910452.0
2016-04-21  33.180  32.66  22791998.0
2016-04-22  32.660  32.18  13824407.0
2016-04-25  32.090  31.95  10604845.0
2016-04-26  32.000  32.19   8700790.0
2016-04-27  32.180  32.16   6711311.0
2016-04-28  31.970  32.44  13442016.0
2016-04-29  32.350  31.80  12532438.0
2016-05-02  32.050  31.75   9794022.0
2016-05-03  31.570  31.25  15044344.0
2016-05-04  31.000  30.59  13708150.0
2016-05-05  30.790  30.54  10381903.0
2016-05-06  30.730  30.96  11427553.0
2016-05-09  31.000  30.78   8126275.0
2016-05-10  30.900  31.35   9184470.0
2016-05-11  31.320  31.08   8538025.0
2016-05-12  31.200  31.18   9411111.0
2016-05-13  30.870  30.52  10562575.0
2016-05-16  30.500  30.67  17749489.0
2016-05-17  30.400  30.63   9541781.0
2016-05-18  30.560  30.75   8454169.0
2016-05-19  30.510  30.32  10142160.0
2016-05-20  30.510  30.57   7735485.0
2016-05-23  30.500  30.59   6698932.0
