date     open   close      volume
                                      
2016-01-04  117.250  117.58   9995004.0
2016-01-05  117.410  119.20   6312701.0
2016-01-06  118.000  118.40   6543740.0
2016-01-07  117.440  115.66   7472323.0
2016-01-08  115.750  115.48   6103181.0
2016-01-11  115.650  116.69   6392810.0
2016-01-12  117.030  117.44   5639680.0
2016-01-13  117.690  115.12   6985962.0
2016-01-14  115.590  116.62   9204308.0
2016-01-15  114.260  115.18  10201798.0
2016-01-19  116.630  117.50   9194562.0
2016-01-20  116.970  115.78  11905195.0
2016-01-21  116.510  117.84   9838780.0
2016-01-22  118.440  118.40   9010801.0
2016-01-25  121.850  119.20  15140066.0
2016-01-26  119.600  120.43   8325884.0
2016-01-27  120.880  120.87   7407338.0
2016-01-28  121.100  122.38   7460432.0
2016-01-29  122.770  123.78  10548877.0
2016-02-01  123.080  124.61   6188006.0
2016-02-02  124.050  123.95   7652438.0
2016-02-03  124.360  121.47   9322112.0
2016-02-04  121.040  120.66   7594821.0
2016-02-05  120.650  115.40  13260510.0
2016-02-08  114.050  116.05  11310593.0
2016-02-09  115.540  117.01   7523130.0
2016-02-10  118.020  117.54   5726298.0
2016-02-11  115.740  116.73   7568617.0
2016-02-12  116.720  117.93   8551912.0
2016-02-16  118.420  119.18  10549594.0
2016-02-17  119.180  118.64  12728752.0
2016-02-18  118.810  117.17   9706783.0
2016-02-19  117.000  116.53  10793653.0
2016-02-22  117.330  117.67   6223220.0
2016-02-23  117.350  116.90   5276452.0
2016-02-24  116.320  117.06   5349845.0
2016-02-25  117.430  118.37   6033209.0
2016-02-26  117.980  117.06   5193632.0
2016-02-29  116.800  117.19   6462561.0
2016-03-01  117.910  118.85   4731459.0
2016-03-02  118.560  118.48   4267748.0
2016-03-03  117.480  116.69   9131979.0
2016-03-04  116.720  117.18   5857404.0
2016-03-07  117.030  117.15   5640744.0
2016-03-08  116.210  118.42   6218776.0
2016-03-09  119.240  119.64   6427007.0
2016-03-10  119.910  119.98   6171581.0
2016-03-11  120.490  121.55   7042093.0
2016-03-14  121.810  122.90   7910816.0
2016-03-15  122.300  123.43   5061379.0
2016-03-16  123.330  123.52   6716710.0
2016-03-17  123.270  123.16   6108726.0
2016-03-18  123.430  124.08  14783556.0
2016-03-21  123.660  123.81   4050102.0
2016-03-22  123.790  123.82   3494464.0
2016-03-23  124.100  124.19   4143431.0
2016-03-24  123.690  123.29   5797096.0
2016-03-28  124.000  123.17   4784378.0
2016-03-29  123.430  123.97   7188190.0
2016-03-30  124.900  125.83   4853563.0
2016-03-31  126.150  125.68   7685746.0
2016-04-01  125.190  127.02   5212355.0
2016-04-04  127.050  127.57   4239465.0
2016-04-05  126.840  127.38   6282243.0
2016-04-06  127.470  127.52   5619790.0
2016-04-07  127.370  128.14   4720711.0
2016-04-08  128.280  127.96   3625462.0
2016-04-11  128.350  127.56   6973658.0
2016-04-12  128.080  127.61   5211366.0
2016-04-13  127.710  126.89   4984995.0
2016-04-14  127.140  127.51   4834435.0
2016-04-15  127.080  127.78   3103720.0
2016-04-18  127.950  128.85   4525253.0
2016-04-19  128.910  128.86   4605825.0
2016-04-20  129.310  128.55   5006310.0
2016-04-21  128.550  125.79   7942025.0
2016-04-22  128.170  125.50   9309089.0
2016-04-25  125.070  127.46   6979925.0
2016-04-26  127.420  127.71   4081843.0
2016-04-27  127.940  128.30   4435843.0
2016-04-28  127.860  127.92   3385701.0
2016-04-29  127.930  126.49   6276025.0
2016-05-02  126.650  128.20   4830848.0
2016-05-03  127.400  128.40   4048446.0
2016-05-04  127.570  129.33   6613656.0
2016-05-05  129.310  129.28   4519814.0
2016-05-06  129.380  130.58   4417799.0
2016-05-09  130.650  130.83   5006830.0
2016-05-10  130.850  131.60   4082197.0
2016-05-11  131.240  129.14   6883809.0
2016-05-12  129.740  130.12   4287026.0
2016-05-13  129.740  128.83   6568484.0
2016-05-16  128.510  129.64   4343605.0
2016-05-17  129.600  127.69   5824181.0
2016-05-18  127.050  126.21   7303212.0
2016-05-19  125.480  125.29   6255136.0
2016-05-20  124.740  122.56   9735643.0
2016-05-23  122.760  122.81   7081072.0
