date    open   close       volume
                                      
2016-01-04  54.320  54.800   53777963.0
2016-01-05  54.930  55.050   34079674.0
2016-01-06  54.320  54.050   39518863.0
2016-01-07  52.700  52.170   56564852.0
2016-01-08  52.370  52.330   48753969.0
2016-01-11  52.510  52.300   36943756.0
2016-01-12  52.760  52.780   36095539.0
2016-01-13  53.800  51.640   66883571.0
2016-01-14  52.000  53.110   52381918.0
2016-01-15  51.310  50.990   71820697.0
2016-01-19  51.480  50.560   43564538.0
2016-01-20  49.980  50.790   63272993.0
2016-01-21  51.000  50.480   40191157.0
2016-01-22  51.410  52.290   37555789.0
2016-01-25  51.940  51.790   34707717.0
2016-01-26  51.790  52.170   28900820.0
2016-01-27  52.010  51.220   36775194.0
2016-01-28  51.860  52.055   62513789.0
2016-01-29  54.730  55.090   83611686.0
2016-02-01  54.880  54.710   44208542.0
2016-02-02  54.170  53.000   56313753.0
2016-02-03  53.250  52.160   57559814.0
2016-02-04  52.100  52.000   46987123.0
2016-02-05  51.940  50.160   62008994.0
2016-02-08  49.550  49.410   59290497.0
2016-02-09  49.020  49.280   46740474.0
2016-02-10  49.890  49.710   38236954.0
2016-02-11  48.680  49.690   48878571.0
2016-02-12  50.250  50.500   34243324.0
2016-02-16  50.900  51.090   37291208.0
2016-02-17  51.490  52.420   40788968.0
2016-02-18  52.330  52.190   27176035.0
2016-02-19  51.970  51.820   33559073.0
2016-02-22  52.280  52.650   25008291.0
2016-02-23  52.340  51.180   28895274.0
2016-02-24  50.690  51.360   33014457.0
2016-02-25  51.730  52.100   26939467.0
2016-02-26  52.600  51.300   35975925.0
2016-02-29  51.350  50.880   31654036.0
2016-03-01  50.970  52.580   33024535.0
2016-03-02  52.410  52.950   29289884.0
2016-03-03  52.970  52.350   24427813.0
2016-03-04  52.400  52.030   33034150.0
2016-03-07  51.560  51.030   38428816.0
2016-03-08  50.800  51.650   33075517.0
2016-03-09  51.890  52.840   28251588.0
2016-03-10  52.930  52.050   38387804.0
2016-03-11  53.000  53.070   32275677.0
2016-03-14  52.710  53.170   24083616.0
2016-03-15  52.750  53.590   21104763.0
