date    open  close     volume
                                   
2017-05-15  12.500  12.92   596556.0
2017-05-16  12.900  12.37   755999.0
2017-05-17  12.210  11.87   476825.0
2017-05-18  11.075  11.05  1063712.0
2017-05-19  11.050  11.19  1095046.0
2017-05-22  11.230  11.04   442064.0
2017-05-23  11.040  11.15   426622.0
2017-05-24  11.120  11.34   647956.0
2017-05-25  11.340  11.23   379000.0
2017-05-26  11.250  11.22   447180.0
2017-05-30  11.230  11.21   203041.0
2017-05-31  11.120  11.10  1147206.0
2017-06-01  11.060  11.19   464508.0
2017-06-02  11.180  11.25   531534.0
2017-06-05  11.230  11.34   353596.0
2017-06-06  11.280  11.57   360260.0
2017-06-07  11.620  11.60   478944.0
2017-06-08  11.630  11.34   438675.0
2017-06-09  11.380  11.29   497015.0
2017-06-12  11.300  11.34   348354.0
2017-06-13  11.400  11.48   380955.0
2017-06-14  11.470  11.37   304037.0
2017-06-15  11.240  11.20   703316.0
2017-06-16  11.170  11.20   911099.0
2017-06-19  11.240  11.40   640755.0
2017-06-20  11.360  11.19   702560.0
2017-06-21  11.250  10.97   536035.0
2017-06-22  11.020  10.97   303480.0
2017-06-23  10.940  11.09   364755.0
2017-06-26  11.110  11.09   348115.0
2017-06-27  11.000  11.04   518114.0
2017-06-28  11.130  10.99   429789.0
2017-06-29  11.010  11.00   344983.0
2017-06-30  11.070  11.07   349549.0
2017-07-03  11.140  11.04   134417.0
2017-07-05  11.100  11.64   467672.0
2017-07-06  11.520  11.49   537151.0
2017-07-07  11.470  11.44   421201.0
2017-07-10  11.460  11.51   300558.0
2017-07-11  11.500  11.31   336325.0
2017-07-12  11.370  11.70   337372.0
2017-07-13  11.740  11.85   372061.0
2017-07-14  11.850  12.04   395584.0
2017-07-17  12.050  12.25   443099.0
2017-07-18  12.240  12.24   591981.0
2017-07-19  12.230  12.25   467801.0
2017-07-20  12.230  12.09   395249.0
2017-07-21  12.080  12.03   277260.0
2017-07-24  12.020  11.92   460327.0
2017-07-25  12.010  11.94   422957.0
2017-07-26  11.960  11.97   468270.0
2017-07-27  11.980  11.81   581941.0
2017-07-28  11.800  11.86   288497.0
2017-07-31  11.870  11.73   254559.0
2017-08-01  11.800  11.66   255522.0
2017-08-02  11.660  12.07   493944.0
2017-08-03  12.040  12.04   336036.0
2017-08-04  12.040  12.06   253885.0
2017-08-07  12.070  12.25   526112.0
2017-08-08  12.250  12.24   363389.0
2017-08-09  12.170  12.10   399847.0
2017-08-10  12.090  11.72   617452.0
2017-08-11  11.680  11.66   576590.0
2017-08-14  11.730  11.85   266759.0
2017-08-15  11.850  11.92   150914.0
2017-08-16  11.910  11.86   418001.0
2017-08-17  11.840  11.76   493713.0
2017-08-18  11.760  12.05  1125399.0
2017-08-21  12.020  12.14   464367.0
2017-08-22  12.130  11.89   464815.0
2017-08-23  11.860  11.74   728954.0
2017-08-24  11.770  11.87   340927.0
2017-08-25  11.910  12.31   425352.0
2017-08-28  12.300  12.28   254614.0
2017-08-29  12.200  12.33   294529.0
2017-08-30  12.360  12.33   277736.0
2017-08-31  12.410  12.60   381003.0
2017-09-01  12.670  12.78   413272.0
2017-09-05  12.790  12.87   496886.0
2017-09-06  12.870  12.98   450697.0
2017-09-07  13.000  13.15   435156.0
2017-09-08  13.100  12.98   330480.0
2017-09-11  13.020  13.19   318489.0
2017-09-12  13.240  13.41   384496.0
2017-09-13  13.430  13.41   259047.0
2017-09-14  13.440  13.54   243765.0
2017-09-15  13.490  13.74   449685.0
2017-09-18  13.790  13.66   252211.0
2017-09-19  13.650  13.91   375690.0
2017-09-20  13.900  14.00   545026.0
