date      open     close       volume
                                          
2016-01-04  102.6100  105.3500   67649387.0
2016-01-05  105.7500  102.7100   55790992.0
2016-01-06  100.5600  100.7000   68457388.0
2016-01-07   98.6800   96.4500   81094428.0
2016-01-08   98.5500   96.9600   70798016.0
2016-01-11   98.9700   98.5300   49739377.0
2016-01-12  100.5500   99.9600   49154227.0
2016-01-13  100.3200   97.3900   62439631.0
2016-01-14   97.9600   99.5200   63170127.0
2016-01-15   96.2000   97.1300   79833891.0
2016-01-19   98.4100   96.6600   53087747.0
2016-01-20   95.1000   96.7900   72334416.0
2016-01-21   97.0600   96.3000   52161463.0
2016-01-22   98.6300  101.4200   65800467.0
2016-01-25  101.5200   99.4400   51794525.0
2016-01-26   99.9300   99.9900   75077002.0
2016-01-27   96.0400   93.4200  133369674.0
2016-01-28   93.7900   94.0900   55678825.0
2016-01-29   94.7900   97.3400   64416504.0
2016-02-01   96.4700   96.4300   40943541.0
2016-02-02   95.4200   94.4800   37357215.0
2016-02-03   95.0000   96.3500   45964294.0
2016-02-04   95.8600   96.6000   46471652.0
2016-02-05   96.5200   94.0200   46418064.0
2016-02-08   93.1300   95.0100   54021375.0
2016-02-09   94.2900   94.9900   44331195.0
2016-02-10   95.9200   94.2700   42343601.0
2016-02-11   93.7900   93.7000   50074711.0
2016-02-12   94.1900   93.9900   40351381.0
2016-02-16   95.0200   96.6400   49057916.0
2016-02-17   96.6700   98.1200   44863243.0
2016-02-18   98.8400   96.2600   39020983.0
2016-02-19   96.0000   96.0400   35374173.0
2016-02-22   96.3100   96.8800   34280758.0
2016-02-23   96.4000   94.6900   31942633.0
2016-02-24   93.9800   96.1000   36255745.0
2016-02-25   96.0500   96.7600   27582659.0
2016-02-26   97.2000   96.9100   28991131.0
2016-02-29   96.8600   96.6900   35216277.0
2016-03-01   97.6500  100.5300   50407147.0
2016-03-02  100.5100  100.7500   33169560.0
2016-03-03  100.5800  101.5000   36955742.0
2016-03-04  102.3700  103.0100   46055100.0
2016-03-07  102.3900  101.8700   35915810.0
2016-03-08  100.7800  101.0300   31182194.0
2016-03-09  101.3100  101.1200   27201683.0
2016-03-10  101.4100  101.1700   33513577.0
2016-03-11  102.2400  102.2600   27408237.0
2016-03-14  101.9100  102.5200   25076062.0
2016-03-15  103.9600  104.5800   40067734.0
2016-03-16  104.6100  105.9700   38303493.0
2016-03-17  105.5200  105.8000   34420705.0
2016-03-18  106.3400  105.9200   44205171.0
2016-03-21  105.9300  105.9100   35502678.0
2016-03-22  105.2500  106.7200   32444375.0
2016-03-23  106.4800  106.1300   25703495.0
2016-03-24  105.4700  105.6700   26132955.0
2016-03-28  106.0000  105.1900   19411372.0
2016-03-29  104.8900  107.6800   31190083.0
2016-03-30  108.6500  109.5600   45601149.0
2016-03-31  109.7200  108.9900   25888449.0
2016-04-01  108.7800  109.9900   25873950.0
2016-04-04  110.4200  111.1200   37356204.0
2016-04-05  109.5100  109.8100   26578652.0
2016-04-06  110.2300  110.9600   26404077.0
2016-04-07  109.9500  108.5400   31801870.0
2016-04-08  108.9100  108.6600   23581740.0
2016-04-11  108.9700  109.0200   29407518.0
2016-04-12  109.3400  110.4400   27232325.0
2016-04-13  110.8000  112.0400   33257316.0
2016-04-14  111.6200  112.1000   25473923.0
2016-04-15  112.1100  109.8500   46938969.0
2016-04-18  108.8900  107.4800   60821461.0
2016-04-19  107.8800  106.9100   32384879.0
2016-04-20  106.6400  107.1300   30611030.0
2016-04-21  106.9300  105.9700   31552525.0
2016-04-22  105.0100  105.6800   33683121.0
2016-04-25  105.0000  105.0800   28031588.0
2016-04-26  103.9100  104.3500   56016165.0
2016-04-27   96.0000   97.8200  114602142.0
2016-04-28   97.6100   94.8300   82242690.0
