date    open   close     volume
                                    
2016-01-04   75.48   75.07   932252.0
2016-01-05   75.23   74.26   657345.0
2016-01-06   72.69   73.70   887406.0
2016-01-07   72.28   71.06   637826.0
2016-01-08   71.11   71.27  1003258.0
2016-01-11   71.67   71.12   743132.0
2016-01-12   71.85   73.84   709724.0
2016-01-13   74.53   73.32  1128284.0
2016-01-14   73.58   73.26   635122.0
2016-01-15   71.67   72.00   640829.0
2016-01-19   73.00   72.43   688191.0
2016-01-20   73.43   73.33  1679205.0
2016-01-21   73.64   74.30   753839.0
2016-01-22   76.00   77.76  1051952.0
2016-01-25   77.20   75.56   779866.0
2016-01-26   75.66   76.06   455171.0
2016-01-27   75.61   75.14   586594.0
2016-01-28   75.94   76.43   531535.0
2016-01-29   76.56   77.64   894459.0
2016-02-01   77.19   77.84   837760.0
2016-02-02   77.31   76.93   415722.0
2016-02-03   77.08   75.40   560041.0
2016-02-04   74.96   76.17   641789.0
2016-02-05   76.05   72.94   547546.0
2016-02-08   72.72   72.68   627534.0
2016-02-09   72.49   72.13   958412.0
2016-02-10   73.00   71.77   616206.0
2016-02-11   71.09   71.21   600258.0
2016-02-12   72.76   73.59   659725.0
2016-02-16   74.39   74.90   881319.0
2016-02-17   75.44   76.91  3554421.0
2016-02-18   63.70   64.48  8232266.0
2016-02-19   64.47   65.62  1732901.0
2016-02-22   65.58   64.05  1776222.0
2016-02-23   64.05   66.83  1999133.0
2016-02-24   66.04   67.96  1111376.0
2016-02-25   68.39   69.29   969575.0
2016-02-26   69.23   69.28   883173.0
2016-02-29   69.29   68.75  1264305.0
2016-03-01   69.05   69.61  1325506.0
2016-03-02   69.54   69.36  1238968.0
2016-03-03   69.26   69.58  1292678.0
2016-03-04   69.86   70.32  1028258.0
2016-03-07   69.73   69.14   690601.0
2016-03-08   68.52   67.67   756101.0
2016-03-09   68.43   67.53  1893980.0
2016-03-10   67.98   65.03  1944169.0
2016-03-11   65.50   66.12  1289221.0
2016-03-14   65.96   67.01   951849.0
2016-03-15   67.25   66.05   670149.0
2016-03-16   65.50   64.70  1239905.0
2016-03-17   64.57   64.85   783356.0
2016-03-18   65.04   64.86  1106003.0
2016-03-21   64.59   64.90   626791.0
2016-03-22   64.55   64.29   416164.0
2016-03-23   64.30   63.10   851844.0
2016-03-24   63.02   63.12   828966.0
2016-03-28   63.12   62.40   526093.0
2016-03-29   62.45   64.31   766655.0
2016-03-30   64.87   64.46   587473.0
2016-03-31   64.26   63.87   554529.0
2016-04-01   63.40   64.20   494903.0
2016-04-04   64.17   63.81   434954.0
2016-04-05   63.08   62.89   407174.0
2016-04-06   63.02   64.15   594403.0
2016-04-07   64.06   64.41   653962.0
2016-04-08   67.43   68.04  1345501.0
2016-04-11   68.61   67.58   985673.0
2016-04-12   67.38   67.41   564140.0
2016-04-13   67.72   68.27   662514.0
2016-04-14   68.40   68.18   319813.0
2016-04-15   67.85   68.46   317500.0
2016-04-18   68.48   68.68   524454.0
2016-04-19   69.08   68.20   515555.0
2016-04-20   68.35   68.29   314674.0
2016-04-21   68.41   67.88   723848.0
2016-04-22   67.64   67.51   510815.0
2016-04-25   67.38   67.28   497171.0
2016-04-26   67.59   68.97   530542.0
2016-04-27   68.44   69.10   461600.0
2016-04-28   68.66   68.85   448558.0
2016-04-29   68.43   67.55   396213.0
2016-05-02   68.03   68.69   409709.0
2016-05-03   68.51   68.44   443800.0
2016-05-04   67.96   68.88  1146489.0
2016-05-05   68.48   69.36   873165.0
2016-05-06   68.36   68.48   922210.0
2016-05-09   68.77   69.83  1156279.0
2016-05-10   69.48   68.74  1644731.0
2016-05-11   68.63   65.14  3862014.0
2016-05-12   72.00   75.02  5936287.0
2016-05-13   75.53   73.99  1656128.0
2016-05-16   74.28   76.10  1075852.0
2016-05-17   75.91   74.48   913124.0
2016-05-18   73.94   74.72   950204.0
2016-05-19   74.30   74.41   543699.0
2016-05-20   74.62   74.32  1011900.0
2016-05-23   74.56   74.23   893094.0
2016-05-24   74.62   75.11   791662.0
2016-05-25   76.35   79.05  2459302.0
2016-05-26   80.75   83.39  2865238.0
2016-05-27   83.90   84.82  1063978.0
2016-05-31   84.83   85.20  1006135.0
2016-06-01   84.87   85.51   638177.0
2016-06-02   85.49   86.55   728068.0
2016-06-03   87.09   86.06   677071.0
2016-06-06   86.45   86.28   571647.0
2016-06-07   86.39   84.91   705219.0
2016-06-08   85.24   86.77   625999.0
2016-06-09   86.24   86.08   473743.0
2016-06-10   85.72   85.07   475918.0
2016-06-13   84.50   83.59   599211.0
2016-06-14   83.55   83.95   644643.0
2016-06-15   83.77   83.00   497739.0
2016-06-16   82.58   82.56   650683.0
2016-06-17   82.78   82.69   490208.0
2016-06-20   83.70   82.73   526198.0
2016-06-21   83.20   85.20  1033882.0
2016-06-22   85.67   86.04   984157.0
2016-06-23   87.33   87.72   625401.0
2016-06-24   84.96   86.45  1251535.0
2016-06-27   85.73   84.15   987211.0
2016-06-28   84.90   83.84   642100.0
2016-06-29   84.43   84.95   623539.0
2016-06-30   85.00   85.92   752937.0
2016-07-01   86.03   85.85   462666.0
2016-07-05   85.78   86.00   620342.0
2016-07-06   85.67   86.36   410576.0
2016-07-07   86.54   86.09   402971.0
2016-07-08   86.45   86.26   450454.0
2016-07-11   86.26   87.58   477619.0
2016-07-12   87.58   86.78   300315.0
2016-07-13   86.89   86.99   291186.0
2016-07-14   87.70   88.16   333619.0
2016-07-15   88.57   87.97   664062.0
2016-07-18   88.16   88.63   945030.0
2016-07-19   88.20   87.92   631461.0
2016-07-20   88.25   89.13   325936.0
2016-07-21   89.18   89.23   227041.0
2016-07-22   89.28   91.07   646422.0
2016-07-25   91.00   91.40   334565.0
2016-07-26   90.77   88.13   847409.0
2016-07-27   88.76   87.46   661423.0
2016-07-28   87.17   88.91   412683.0
2016-07-29   88.63   88.39   476936.0
2016-08-01   89.00   90.69   863319.0
2016-08-02   90.14   88.52   561087.0
2016-08-03   88.40   87.73  1214980.0
2016-08-04   95.74   96.99  3212740.0
2016-08-05   97.31   96.69   720248.0
2016-08-08   96.94   96.85   478367.0
